symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
BTGO,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000062/0001740604-26-000062-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1740604/000174060426000062/btgo-20260921.htm,False,
SBAC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1034054/000119312526402918/0001193125-26-402918-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1034054/000119312526402918/d152825d8k.htm,False,
TPL,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1811074/000110465926111009/0001104659-26-111009-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1811074/000110465926111009/tm2626094d1_8k.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1834543/000114036126037716/0001140361-26-037716-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1834543/000114036126037716/na-20260922.htm,False,
DKS,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1089063/000114036126037715/0001140361-26-037715-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1089063/000114036126037715/ef20082695_8k.htm,True,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000065/0002082557-26-000065-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082557/000208255726000065/gpifs-20260924.htm,False,
DT,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1773383/000177338326000059/0001773383-26-000059-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1773383/000177338326000059/dt-20260924.htm,True,
DT,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1773383/000177338326000059/0001773383-26-000059-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1773383/000177338326000059/exhibit101-dynatracebofa.htm,True,
MRVL,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1835632/000162828026063592/0001628280-26-063592-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1835632/000162828026063592/mrvl-20260925.htm,False,
MRVL,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1835632/000162828026063592/0001628280-26-063592-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1835632/000162828026063592/a20260925dividendpressrele.htm,False,
POOL,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/945841/000119312526402912/0001193125-26-402912-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/945841/000119312526402912/pool-20260923.htm,False,
POOL,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/945841/000119312526402912/0001193125-26-402912-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/945841/000119312526402912/pool-ex99_1.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000093/0002082559-26-000093-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082559/000208255926000093/gpifi-20260924.htm,False,
QIND,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/form8-k.htm,True,
QIND,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/ex10-1.htm,False,
QIND,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/ex10-2.htm,False,
WSFT,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/form8-k.htm,True,
WSFT,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/ex10-1.htm,False,
WSFT,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/0001493152-26-044330-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1393781/000149315226044330/ex10-2.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000112/0001930087-26-000112-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1930087/000193008726000112/gcred-20260924.htm,False,
TCPC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1370755/000114036126037711/0001140361-26-037711-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1370755/000114036126037711/tcpc-20260922.htm,False,
RIOT,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1167419/000110465926111003/0001104659-26-111003-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1167419/000110465926111003/riot-20260921x8k.htm,True,
SOBR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/0001477932-26-005798-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/sobr_8k.htm,True,
SOBR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/0001477932-26-005798-index.htm,EX-10.1,FORM OF RETENTION LETTER,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/sobr_ex101.htm,False,
SOBR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/0001477932-26-005798-index.htm,EX-10.2,FORM OF DIRECTOR RELEASE AGREEMENT,https://www.sec.gov/Archives/edgar/data/1425627/000147793226005798/sobr_ex102.htm,False,
HOTH,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/0001213900-26-103530-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/ea0306677-8k_rocket.htm,False,
RKTO,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/0001213900-26-103530-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1711786/000121390026103530/ea0306677-8k_rocket.htm,False,
CLOK,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/0001493152-26-044324-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/form8-k.htm,False,
SDCH,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/0001493152-26-044324-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1022505/000149315226044324/form8-k.htm,False,
ASH,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1674862/000119312526402900/0001193125-26-402900-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1674862/000119312526402900/ash-20260924.htm,True,
ASH,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1674862/000119312526402900/0001193125-26-402900-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1674862/000119312526402900/ash-ex10_1.htm,True,
MARA,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1507605/000095014226002607/0000950142-26-002607-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1507605/000095014226002607/eh260835247_8k.htm,True,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1902649/000114036126037708/0001140361-26-037708-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1902649/000114036126037708/ef20082791_8k.htm,False,
DLTR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/935703/000093570326000116/0000935703-26-000116-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/935703/000093570326000116/dltr-20260924.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1690455/000107997326001283/0001079973-26-001283-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1690455/000107997326001283/ftw_8k.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1690455/000107997326001283/0001079973-26-001283-index.htm,EX-99.1,FINANCIAL STATEMENTS,https://www.sec.gov/Archives/edgar/data/1690455/000107997326001283/ex99z1.htm,True,
OGS,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1587732/000158773226000044/0001587732-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1587732/000158773226000044/ogs-20260925.htm,False,
OGS,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1587732/000158773226000044/0001587732-26-000044-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1587732/000158773226000044/ogs2026wolfevirtualconfere.htm,False,
BYON,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm,False,
BBBY,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm,False,
OSTKO,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm,False,
OSTK,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm,False,
NXH,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm,False,
OSTBP,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/0001140361-26-037703-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1130713/000114036126037703/ef20082771_8k.htm,False,
LAD,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1023128/000102312826000053/0001023128-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1023128/000102312826000053/lad-20260925.htm,False,
MORN,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000048/0001289419-26-000048-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000048/morn-20260925.htm,False,
MORN,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000048/0001289419-26-000048-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1289419/000128941926000048/morningstarresponsestoin.htm,False,
HIG,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/874766/000087476626000064/0000874766-26-000064-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874766/000087476626000064/hig-20260923.htm,False,
HGH,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/874766/000087476626000064/0000874766-26-000064-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874766/000087476626000064/hig-20260923.htm,False,
HIG-PG,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/874766/000087476626000064/0000874766-26-000064-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874766/000087476626000064/hig-20260923.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1899017/000119312526402859/0001193125-26-402859-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1899017/000119312526402859/ck0001899017-20260925.htm,False,
DX-PC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/0000826675-26-000104-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/dx-20260922.htm,True,
DX-PC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/0000826675-26-000104-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/exhibit991preferredofferin.htm,False,
DX,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/0000826675-26-000104-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/dx-20260922.htm,True,
DX,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/0000826675-26-000104-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/826675/000082667526000104/exhibit991preferredofferin.htm,False,
MBWM,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1042729/000143774926031227/0001437749-26-031227-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1042729/000143774926031227/mbwm20260921_8k.htm,False,
MBWM,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1042729/000143774926031227/0001437749-26-031227-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1042729/000143774926031227/ex_1018213.htm,False,
APAM,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1517302/000151730226000124/0001517302-26-000124-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1517302/000151730226000124/apam-20260923.htm,True,
APAM,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1517302/000151730226000124/0001517302-26-000124-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1517302/000151730226000124/creditagreement-artisanpar.htm,True,
SLXN,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004609/0001178913-26-004609-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004609/zk2636161.htm,False,
SLXNW,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004609/0001178913-26-004609-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004609/zk2636161.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1954360/000119312526402850/0001193125-26-402850-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1954360/000119312526402850/ck0001954360-20260925.htm,False,
ENVA,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1529864/000119312526402851/0001193125-26-402851-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1529864/000119312526402851/enva-20260925.htm,True,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1902649/000114036126037697/0001140361-26-037697-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1902649/000114036126037697/ef20082782_8k.htm,False,
SYY,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/96021/000110465926110977/0001104659-26-110977-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/96021/000110465926110977/tm2625144d26_8k.htm,True,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2134688/000110465926110977/0001104659-26-110977-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/96021/000110465926110977/tm2625144d26_8k.htm,True,
ACHC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1520697/000143774926031225/0001437749-26-031225-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1520697/000143774926031225/achc20260923_8k.htm,False,
ACHC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1520697/000143774926031225/0001437749-26-031225-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1520697/000143774926031225/ex_1019032.htm,False,
FOXF,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1424929/000142492926000052/0001424929-26-000052-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1424929/000142492926000052/foxf-20260925.htm,False,
FOXF,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1424929/000142492926000052/0001424929-26-000052-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1424929/000142492926000052/exhibit991maruccidivestitu.htm,True,
LOCO,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1606366/000160636626000051/0001606366-26-000051-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1606366/000160636626000051/loco-20260925x8k.htm,False,
NXTC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1661059/000110465926110971/0001104659-26-110971-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1661059/000110465926110971/nxtc-20260921x8k.htm,False,
NXTC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1661059/000110465926110971/0001104659-26-110971-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1661059/000110465926110971/nxtc-20260921xex99d1.htm,False,
IIPR-PA,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1677576/000110465926110970/0001104659-26-110970-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1677576/000110465926110970/tm2626129d1_8k.htm,False,
IIPR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1677576/000110465926110970/0001104659-26-110970-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1677576/000110465926110970/tm2626129d1_8k.htm,False,
GTBP,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/109657/000149315226044309/0001493152-26-044309-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/109657/000149315226044309/form8-k.htm,False,
CART,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1579091/000157909126000047/0001579091-26-000047-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1579091/000157909126000047/cart-20260921.htm,False,
CME,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1156375/000115637526000060/0001156375-26-000060-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1156375/000115637526000060/cme-20260924.htm,False,
BKV,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1838406/000110465926110966/0001104659-26-110966-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1838406/000110465926110966/tm2626119d1_8k.htm,False,
BKV,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1838406/000110465926110966/0001104659-26-110966-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1838406/000110465926110966/tm2626119d1_ex10-1.htm,False,
DKNG,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1883685/000188368526000034/0001883685-26-000034-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1883685/000188368526000034/dkng-20260925.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1974793/000119312526402822/0001193125-26-402822-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1974793/000119312526402822/d518983d8k.htm,True,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1974793/000119312526402822/0001193125-26-402822-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1974793/000119312526402822/d518983dex101.htm,True,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1053059/000092052226000027/0000920522-26-000027-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/920522/000092052226000027/ess-20260924.htm,True,
ESS,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/920522/000092052226000027/0000920522-26-000027-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/920522/000092052226000027/ess-20260924.htm,True,
STOK,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1623526/000119312526402820/0001193125-26-402820-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1623526/000119312526402820/d136438d8k.htm,False,
MNST,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/865752/000110465926110965/0001104659-26-110965-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/865752/000110465926110965/tm2626151d1_8k.htm,False,
HTCR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1892322/000149315226044305/0001493152-26-044305-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1892322/000149315226044305/form8-k.htm,False,
SLXN,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004604/0001178913-26-004604-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004604/zk2636155.htm,False,
SLXNW,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004604/0001178913-26-004604-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2022416/000117891326004604/zk2636155.htm,False,
KVSB,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1846069/000184606926000160/0001846069-26-000160-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1846069/000184606926000160/nxdr-20260921.htm,False,
KIND,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1846069/000184606926000160/0001846069-26-000160-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1846069/000184606926000160/nxdr-20260921.htm,False,
NXDR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1846069/000184606926000160/0001846069-26-000160-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1846069/000184606926000160/nxdr-20260921.htm,False,
CRCL,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000279/0001876042-26-000279-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000279/crcl-20260925.htm,False,
CRCL,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000279/0001876042-26-000279-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1876042/000187604226000279/final_leadershiptransiti.htm,False,
CXW,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1070985/000119312526402817/0001193125-26-402817-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1070985/000119312526402817/d255504d8k.htm,False,
CXW,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1070985/000119312526402817/0001193125-26-402817-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1070985/000119312526402817/d255504dex101.htm,False,
CXW,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1070985/000119312526402817/0001193125-26-402817-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1070985/000119312526402817/d255504dex991.htm,False,
AKAM,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000089/0001086222-26-000089-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000089/akam-20260922.htm,False,
SFIX,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1576942/000162828026063556/0001628280-26-063556-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1576942/000162828026063556/sfix-20260921.htm,False,
WOR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/108516/000119312526402803/0001193125-26-402803-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/108516/000119312526402803/wor-20260921.htm,False,
WOR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/108516/000119312526402803/0001193125-26-402803-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/108516/000119312526402803/wor-ex10_1.htm,False,
WOR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/108516/000119312526402803/0001193125-26-402803-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/108516/000119312526402803/wor-ex99_1.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1765107/000176510726000028/0001765107-26-000028-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1765107/000176510726000028/cim-20260921.htm,False,
DYNR,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1111741/000119312526402740/0001193125-26-402740-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1111741/000119312526402740/8-k_-_shareholder_direct.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1971381/000119312526402724/0001193125-26-402724-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1971381/000119312526402724/ck0001971381-20260727.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1971381/000119312526402724/0001193125-26-402724-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1971381/000119312526402724/ck0001971381-ex99_1.htm,False,
BCBP,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1228454/000119312526402710/0001193125-26-402710-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1228454/000119312526402710/d185663d8k.htm,False,
BCBP,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1228454/000119312526402710/0001193125-26-402710-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1228454/000119312526402710/d185663dex991.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1988280/000119312526402704/0001193125-26-402704-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1988280/000119312526402704/d128067d8k.htm,False,
FRME,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/712534/000119312526402604/0001193125-26-402604-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/712534/000119312526402604/d154643d8k.htm,True,
FRMEP,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/712534/000119312526402604/0001193125-26-402604-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/712534/000119312526402604/d154643d8k.htm,True,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/2033382/000119312526402550/0001193125-26-402550-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2033382/000119312526402550/d176851d8k.htm,False,
IEHC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/50292/000117494726000897/0001174947-26-000897-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/50292/000117494726000897/form8k-36375_ieh.htm,False,
IEHC,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/50292/000117494726000897/0001174947-26-000897-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/50292/000117494726000897/ex99-1.htm,False,
None,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1646614/000119312526402506/0001193125-26-402506-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1646614/000119312526402506/d12024d8k.htm,False,
MBRX,2026-09-25 00:00:00,https://www.sec.gov/Archives/edgar/data/1659617/000143774926031199/0001437749-26-031199-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1659617/000143774926031199/mbrx20260924_8k.htm,False,
