symbol,filingDate,filing_detail_url,document_type
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1920761/000092963826003581/0000929638-26-003581-index.htm,8-K
None,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1654238/000092963826003581/0000929638-26-003581-index.htm,8-K
HVIIU,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1846416/000149315226043680/0001493152-26-043680-index.htm,8-K
HVIIR,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1846416/000149315226043680/0001493152-26-043680-index.htm,8-K
HVII,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1846416/000149315226043680/0001493152-26-043680-index.htm,8-K
BNAIW,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226043663/0001493152-26-043663-index.htm,8-K
DHCAW,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226043663/0001493152-26-043663-index.htm,8-K
DHCAU,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226043663/0001493152-26-043663-index.htm,8-K
DHCA,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226043663/0001493152-26-043663-index.htm,8-K
BNAI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1838163/000149315226043663/0001493152-26-043663-index.htm,8-K
CMCO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1005229/000119312526397298/0001193125-26-397298-index.htm,8-K
XFLH-UN,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2088103/000118518526004190/0001185185-26-004190-index.htm,8-K
XFLH,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2088103/000118518526004190/0001185185-26-004190-index.htm,8-K
OTEX,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1002638/000100263826000072/0001002638-26-000072-index.htm,8-K
JMKE,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2127043/000119312526397249/0001193125-26-397249-index.htm,8-K
GPI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1031203/000103120326000137/0001031203-26-000137-index.htm,8-K
LXEO,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1907108/000119312526397221/0001193125-26-397221-index.htm,8-K
HSIC,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1000228/000119312526397208/0001193125-26-397208-index.htm,8-K
AON,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/315293/000119312526397203/0001193125-26-397203-index.htm,8-K
ELMT,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2101698/000121390026101918/0001213900-26-101918-index.htm,8-K
XFLH-RI,2026-09-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2088103/000118518526004190/0001185185-26-004190-index.htm,8-K
