symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
KDP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000058/0001418135-26-000058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000058/kdp-20260916.htm,False,
KDP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000058/0001418135-26-000058-index.htm,EX-99.1,EX-99.1 KEURIG DR PEPPER DECLARES QUARTERLY DIVIDEND,https://www.sec.gov/Archives/edgar/data/1418135/000141813526000058/exhibit991keurigdrpepperde.htm,False,
RANGU,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/0001193125-26-393168-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/d157375d8k.htm,False,
RANGR,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/0001193125-26-393168-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/d157375d8k.htm,False,
RANG,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/0001193125-26-393168-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2035644/000119312526393168/d157375d8k.htm,False,
RGR,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/95029/000117494726000877/0001174947-26-000877-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/95029/000117494726000877/form8k-36350_rgr.htm,True,
RGR,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/95029/000117494726000877/0001174947-26-000877-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/95029/000117494726000877/ex99-1.htm,False,
RVYL,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/0001185185-26-004068-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/rtb8k091626.htm,False,
RVYL,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/0001185185-26-004068-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/rtbex10-1.htm,False,
GBOX,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/0001185185-26-004068-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/rtb8k091626.htm,False,
GBOX,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/0001185185-26-004068-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1419275/000118518526004068/rtbex10-1.htm,False,
ALMU,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828805/000121390026100546/0001213900-26-100546-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1828805/000121390026100546/ea0305624-8k_aeluma.htm,False,
ALMU,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828805/000121390026100546/0001213900-26-100546-index.htm,EX-99.1,"PRESS RELEASE OF AELUMA, INC. DATED SEPTEMBER 16, 2026",https://www.sec.gov/Archives/edgar/data/1828805/000121390026100546/ea030562401ex99-1.htm,False,
LEN-B,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/0001628280-26-062287-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/len-20260916.htm,False,
LEN-B,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/0001628280-26-062287-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/ex991-2026831x8kq3.htm,True,
LEN,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/0001628280-26-062287-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/len-20260916.htm,False,
LEN,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/0001628280-26-062287-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/920760/000162828026062287/ex991-2026831x8kq3.htm,True,
LW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1679273/000167927326000041/0001679273-26-000041-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1679273/000167927326000041/lw-20260916.htm,False,
FNF,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1331875/000133187526000087/0001331875-26-000087-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1331875/000133187526000087/fnf-20260915.htm,False,
LPCN,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1535955/000149315226042933/0001493152-26-042933-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1535955/000149315226042933/form8-k.htm,False,
LPCN,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1535955/000149315226042933/0001493152-26-042933-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1535955/000149315226042933/ex99-1.htm,False,
MLND,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/0001193125-26-393151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/d151966d8k.htm,False,
TPST,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/0001193125-26-393151-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1544227/000119312526393151/d151966d8k.htm,False,
SYY,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/96021/000110465926108285/0001104659-26-108285-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/96021/000110465926108285/tm2625144d7_8k.htm,False,
EPRT,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000064/0001728951-26-000064-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000064/eprt-20260916.htm,False,
EPRT,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000064/0001728951-26-000064-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1728951/000172895126000064/eprt2025corporatereport.htm,False,
PSA-PP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PF,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PG,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PH,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PJ,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PK,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PL,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PM,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PN,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PO,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PQ,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PR,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
PSA-PS,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/0001193125-26-393149-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1393311/000119312526393149/d130476d8k.htm,True,
CPRI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1530721/000095014226002556/0000950142-26-002556-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1530721/000095014226002556/eh260831247_8k.htm,False,
CPRI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1530721/000095014226002556/0000950142-26-002556-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1530721/000095014226002556/eh260831247_ex9901.htm,False,
None,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/728391/000095010326014047/0000950103-26-014047-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/728391/000095010326014047/dp253407_8k.htm,False,
XHLD,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2030954/000149315226042930/0001493152-26-042930-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2030954/000149315226042930/form8-k.htm,False,
None,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1756761/000175676126000132/0001756761-26-000132-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1756761/000175676126000132/inreit-20260831.htm,True,
HALO,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1159036/000115903626000121/0001159036-26-000121-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1159036/000115903626000121/halo-20260916.htm,False,
HALO,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1159036/000115903626000121/0001159036-26-000121-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1159036/000115903626000121/ex-991xhaloxlaunchpressrel.htm,False,
KFRC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/930420/000093042026000066/0000930420-26-000066-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/930420/000093042026000066/kfrc-20260915.htm,False,
None,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1327978/000162828026062277/0001628280-26-062277-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1327978/000162828026062277/are-20260831.htm,True,
None,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1327978/000162828026062277/0001628280-26-062277-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1327978/000162828026062277/are-20260831ex991.htm,False,
None,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1625941/000162828026062275/0001628280-26-062275-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1625941/000162828026062275/aire-20260831.htm,True,
None,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1625941/000162828026062275/0001628280-26-062275-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1625941/000162828026062275/aire-20260831ex991.htm,False,
JOB,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/40570/000147793226005642/0001477932-26-005642-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/40570/000147793226005642/job_8k.htm,False,
JOB,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/40570/000147793226005642/0001477932-26-005642-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/40570/000147793226005642/job_ex991.htm,False,
PWFL,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/0001493152-26-042928-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/form8-k.htm,False,
PWFL,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/0001493152-26-042928-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/ex10-1.htm,False,
AIOT,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/0001493152-26-042928-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/form8-k.htm,False,
AIOT,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/0001493152-26-042928-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1774170/000149315226042928/ex10-1.htm,False,
MIRA,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1904286/000149315226042927/0001493152-26-042927-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1904286/000149315226042927/form8-k.htm,False,
TELO,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1971532/000149315226042926/0001493152-26-042926-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1971532/000149315226042926/form8-k.htm,False,
SKFG,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1794942/000164033426001562/0001640334-26-001562-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1794942/000164033426001562/stark_8k.htm,False,
ATAX,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/0001193125-26-393130-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/ghi-20260916.htm,False,
ATAX,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/0001193125-26-393130-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/ghi-ex99_1.htm,False,
GHI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/0001193125-26-393130-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/ghi-20260916.htm,False,
GHI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/0001193125-26-393130-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1059142/000119312526393130/ghi-ex99_1.htm,False,
EMPR,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/0001072613-26-000771-index.htm,8-K,"FORM 8K DATED SEPTEMBER 10, 2026",https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/emp_8k-19095.htm,True,
EP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/0001072613-26-000771-index.htm,8-K,"FORM 8K DATED SEPTEMBER 10, 2026",https://www.sec.gov/Archives/edgar/data/887396/000107261326000771/emp_8k-19095.htm,True,
FLNC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/0001104659-26-108270-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/tm2625477d1_8k.htm,False,
FLNC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/0001104659-26-108270-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/tm2625477d1_ex10-1.htm,False,
FLNC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/0001104659-26-108270-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1868941/000110465926108270/tm2625477d1_ex99-1.htm,False,
OC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1370946/000137094626000211/0001370946-26-000211-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1370946/000137094626000211/oc-20260916.htm,False,
VERBW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/0001493152-26-042920-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/form8-k.htm,False,
VERBW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/0001493152-26-042920-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/ex99-1.htm,False,
TONX,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/0001493152-26-042920-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/form8-k.htm,False,
TONX,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/0001493152-26-042920-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/ex99-1.htm,False,
VERB,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/0001493152-26-042920-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/form8-k.htm,False,
VERB,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/0001493152-26-042920-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1566610/000149315226042920/ex99-1.htm,False,
TEVA,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/818686/000119312526393116/0001193125-26-393116-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/818686/000119312526393116/d155511d8k.htm,True,
TEVJF,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/818686/000119312526393116/0001193125-26-393116-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/818686/000119312526393116/d155511d8k.htm,True,
SNDKV,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2023554/000162828026062267/0001628280-26-062267-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2023554/000162828026062267/sndk-20260910.htm,False,
SNDK,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2023554/000162828026062267/0001628280-26-062267-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2023554/000162828026062267/sndk-20260910.htm,False,
GNRC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030550/0001437749-26-030550-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030550/gnrc20260915_8k.htm,True,
GNRC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030550/0001437749-26-030550-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1474735/000143774926030550/ex_1016889.htm,False,
BZFD,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/bzfd-20260911.htm,True,
BZFD,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/ex101sharepurchaseagreemen.htm,False,
ENFA,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/bzfd-20260911.htm,True,
ENFA,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/ex101sharepurchaseagreemen.htm,False,
BZFDW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/bzfd-20260911.htm,True,
BZFDW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/ex101sharepurchaseagreemen.htm,False,
ENFAU,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/bzfd-20260911.htm,True,
ENFAU,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/ex101sharepurchaseagreemen.htm,False,
ENFAW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/bzfd-20260911.htm,True,
ENFAW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/0001828972-26-000146-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1828972/000182897226000146/ex101sharepurchaseagreemen.htm,False,
NKE,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/320187/000032018726000170/0000320187-26-000170-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/320187/000032018726000170/nke-20260915.htm,False,
NKE,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/320187/000032018726000170/0000320187-26-000170-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/320187/000032018726000170/a091626pressrelease.htm,False,
HP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/46765/000004676526000044/0000046765-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/46765/000004676526000044/hp-20260916.htm,False,
SIGI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/0001104659-26-108267-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/tm2625551d1_8k.htm,False,
SIGI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/0001104659-26-108267-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/tm2625551d1_ex99-1.htm,False,
SIGIP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/0001104659-26-108267-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/tm2625551d1_8k.htm,False,
SIGIP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/0001104659-26-108267-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/230557/000110465926108267/tm2625551d1_ex99-1.htm,False,
AES,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/0000874761-26-000153-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/aes-20260914.htm,False,
AESC,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/0000874761-26-000153-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/aes-20260914.htm,False,
IPWLK,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/0000874761-26-000153-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/aes-20260914.htm,False,
IPWLP,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/0000874761-26-000153-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/874761/000087476126000153/aes-20260914.htm,False,
TRST,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/357301/000114036126036784/0001140361-26-036784-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/357301/000114036126036784/ef20082117_8k.htm,False,
SWBI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1092796/000119312526393097/0001193125-26-393097-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1092796/000119312526393097/d150341d8k.htm,False,
NNI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1258602/000125860226000045/0001258602-26-000045-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1258602/000125860226000045/nni-20260915.htm,False,
NNI,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1258602/000125860226000045/0001258602-26-000045-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1258602/000125860226000045/exhibit991pressrelease0916.htm,False,
None,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/54507/000119312526393088/0001193125-26-393088-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/54507/000119312526393088/d504888d8k.htm,False,
EVRG,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1711269/000119312526393088/0001193125-26-393088-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/54507/000119312526393088/d504888d8k.htm,False,
KFIIR,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2029976/000121390026100525/0001213900-26-100525-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2029976/000121390026100525/ea0305697-8k_kfgrow2.htm,False,
KFII,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2029976/000121390026100525/0001213900-26-100525-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2029976/000121390026100525/ea0305697-8k_kfgrow2.htm,False,
KFIIU,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/2029976/000121390026100525/0001213900-26-100525-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2029976/000121390026100525/ea0305697-8k_kfgrow2.htm,False,
EYESW,2026-09-16 00:00:00,https://www.sec.gov/Archives/edgar/data/1266806/000175392626001808/0001753926-26-001808-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1266806/000175392626001808/vani-20260916.htm,False,
