symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
GNT-PA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1438893/000182912626007067/0001829126-26-007067-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1438893/000182912626007067/gamco_8k.htm,True,
GNT,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1438893/000182912626007067/0001829126-26-007067-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1438893/000182912626007067/gamco_8k.htm,True,
PRGO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000103/0001585364-26-000103-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000103/prgo-20260630.htm,False,
PRGO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000103/0001585364-26-000103-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1585364/000158536426000103/a202606-perrigopressreleas.htm,False,
FRST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1325670/000110465926079364/0001104659-26-079364-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1325670/000110465926079364/tm2619419d1_8k.htm,False,
FRST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1325670/000110465926079364/0001104659-26-079364-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1325670/000110465926079364/tm2619419d1_ex99-1.htm,False,
EKSO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1549084/000149315226031298/0001493152-26-031298-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1549084/000149315226031298/form8-k.htm,False,
EKSO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1549084/000149315226031298/0001493152-26-031298-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1549084/000149315226031298/ex10-1.htm,False,
NVCT,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1875558/000110465926079360/0001104659-26-079360-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1875558/000110465926079360/tm2619346d1_8k.htm,True,
NVCT,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1875558/000110465926079360/0001104659-26-079360-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1875558/000110465926079360/tm2619346d1_ex99-1.htm,False,
TRSO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1758699/000164033426001133/0001640334-26-001133-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1758699/000164033426001133/trso_8k.htm,False,
TRSO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1758699/000164033426001133/0001640334-26-001133-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1758699/000164033426001133/trso_ex991.htm,False,
INN-PE,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/0001497645-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/inn-20260629.htm,True,
INN-PE,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/0001497645-26-000054-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/executedsummitop2026-cre.htm,True,
INN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/0001497645-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/inn-20260629.htm,True,
INN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/0001497645-26-000054-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/executedsummitop2026-cre.htm,True,
INN-PF,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/0001497645-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/inn-20260629.htm,True,
INN-PF,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/0001497645-26-000054-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1497645/000149764526000054/executedsummitop2026-cre.htm,True,
PTLO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1871509/000187150926000043/0001871509-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1871509/000187150926000043/ptlo-20260629.htm,False,
PTLO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1871509/000187150926000043/0001871509-26-000043-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1871509/000187150926000043/exhibit101amendmenttoindep.htm,False,
PATK,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/76605/000007660526000059/0000076605-26-000059-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/76605/000007660526000059/patk-20260630.htm,True,
PATK,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/76605/000007660526000059/0000076605-26-000059-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/76605/000007660526000059/patrickindustriespressre.htm,False,
WESTW,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/0001104659-26-079351-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/tm2618568d1_8k.htm,True,
WESTW,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/0001104659-26-079351-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/tm2618568d1_ex10-1.htm,True,
WESTW,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/0001104659-26-079351-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/tm2618568d1_ex99-1.htm,True,
WEST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/0001104659-26-079351-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/tm2618568d1_8k.htm,True,
WEST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/0001104659-26-079351-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/tm2618568d1_ex10-1.htm,True,
WEST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/0001104659-26-079351-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1806347/000110465926079351/tm2618568d1_ex99-1.htm,True,
EMP,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/66901/000000732326000007/0000007323-26-000007-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/7323/000000732326000007/eal-20260629.htm,False,
ETI-P,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1427437/000000732326000007/0000007323-26-000007-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/7323/000000732326000007/eal-20260629.htm,False,
ELC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1348952/000000732326000007/0000007323-26-000007-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/7323/000000732326000007/eal-20260629.htm,False,
EAI,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/7323/000000732326000007/0000007323-26-000007-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/7323/000000732326000007/eal-20260629.htm,False,
ENO,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/71508/000000732326000007/0000007323-26-000007-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/7323/000000732326000007/eal-20260629.htm,False,
ENJ,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/71508/000000732326000007/0000007323-26-000007-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/7323/000000732326000007/eal-20260629.htm,False,
RMCF,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1616262/000121390026073741/0001213900-26-073741-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1616262/000121390026073741/ea0296585-8k_rocky.htm,False,
RMCF,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1616262/000121390026073741/0001213900-26-073741-index.htm,EX-99.1,"PRESS RELEASE OF ROCKY MOUNTAIN CHOCOLATE FACTORY, INC., DATED AS OF JUNE 30, 20",https://www.sec.gov/Archives/edgar/data/1616262/000121390026073741/ea029658501ex99-1.htm,False,
GRVI,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/0001477932-26-004120-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/upxi_8k.htm,False,
GRVI,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/0001477932-26-004120-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/upxi_ex991.htm,False,
UPXI,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/0001477932-26-004120-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/upxi_8k.htm,False,
UPXI,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/0001477932-26-004120-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1775194/000147793226004120/upxi_ex991.htm,False,
ADVB,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1941029/000121390026073735/0001213900-26-073735-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1941029/000121390026073735/ea0296529-8k_advanced.htm,True,
ADVB,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1941029/000121390026073735/0001213900-26-073735-index.htm,EX-10.1,"SHARE PURCHASE AGREEMENT, DATED AS OF JUNE 30, 2026",https://www.sec.gov/Archives/edgar/data/1941029/000121390026073735/ea029652901ex10-1.htm,False,
ARDT,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1756655/000162828026046247/0001628280-26-046247-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1756655/000162828026046247/ardt-20260626.htm,False,
ARDT,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1756655/000162828026046247/0001628280-26-046247-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1756655/000162828026046247/ex101-separationrelease.htm,False,
SR,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/0001193125-26-290674-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/sr-20260630.htm,False,
SR,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/0001193125-26-290674-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/sr-ex99_1.htm,False,
SRCU,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/0001193125-26-290674-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/sr-20260630.htm,False,
SRCU,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/0001193125-26-290674-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/sr-ex99_1.htm,False,
SR-PA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/0001193125-26-290674-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/sr-20260630.htm,False,
SR-PA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/0001193125-26-290674-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1126956/000119312526290674/sr-ex99_1.htm,False,
SEDRF,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1737706/000119312526290671/0001193125-26-290671-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1737706/000119312526290671/d106615d8k.htm,True,
SDRL,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1737706/000119312526290671/0001193125-26-290671-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1737706/000119312526290671/d106615d8k.htm,True,
SDRLF,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1737706/000119312526290671/0001193125-26-290671-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1737706/000119312526290671/d106615d8k.htm,True,
BOC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/0001437749-26-022158-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/bomn20260625_8k.htm,False,
BOC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/0001437749-26-022158-index.htm,EX-99.1,EXHIBIT 99.1 PRESS RELEASE REGARDING 2026 ANNUAL MEETING OF STOCKHOLDERS,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/ex_981280.htm,False,
BOMN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/0001437749-26-022158-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/bomn20260625_8k.htm,False,
BOMN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/0001437749-26-022158-index.htm,EX-99.1,EXHIBIT 99.1 PRESS RELEASE REGARDING 2026 ANNUAL MEETING OF STOCKHOLDERS,https://www.sec.gov/Archives/edgar/data/1494582/000143774926022158/ex_981280.htm,False,
CHPT,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000047/0001777393-26-000047-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000047/chpt-20260629.htm,False,
CHPT,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000047/0001777393-26-000047-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000047/chpt-firstamendmenttowilme.htm,False,
OBDC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/0001193125-26-290670-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/d58696d8k.htm,True,
OBDC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/0001193125-26-290670-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/d58696dex101.htm,True,
ORCC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/0001193125-26-290670-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/d58696d8k.htm,True,
ORCC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/0001193125-26-290670-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1655888/000119312526290670/d58696dex101.htm,True,
AFCG,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1822523/000162828026046244/0001628280-26-046244-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1822523/000162828026046244/afcg-20260626.htm,True,
VST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1692819/000114036126026944/0001140361-26-026944-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1692819/000114036126026944/ef20077059_8k.htm,True,
VST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1692819/000114036126026944/0001140361-26-026944-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1692819/000114036126026944/ef20077059_ex10-1.htm,True,
VST,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1692819/000114036126026944/0001140361-26-026944-index.htm,EX-10.2,EXHIBIT 10.2,https://www.sec.gov/Archives/edgar/data/1692819/000114036126026944/ef20077059_ex10-2.htm,True,
VWAV,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/0001731122-26-000901-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/e7750_8-k.htm,True,
VWAV,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/0001731122-26-000901-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/e7750_ex10-1.htm,False,
VWAV,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/0001731122-26-000901-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/e7750_ex99-1.htm,False,
VWAVW,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/0001731122-26-000901-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/e7750_8-k.htm,True,
VWAVW,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/0001731122-26-000901-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/e7750_ex10-1.htm,False,
VWAVW,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/0001731122-26-000901-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/2038439/000173112226000901/e7750_ex99-1.htm,False,
IMNN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/0001493152-26-031292-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/form8-k.htm,False,
IMNN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/0001493152-26-031292-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/ex10-1.htm,False,
CLSN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/0001493152-26-031292-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/form8-k.htm,False,
CLSN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/0001493152-26-031292-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/749647/000149315226031292/ex10-1.htm,False,
GURE,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/885462/000119380526000896/0001193805-26-000896-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/885462/000119380526000896/e665615_8k-gulfresources.htm,False,
SEPN,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1984086/000119312526290649/0001193125-26-290649-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1984086/000119312526290649/sepn-20260626.htm,False,
TENX,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/34956/000119312526290661/0001193125-26-290661-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/34956/000119312526290661/d117070d8k.htm,True,
TENX,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/34956/000119312526290661/0001193125-26-290661-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/34956/000119312526290661/d117070dex101.htm,False,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2140978/000153949726001894/0001539497-26-001894-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2140978/000153949726001894/n5964_x10-8k.htm,False,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2140978/000153949726001894/0001539497-26-001894-index.htm,EX-99.1,"MORTGAGE LOAN PURCHASE AGREEMENT, DATED AS OF JUNE 26, 2026",https://www.sec.gov/Archives/edgar/data/2140978/000153949726001894/exh99_1-msmchmlpa.htm,False,
RIDE,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1759546/000149315226031290/0001493152-26-031290-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1759546/000149315226031290/form8-k.htm,False,
CETY,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1329606/000149315226031289/0001493152-26-031289-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1329606/000149315226031289/form8-k.htm,False,
SUNB,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2083785/000119312526290643/0001193125-26-290643-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2083785/000119312526290643/d136822d8k.htm,False,
SUNB,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2083785/000119312526290643/0001193125-26-290643-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2083785/000119312526290643/d136822dex991.htm,False,
WS,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000196848726000018/0001968487-26-000018-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1968487/000196848726000018/ws-20260625.htm,True,
WS,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1968487/000196848726000018/0001968487-26-000018-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1968487/000196848726000018/ws-ex10_1.htm,True,
PZZA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/901491/000162828026046242/0001628280-26-046242-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/901491/000162828026046242/pzza-20260626.htm,False,
PZZA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/901491/000162828026046242/0001628280-26-046242-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/901491/000162828026046242/finalpzzacfotransitionpres.htm,False,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/103682/000119312526290632/0001193125-26-290632-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/103682/000119312526290632/d15814d8k.htm,False,
RUSHB,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/0001437749-26-022156-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/rusha20260630_8k.htm,False,
RUSHB,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/0001437749-26-022156-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/ex_983235.htm,False,
RUSHA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/0001437749-26-022156-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/rusha20260630_8k.htm,False,
RUSHA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/0001437749-26-022156-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1012019/000143774926022156/ex_983235.htm,False,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1976336/000119312526290610/0001193125-26-290610-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1976336/000119312526290610/ck0001976336-20260630.htm,False,
NVDA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1045810/000104581026000056/0001045810-26-000056-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1045810/000104581026000056/nvda-20260624.htm,False,
MERC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1333274/000119312526290608/0001193125-26-290608-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1333274/000119312526290608/d123506d8k.htm,False,
MERC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1333274/000119312526290608/0001193125-26-290608-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1333274/000119312526290608/d123506dex991.htm,False,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1836995/000092963826002480/0000929638-26-002480-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826002480/a8k.htm,True,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1844964/000092963826002480/0000929638-26-002480-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826002480/a8k.htm,True,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/2065397/000119312526290607/0001193125-26-290607-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2065397/000119312526290607/ck0002065397-20260630.htm,False,
FOXA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/0001193125-26-290605-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/d44317d8k.htm,True,
FOXA,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/0001193125-26-290605-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/d44317dex101.htm,True,
FOX,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/0001193125-26-290605-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/d44317d8k.htm,True,
FOX,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/0001193125-26-290605-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1754301/000119312526290605/d44317dex101.htm,True,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1993402/000119312526290600/0001193125-26-290600-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1993402/000119312526290600/ck0001993402-20260630.htm,False,
HBNC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/706129/000070612926000054/0000706129-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/706129/000070612926000054/hbnc-20260624.htm,False,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1836995/000092963826002479/0000929638-26-002479-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826002479/vzmt2026-2_8k.htm,False,
None,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1844964/000092963826002479/0000929638-26-002479-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1836995/000092963826002479/vzmt2026-2_8k.htm,False,
WPC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1025378/000110465926079341/0001104659-26-079341-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1025378/000110465926079341/tm2619376d1_8k.htm,True,
WPC,2026-06-30 00:00:00,https://www.sec.gov/Archives/edgar/data/1025378/000110465926079341/0001104659-26-079341-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1025378/000110465926079341/tm2619376d1_ex99-1.htm,True,
