symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
QBTS,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000146/0001907982-26-000146-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1907982/000190798226000146/qbts-20260910.htm,False,
AIM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/946644/000149315226042196/0001493152-26-042196-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/946644/000149315226042196/form8-k.htm,True,
AIM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/946644/000149315226042196/0001493152-26-042196-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/946644/000149315226042196/ex10-1.htm,False,
GOVXW,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/0001437749-26-030085-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/govx20260909_8k.htm,False,
GOVXW,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/0001437749-26-030085-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/ex_1014466.htm,False,
GOVX,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/0001437749-26-030085-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/govx20260909_8k.htm,False,
GOVX,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/0001437749-26-030085-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/832489/000143774926030085/ex_1014466.htm,False,
GLXZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/13156/000119312526387944/0001193125-26-387944-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/13156/000119312526387944/glxz-20260908.htm,True,
GLXZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/13156/000119312526387944/0001193125-26-387944-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/13156/000119312526387944/glxz-ex10_1.htm,False,
FTV-PA,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1659166/000110465926106735/0001104659-26-106735-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1659166/000110465926106735/tm2624879d1_8k.htm,False,
FTV,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1659166/000110465926106735/0001104659-26-106735-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1659166/000110465926106735/tm2624879d1_8k.htm,False,
None,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1109448/000110944826000278/0001109448-26-000278-index.htm,8-K,8-K ALLIANCEBERNSTEIN L.P.,https://www.sec.gov/Archives/edgar/data/1109448/000110944826000278/ab-20260910.htm,False,
KIDZW,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005517/0001477932-26-005517-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005517/kidz_8k.htm,False,
KIDZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005517/0001477932-26-005517-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2022308/000147793226005517/kidz_8k.htm,False,
BSVN,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1746129/000114036126036192/0001140361-26-036192-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1746129/000114036126036192/ef20081805_8k.htm,True,
CVV,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/766792/000149315226042189/0001493152-26-042189-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/766792/000149315226042189/form8-k.htm,False,
CVV,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/766792/000149315226042189/0001493152-26-042189-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/766792/000149315226042189/ex99-1.htm,False,
CNXU,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2066836/000106299326004891/0001062993-26-004891-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/2066836/000106299326004891/form8k.htm,False,
FGBI,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1408534/000140853426000074/0001408534-26-000074-index.htm,8-K,8-K COMMON DIVIDEND DECLARATION,https://www.sec.gov/Archives/edgar/data/1408534/000140853426000074/fgbi-20260910.htm,False,
FGBIP,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1408534/000140853426000074/0001408534-26-000074-index.htm,8-K,8-K COMMON DIVIDEND DECLARATION,https://www.sec.gov/Archives/edgar/data/1408534/000140853426000074/fgbi-20260910.htm,False,
HTIA,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000058/0001561032-26-000058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000058/hct-20260910.htm,False,
HLTC,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000058/0001561032-26-000058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000058/hct-20260910.htm,False,
HTIBP,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000058/0001561032-26-000058-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1561032/000156103226000058/hct-20260910.htm,False,
ZDGE,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1667313/000121390026098816/0001213900-26-098816-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1667313/000121390026098816/ea0305098-8k_zedge.htm,True,
ZDGE,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1667313/000121390026098816/0001213900-26-098816-index.htm,EX-10.1,"SECURITIES PURCHASE AGREEMENT BY AND AMONG ZEDGE, INC. AND THE PURCHASERS PARTY",https://www.sec.gov/Archives/edgar/data/1667313/000121390026098816/ea030509801ex10-1.htm,False,
CNDT,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1677703/000167770326000113/0001677703-26-000113-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1677703/000167770326000113/cndt-20260910.htm,False,
WMB,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/107263/000119312526387930/0001193125-26-387930-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/107263/000119312526387930/d116217d8k.htm,True,
AB,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/825313/000082531326000057/0000825313-26-000057-index.htm,8-K,8-K ALLIANCEBERNSTEIN HOLDING L.P.,https://www.sec.gov/Archives/edgar/data/825313/000082531326000057/ab-20260910.htm,False,
IBEX,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1720420/000172042026000024/0001720420-26-000024-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1720420/000172042026000024/ibex-20260908.htm,True,
IBEX,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1720420/000172042026000024/0001720420-26-000024-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1720420/000172042026000024/exhibit101amendmentno1tocr.htm,True,
IBEX,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1720420/000172042026000024/0001720420-26-000024-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1720420/000172042026000024/ibex-20260910erxexx991.htm,False,
VICR,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/751978/000119312526387927/0001193125-26-387927-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/751978/000119312526387927/d539177d8k.htm,False,
REBN,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1707910/000121390026098812/0001213900-26-098812-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1707910/000121390026098812/ea0304925-8k_reborn.htm,False,
APAM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1517302/000151730226000120/0001517302-26-000120-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1517302/000151730226000120/apam-20260910.htm,False,
APAM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1517302/000151730226000120/0001517302-26-000120-index.htm,EX-99.1,"PRESS RELEASE OF ARTISAN PARTNERS ASSET MANAGEMENT INC. DATED SEPTEMBER 10, 2026",https://www.sec.gov/Archives/edgar/data/1517302/000151730226000120/august_08x2026xaumxrelease.htm,False,
MOD,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/67347/000110465926106727/0001104659-26-106727-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/67347/000110465926106727/tm2625001d1_8k.htm,False,
MOD,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/67347/000110465926106727/0001104659-26-106727-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/67347/000110465926106727/tm2625001d1_ex99-1.htm,False,
None,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2089661/000208966126000063/0002089661-26-000063-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2089661/000208966126000063/sunc-20260903.htm,False,
None,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2089661/000208966126000063/0002089661-26-000063-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2089661/000208966126000063/ex991sunandsuncdelistnysel.htm,False,
NKE,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/320187/000032018726000143/0000320187-26-000143-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/320187/000032018726000143/nke-20260908.htm,False,
NKE,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/320187/000032018726000143/0000320187-26-000143-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/320187/000032018726000143/nikeemployeestockpurchasep.htm,False,
SGA,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/886136/000110465926106725/0001104659-26-106725-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/886136/000110465926106725/sga-20260910x8k.htm,False,
SGA,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/886136/000110465926106725/0001104659-26-106725-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/886136/000110465926106725/sga-20260910xex99d1.htm,False,
LCII,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/763744/000076374426000084/0000763744-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/763744/000076374426000084/lcii-20260904.htm,False,
PATK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/76605/000007660526000084/0000076605-26-000084-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/76605/000007660526000084/patk-20260904.htm,False,
INBKZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/inbk-20260910.htm,True,
INBKZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/exhibit101-notepurchaseagr.htm,True,
INBKZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/exhibit102-registrationrig.htm,False,
INBKZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/inbk3q2026sub-debtpressrel.htm,False,
INBK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/inbk-20260910.htm,True,
INBK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/exhibit101-notepurchaseagr.htm,True,
INBK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/exhibit102-registrationrig.htm,False,
INBK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/inbk3q2026sub-debtpressrel.htm,False,
INBKL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/inbk-20260910.htm,True,
INBKL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/exhibit101-notepurchaseagr.htm,True,
INBKL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/exhibit102-registrationrig.htm,False,
INBKL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/0001562463-26-000092-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1562463/000156246326000092/inbk3q2026sub-debtpressrel.htm,False,
IVZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/914208/000091420826000350/0000914208-26-000350-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/914208/000091420826000350/ivz-20260910.htm,False,
IVZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/914208/000091420826000350/0000914208-26-000350-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/914208/000091420826000350/ivzaumexhibit991-0826.htm,False,
SUN,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552275/000155227526000075/0001552275-26-000075-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1552275/000155227526000075/sun-20260903.htm,False,
SUN,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1552275/000155227526000075/0001552275-26-000075-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1552275/000155227526000075/ex991sunandsuncdelistnysel.htm,False,
None,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/205402/000020540226000043/0000205402-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/205402/000020540226000043/c402-20260910x8k.htm,False,
ORCL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1341439/000119312526387905/0001193125-26-387905-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1341439/000119312526387905/orcl-20260910.htm,False,
ORCL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1341439/000119312526387905/0001193125-26-387905-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1341439/000119312526387905/orcl-ex99_1.htm,True,
ADOM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030077/0001437749-26-030077-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030077/adom20260910_8k.htm,False,
EVTV,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030077/0001437749-26-030077-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030077/adom20260910_8k.htm,False,
EVTVD,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030077/0001437749-26-030077-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1563568/000143774926030077/adom20260910_8k.htm,False,
None,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2053791/000119312526387903/0001193125-26-387903-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2053791/000119312526387903/bwow-20260910.htm,False,
None,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2053791/000119312526387903/0001193125-26-387903-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2053791/000119312526387903/bwow-ex99_1.htm,False,
DXCM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000167/0001093557-26-000167-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000167/dxcm-20260910.htm,False,
DXCM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000167/0001093557-26-000167-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1093557/000109355726000167/dxcm20260910-exhibit991.htm,False,
CPRT,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/900075/000119312526387902/0001193125-26-387902-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/900075/000119312526387902/cprt-20260910.htm,False,
CPRT,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/900075/000119312526387902/0001193125-26-387902-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/900075/000119312526387902/cprt-ex99_1.htm,False,
INGM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1897762/000162828026061347/0001628280-26-061347-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1897762/000162828026061347/ingm-20260908.htm,True,
INGM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1897762/000162828026061347/0001628280-26-061347-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1897762/000162828026061347/exhibit991-closing8xksept2.htm,False,
ET-PD,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/et-20260903.htm,False,
ET-PD,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/exhibit991-pressreleasenys.htm,False,
ET-PI,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/et-20260903.htm,False,
ET-PI,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/exhibit991-pressreleasenys.htm,False,
ET-PE,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/et-20260903.htm,False,
ET-PE,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/exhibit991-pressreleasenys.htm,False,
ET,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/et-20260903.htm,False,
ET,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/exhibit991-pressreleasenys.htm,False,
ET-PC,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/et-20260903.htm,False,
ET-PC,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/0001276187-26-000044-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1276187/000127618726000044/exhibit991-pressreleasenys.htm,False,
CODA,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1334325/000149315226042170/0001493152-26-042170-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1334325/000149315226042170/form8-k.htm,False,
EWAVU,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2100704/000149315226042171/0001493152-26-042171-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2100704/000149315226042171/form8-k.htm,False,
EWAV,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/2100704/000149315226042171/0001493152-26-042171-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2100704/000149315226042171/form8-k.htm,False,
MTDR,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000043/0001520006-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000043/mtdr-20260909.htm,False,
MTDR,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000043/0001520006-26-000043-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1520006/000152000626000043/a9926vanadvisoragreement.htm,False,
USAC,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000071/0001522727-26-000071-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000071/usac-20260903.htm,False,
USAC,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000071/0001522727-26-000071-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1522727/000152272726000071/ex991usacnysedelisttxselist.htm,False,
ZUMZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1318008/000117184326005980/0001171843-26-005980-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1318008/000117184326005980/f8k_091026.htm,False,
ZUMZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1318008/000117184326005980/0001171843-26-005980-index.htm,EX-99.1,PRESS RELEASE,https://www.sec.gov/Archives/edgar/data/1318008/000117184326005980/exh_991.htm,False,
NFE,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000114/0001749723-26-000114-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1749723/000174972326000114/nfe-20260903.htm,False,
TRNS,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/99302/000162828026061346/0001628280-26-061346-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/99302/000162828026061346/trns-20260909.htm,False,
TRLC,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1550453/000143774926030076/0001437749-26-030076-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1550453/000143774926030076/trlc20260910_8k.htm,True,
PK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1617406/000119312526387894/0001193125-26-387894-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1617406/000119312526387894/d109624d8k.htm,False,
PK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1617406/000119312526387894/0001193125-26-387894-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1617406/000119312526387894/d109624dex101.htm,False,
PK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1617406/000119312526387894/0001193125-26-387894-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1617406/000119312526387894/d109624dex102.htm,False,
LYEL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1806952/000119312526387890/0001193125-26-387890-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1806952/000119312526387890/d278670d8k.htm,False,
LYEL,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1806952/000119312526387890/0001193125-26-387890-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1806952/000119312526387890/d278670dex991.htm,False,
PH,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/76334/000119312526387884/0001193125-26-387884-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/76334/000119312526387884/d39046d8k.htm,True,
HRYU,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1911545/000149315226042159/0001493152-26-042159-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1911545/000149315226042159/form8-k.htm,False,
None,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/47129/000165785326000057/0001657853-26-000057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/47129/000165785326000057/htz-20260909.htm,False,
HTZ,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1657853/000165785326000057/0001657853-26-000057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/47129/000165785326000057/htz-20260909.htm,False,
HTZWW,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1657853/000165785326000057/0001657853-26-000057-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/47129/000165785326000057/htz-20260909.htm,False,
AIDX,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1139685/000121390026098792/0001213900-26-098792-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1139685/000121390026098792/ea0305119-8k_2020bio.htm,False,
FEIM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/39020/000118518526003916/0001185185-26-003916-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/39020/000118518526003916/feim8k091026.htm,False,
FEIM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/39020/000118518526003916/0001185185-26-003916-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/39020/000118518526003916/feimex99-1.htm,True,
MMM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/66740/000110465926106710/0001104659-26-106710-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/66740/000110465926106710/tm2624999d1_8k.htm,False,
LOGI,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1032975/000103297526000053/0001032975-26-000053-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1032975/000103297526000053/logi-20260908.htm,False,
ADSK,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/769397/000119312526387877/0001193125-26-387877-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/769397/000119312526387877/d103766d8k.htm,True,
ADAMM,2026-09-10 00:00:00,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000073/0001273685-26-000073-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1273685/000127368526000073/adam-20260910.htm,False,
