symbol,filingDate,filing_detail_url,document_type
LGND,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/886163/000119312526276694/0001193125-26-276694-index.htm,8-K
LGNXZ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/886163/000119312526276694/0001193125-26-276694-index.htm,8-K
LGNZZ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/886163/000119312526276694/0001193125-26-276694-index.htm,8-K
LGNYZ,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/886163/000119312526276694/0001193125-26-276694-index.htm,8-K
BLD,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1633931/000110465926076063/0001104659-26-076063-index.htm,8-K
CRH,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/849395/000119312526276686/0001193125-26-276686-index.htm,8-K
CRHCF,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/849395/000119312526276686/0001193125-26-276686-index.htm,8-K
CNM,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1856525/000185652526000057/0001856525-26-000057-index.htm,8-K
QXO,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1236275/000110465926076021/0001104659-26-076021-index.htm,8-K
SSNT,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1236275/000110465926076021/0001104659-26-076021-index.htm,8-K
QXOBV,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1236275/000110465926076021/0001104659-26-076021-index.htm,8-K
STRW,2026-06-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1782430/000149315226029451/0001493152-26-029451-index.htm,8-K
