symbol,filingDate,filing_detail_url,document_type,document_description,document_url,matched,error
DOMO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1505952/000110465926085881/0001104659-26-085881-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1505952/000110465926085881/tm2620768d2_8k.htm,True,
SUPN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1356576/000135657626000031/0001356576-26-000031-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1356576/000135657626000031/supn-20260722.htm,False,
SUPN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1356576/000135657626000031/0001356576-26-000031-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1356576/000135657626000031/ex-99107x22xearningscallan.htm,False,
SMBC,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/916907/000110465926085879/0001104659-26-085879-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/916907/000110465926085879/smbc-20260721x8k.htm,False,
SMBC,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/916907/000110465926085879/0001104659-26-085879-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/916907/000110465926085879/smbc-20260721xex99d1.htm,False,
TT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1466258/000162828026049227/0001628280-26-049227-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1466258/000162828026049227/tt-20260720.htm,False,
TT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1466258/000162828026049227/0001628280-26-049227-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1466258/000162828026049227/executiveseparationexhibit.htm,False,
AXTI,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1051627/000143774926024184/0001437749-26-024184-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1051627/000143774926024184/axti20260720_8k.htm,False,
AXTI,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1051627/000143774926024184/0001437749-26-024184-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1051627/000143774926024184/ex_990254.htm,False,
SER,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/0001708599-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/ser-20260723xappointmentof.htm,False,
SER,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/0001708599-26-000043-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/farrellsimon_serinaxboddra.htm,False,
AGE,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/0001708599-26-000043-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/ser-20260723xappointmentof.htm,False,
AGE,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/0001708599-26-000043-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1708599/000170859926000043/farrellsimon_serinaxboddra.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1603480/000158064226004543/0001580642-26-004543-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1603480/000158064226004543/tcwdlfvi_8k.htm,False,
OII,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/73756/000007375626000134/0000073756-26-000134-index.htm,8-K,8-K OCEANEERING INTERNATIONAL 2Q 2026 EARNINGS RELEASE,https://www.sec.gov/Archives/edgar/data/73756/000007375626000134/oii-20260722.htm,False,
OII,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/73756/000007375626000134/0000073756-26-000134-index.htm,EX-99.1,EX-99.1 OCEANEERING 2Q 2026 EARNINGS RELEASE,https://www.sec.gov/Archives/edgar/data/73756/000007375626000134/exhibit_991x8kx2qx2026.htm,True,
QUBT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1758009/000121390026080443/0001213900-26-080443-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1758009/000121390026080443/ea0298923-8k_quantum.htm,False,
QUBT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1758009/000121390026080443/0001213900-26-080443-index.htm,EX-99.1,"PRESS RELEASE DATED JULY 22, 2026",https://www.sec.gov/Archives/edgar/data/1758009/000121390026080443/ea029892301ex99-1.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2012139/000119312526312523/0001193125-26-312523-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2012139/000119312526312523/ck0002012139-20260720.htm,False,
AMPG,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/0001493152-26-034262-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/form8-k.htm,False,
AMPG,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/0001493152-26-034262-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/ex99-1.htm,False,
AMPGW,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/0001493152-26-034262-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/form8-k.htm,False,
AMPGW,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/0001493152-26-034262-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1518461/000149315226034262/ex99-1.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1715933/000158064226004542/0001580642-26-004542-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1715933/000158064226004542/tcwdlfvii_8k.htm,False,
NHIVU,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2099767/000121390026080440/0001213900-26-080440-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2099767/000121390026080440/ea0298696-8k_newhold4.htm,False,
NHIV,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2099767/000121390026080440/0001213900-26-080440-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2099767/000121390026080440/ea0298696-8k_newhold4.htm,False,
NHIVW,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2099767/000121390026080440/0001213900-26-080440-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2099767/000121390026080440/ea0298696-8k_newhold4.htm,False,
CHPT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000054/0001777393-26-000054-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000054/chpt-20260721.htm,False,
CHPT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000054/0001777393-26-000054-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1777393/000177739326000054/compensationprogramfornon-.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1825265/000158064226004541/0001580642-26-004541-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1825265/000158064226004541/tcwdlfviii_8k.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1727255/000168316826005713/0001683168-26-005713-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1727255/000168316826005713/chilean_8k.htm,False,
WEX,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1309108/000130910826000026/0001309108-26-000026-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1309108/000130910826000026/wex-20260722.htm,False,
WEX,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1309108/000130910826000026/0001309108-26-000026-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1309108/000130910826000026/wexq22026earningsrelease.htm,True,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1033128/000092182526000060/0000921825-26-000060-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/921825/000092182526000060/fr-20260722.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1033128/000092182526000060/0000921825-26-000060-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/921825/000092182526000060/fr-2026630xex991.htm,False,
FR,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/921825/000092182526000060/0000921825-26-000060-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/921825/000092182526000060/fr-20260722.htm,False,
FR,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/921825/000092182526000060/0000921825-26-000060-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/921825/000092182526000060/fr-2026630xex991.htm,False,
TMHC,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1562476/000119312526312514/0001193125-26-312514-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1562476/000119312526312514/d127180d8k.htm,False,
DVLT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/0001104659-26-085856-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/tm2621112d1_8k.htm,True,
DVLT,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/0001104659-26-085856-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/tm2621112d1_ex10-1.htm,True,
WISA,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/0001104659-26-085856-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/tm2621112d1_8k.htm,True,
WISA,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/0001104659-26-085856-index.htm,EX-10.1,EXHIBIT 10.1,https://www.sec.gov/Archives/edgar/data/1682149/000110465926085856/tm2621112d1_ex10-1.htm,True,
GCO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/18498/000119312526312503/0001193125-26-312503-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/18498/000119312526312503/d165857d8k.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1784570/000162828026049223/0001628280-26-049223-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1784570/000162828026049223/bta-20260714.htm,False,
DBGI,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/0001493152-26-034260-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/form8-k.htm,False,
DBGI,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/0001493152-26-034260-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/ex99-1.htm,False,
DBGIW,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/0001493152-26-034260-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/form8-k.htm,False,
DBGIW,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/0001493152-26-034260-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1668010/000149315226034260/ex99-1.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1916608/000158064226004540/0001580642-26-004540-index.htm,8-K,,https://www.sec.gov/Archives/edgar/data/1916608/000158064226004540/tcwstarbdc_8k.htm,False,
SSTK,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1549346/000114036126029293/0001140361-26-029293-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1549346/000114036126029293/ef20078341_8k.htm,False,
SSTK,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1549346/000114036126029293/0001140361-26-029293-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1549346/000114036126029293/ef20078341_ex99-1.htm,False,
GTY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312478/0001193125-26-312478-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312478/gty-20260722.htm,False,
GTY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312478/0001193125-26-312478-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312478/gty-ex99_1.htm,True,
AIDX,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1139685/000121390026080432/0001213900-26-080432-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/1139685/000121390026080432/ea0298907-8k_2020bio.htm,True,
AIDX,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1139685/000121390026080432/0001213900-26-080432-index.htm,EX-10.1,"STANDSTILL AGREEMENT, DATED JULY 16, 2026, BETWEEN STREETERVILLE CAPITAL, LLC AN",https://www.sec.gov/Archives/edgar/data/1139685/000121390026080432/ea029890701ex10-1.htm,False,
SON,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/91767/000009176726000034/0000091767-26-000034-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/91767/000009176726000034/son-20260722.htm,False,
DKL,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1552797/000162828026049217/0001628280-26-049217-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1552797/000162828026049217/dkl-20260722.htm,False,
WYNN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1174922/000117492226000047/0001174922-26-000047-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1174922/000117492226000047/wynn-20260721.htm,True,
WYNN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1174922/000117492226000047/0001174922-26-000047-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1174922/000117492226000047/ex101-firstamendmenttothel.htm,False,
WYNN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1174922/000117492226000047/0001174922-26-000047-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1174922/000117492226000047/exhibit991-announcemento.htm,False,
BANR,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/946673/000094667326000163/0000946673-26-000163-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/946673/000094667326000163/banr-20260722.htm,False,
BANR,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/946673/000094667326000163/0000946673-26-000163-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/946673/000094667326000163/banr-06302026xex991earning.htm,True,
KALU,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/811596/000119312526312472/0001193125-26-312472-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/811596/000119312526312472/kalu-20260722.htm,False,
KALU,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/811596/000119312526312472/0001193125-26-312472-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/811596/000119312526312472/kalu-ex99_1.htm,True,
GTY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312471/0001193125-26-312471-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312471/gty-20260722.htm,False,
GTY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312471/0001193125-26-312471-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1052752/000119312526312471/gty-ex99_1.htm,True,
COCO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/0001482981-26-000167-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/coco-20260722.htm,True,
COCO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/0001482981-26-000167-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/exhibit101-registrationrig.htm,False,
COCO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/0001482981-26-000167-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/exhibit102-equityholderjoi.htm,False,
COCO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/0001482981-26-000167-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1482981/000148298126000167/exhibit991-copra_pressrele.htm,False,
JXN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/0001104659-26-085839-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/tm2621047d1_8k.htm,False,
JXN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/0001104659-26-085839-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/tm2621047d1_ex99-1.htm,False,
JXN-PA,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/0001104659-26-085839-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/tm2621047d1_8k.htm,False,
JXN-PA,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/0001104659-26-085839-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1822993/000110465926085839/tm2621047d1_ex99-1.htm,False,
ADNH,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1744494/000182912626007750/0001829126-26-007750-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1744494/000182912626007750/adventtech_8k.htm,False,
ADNWW,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1744494/000182912626007750/0001829126-26-007750-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1744494/000182912626007750/adventtech_8k.htm,False,
ADN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1744494/000182912626007750/0001829126-26-007750-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1744494/000182912626007750/adventtech_8k.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2131853/000121390026080429/0001213900-26-080429-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2131853/000121390026080429/ea0298813-8k_future1.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2131853/000121390026080429/0001213900-26-080429-index.htm,EX-99.1,"PRESS RELEASE OF THE COMPANY, DATED JULY 22, 2026",https://www.sec.gov/Archives/edgar/data/2131853/000121390026080429/ea029881301ex99-1.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2082866/000208286626000075/0002082866-26-000075-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/2082866/000208286626000075/pnfp-20260722.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2082866/000208286626000075/0002082866-26-000075-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/2082866/000208286626000075/pnfp_06302026xex991xfiling.htm,False,
None,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/2107170/000168316826005711/0001683168-26-005711-index.htm,8-K,CURRENT REPORT,https://www.sec.gov/Archives/edgar/data/2107170/000168316826005711/oxo_8k.htm,False,
TSLA,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1318605/000162828026049213/0001628280-26-049213-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1318605/000162828026049213/tsla-20260722.htm,False,
TSLA,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1318605/000162828026049213/0001628280-26-049213-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1318605/000162828026049213/exhibit991.htm,False,
CATY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/861842/000143774926024142/0001437749-26-024142-index.htm,8-K,FORM 8-K,https://www.sec.gov/Archives/edgar/data/861842/000143774926024142/caty20260722_8k.htm,False,
CATY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/861842/000143774926024142/0001437749-26-024142-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/861842/000143774926024142/ex_991410.htm,False,
GL-PD,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/0000320335-26-000203-index.htm,8-K,8-K (Q2 2026 EARNINGS RELEASE),https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/gl-20260722.htm,False,
GL-PD,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/0000320335-26-000203-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/q2fy2026earningsrelease.htm,False,
GL,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/0000320335-26-000203-index.htm,8-K,8-K (Q2 2026 EARNINGS RELEASE),https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/gl-20260722.htm,False,
GL,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/0000320335-26-000203-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/320335/000032033526000203/q2fy2026earningsrelease.htm,False,
BBIO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1743881/000114036126029291/0001140361-26-029291-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1743881/000114036126029291/ef20078442_form8k.htm,False,
BBIO,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1743881/000114036126029291/0001140361-26-029291-index.htm,EX-99.1,EXHIBIT 99.1,https://www.sec.gov/Archives/edgar/data/1743881/000114036126029291/ef20078442_ex99-1.htm,False,
CYH,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1108109/000119312526312454/0001193125-26-312454-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1108109/000119312526312454/cyh-20260722.htm,False,
CYH,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1108109/000119312526312454/0001193125-26-312454-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1108109/000119312526312454/cyh-ex99_1.htm,False,
HLMN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/hlmn-20260722.htm,True,
HLMN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/ex101-hillmanxtermcreditag.htm,True,
HLMN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/ex102-hillmanxablcreditagr.htm,True,
HLMN,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/hillmanpr-debtreficlose07x.htm,True,
LCYAU,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/hlmn-20260722.htm,True,
LCYAU,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/ex101-hillmanxtermcreditag.htm,True,
LCYAU,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/ex102-hillmanxablcreditagr.htm,True,
LCYAU,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/hillmanpr-debtreficlose07x.htm,True,
LCY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/hlmn-20260722.htm,True,
LCY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-10.1,EX-10.1,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/ex101-hillmanxtermcreditag.htm,True,
LCY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-10.2,EX-10.2,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/ex102-hillmanxablcreditagr.htm,True,
LCY,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/0001822492-26-000122-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1822492/000182249226000122/hillmanpr-debtreficlose07x.htm,True,
NTST,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1798100/000162828026049210/0001628280-26-049210-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/1798100/000162828026049210/ntst-20260722.htm,False,
NTST,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/1798100/000162828026049210/0001628280-26-049210-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/1798100/000162828026049210/netstreitearningsrelease.htm,True,
RNR-PE,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/0000913144-26-000081-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/rnr-20260722.htm,False,
RNR-PE,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/0000913144-26-000081-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/rnrearningsrelease2026q2.htm,False,
RNR-PG,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/0000913144-26-000081-index.htm,8-K,8-K,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/rnr-20260722.htm,False,
RNR-PG,2026-07-22 00:00:00,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/0000913144-26-000081-index.htm,EX-99.1,EX-99.1,https://www.sec.gov/Archives/edgar/data/913144/000091314426000081/rnrearningsrelease2026q2.htm,False,
