symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
LE,2025-05-01,8.46,3.04,2026-01-16,15.83,15.56,15.78,86.52,7.61,False,7.19,False,6.77,False,12.39,False,11.58,False,10.82,False
LE,2025-05-01,8.46,3.04,2026-01-20,15.48,14.87,15.04,77.78,7.61,False,7.19,False,6.77,False,12.41,False,11.6,False,10.84,False
LE,2025-05-01,8.46,3.04,2026-01-21,15.15,14.8,15.15,79.08,7.61,False,7.19,False,6.77,False,12.19,False,11.39,False,10.65,False
LE,2025-05-01,8.46,3.04,2026-01-22,15.33,14.98,15.02,77.54,7.61,False,7.19,False,6.77,False,11.75,False,10.97,False,10.25,False
LE,2025-05-01,8.46,3.04,2026-01-23,14.88,13.8,14.05,66.08,7.61,False,7.19,False,6.77,False,11.6,False,10.84,False,10.13,False
LE,2025-05-01,8.46,3.04,2026-01-26,16.84,16.64,18.76,121.75,7.61,False,7.19,False,6.77,False,11.54,False,10.78,False,10.08,False
LE,2025-05-01,8.46,3.04,2026-01-27,18.81,18.47,19.15,126.36,7.61,False,7.19,False,6.77,False,11.93,False,11.15,False,10.42,False
LE,2025-05-01,8.46,3.04,2026-01-28,19.35,17.29,17.56,107.57,7.61,False,7.19,False,6.77,False,12.03,False,11.24,False,10.5,False
LE,2025-05-01,8.46,3.04,2026-01-29,17.75,17.34,18.01,112.88,7.61,False,7.19,False,6.77,False,11.91,False,11.13,False,10.4,False
LE,2025-05-01,8.46,3.04,2026-01-30,17.69,17.36,17.76,109.93,7.61,False,7.19,False,6.77,False,11.84,False,11.07,False,10.34,False
LE,2025-05-01,8.46,3.04,2026-02-02,17.63,17.53,18.01,112.88,7.61,False,7.19,False,6.77,False,11.9,False,11.12,False,10.39,False
LE,2025-05-01,8.46,3.04,2026-02-03,18.03,17.38,17.79,110.28,7.61,False,7.19,False,6.77,False,11.98,False,11.2,False,10.46,False
LE,2025-05-01,8.46,3.04,2026-02-04,17.92,17.34,17.66,108.75,7.61,False,7.19,False,6.77,False,12.2,False,11.4,False,10.65,False
LE,2025-05-01,8.46,3.04,2026-02-05,17.46,16.61,16.83,98.94,7.61,False,7.19,False,6.77,False,12.02,False,11.23,False,10.5,False
LE,2025-05-01,8.46,3.04,2026-02-06,17.0,16.67,17.99,112.65,7.61,False,7.19,False,6.77,False,12.26,False,11.45,False,10.7,False
LE,2025-05-01,8.46,3.04,2026-02-09,17.96,17.72,18.6,119.86,7.61,False,7.19,False,6.77,False,12.03,False,11.24,False,10.5,False
LE,2025-05-01,8.46,3.04,2026-02-10,18.54,18.21,18.36,117.02,7.61,False,7.19,False,6.77,False,12.24,False,11.44,False,10.69,False
LE,2025-05-01,8.46,3.04,2026-02-11,18.53,17.54,17.67,108.87,7.61,False,7.19,False,6.77,False,12.34,False,11.53,False,10.77,False
LE,2025-05-01,8.46,3.04,2026-02-12,17.88,17.15,17.58,107.8,7.61,False,7.19,False,6.77,False,12.23,False,11.42,False,10.67,False
LE,2025-05-01,8.46,3.04,2026-02-13,17.59,17.49,18.29,116.19,7.61,False,7.19,False,6.77,False,12.95,False,12.1,False,11.31,False
LE,2025-05-01,8.46,3.04,2026-02-17,18.17,17.71,18.28,116.08,7.61,False,7.19,False,6.77,False,12.87,False,12.03,False,11.24,False
LE,2025-05-01,8.46,3.04,2026-02-18,18.34,18.04,18.53,119.03,7.61,False,7.19,False,6.77,False,12.27,False,11.46,False,10.71,False
LE,2025-05-01,8.46,3.04,2026-02-19,18.19,17.85,18.83,122.58,7.61,False,7.19,False,6.77,False,12.36,False,11.55,False,10.79,False
LE,2025-05-01,8.46,3.04,2026-02-20,18.65,18.57,18.92,123.64,7.61,False,7.19,False,6.77,False,12.25,False,11.45,False,10.7,False
LE,2025-05-01,8.46,3.04,2026-02-23,18.77,16.71,17.12,102.36,7.61,False,7.19,False,6.77,False,11.46,False,10.71,False,10.0,False
LE,2025-05-01,8.46,3.04,2026-02-24,16.78,16.11,16.15,90.9,7.61,False,7.19,False,6.77,False,15.3,False,14.3,False,13.36,False
LE,2025-05-01,8.46,3.04,2026-02-25,16.04,15.9,16.1,90.31,7.61,False,7.19,False,6.77,False,15.62,False,14.59,False,13.64,False
LE,2025-05-01,8.46,3.04,2026-02-26,16.87,16.75,17.45,106.26,7.61,False,7.19,False,6.77,False,14.32,False,13.38,False,12.5,False
LE,2025-05-01,8.46,3.04,2026-02-27,17.11,16.03,16.07,89.95,7.61,False,7.19,False,6.77,False,14.69,False,13.73,False,12.82,False
LE,2025-05-01,8.46,3.04,2026-03-02,15.94,15.69,16.48,94.8,7.61,False,7.19,False,6.77,False,14.49,False,13.54,False,12.65,False
LE,2025-05-01,8.46,3.04,2026-03-03,16.13,15.57,16.11,90.43,7.61,False,7.19,False,6.77,False,14.69,False,13.73,False,12.82,False
LE,2025-05-01,8.46,3.04,2026-03-04,16.0,15.91,15.99,89.01,7.61,False,7.19,False,6.77,False,14.51,False,13.56,False,12.67,False
LE,2025-05-01,8.46,3.04,2026-03-05,15.87,15.64,16.24,91.96,7.61,False,7.19,False,6.77,False,14.4,False,13.46,False,12.58,False
LE,2025-05-01,8.46,3.04,2026-03-06,16.0,15.8,16.15,90.9,7.61,False,7.19,False,6.77,False,13.73,False,12.83,False,11.98,False
LE,2025-05-01,8.46,3.04,2026-03-09,15.88,15.5,16.27,92.32,7.61,False,7.19,False,6.77,False,14.67,False,13.71,False,12.81,False
LE,2025-05-01,8.46,3.04,2026-03-10,16.67,15.88,15.9,87.94,7.61,False,7.19,False,6.77,False,15.17,False,14.18,False,13.24,False
LE,2025-05-01,8.46,3.04,2026-03-11,15.9,15.3,15.41,82.15,7.61,False,7.19,False,6.77,False,14.98,False,13.99,False,13.07,False
LE,2025-05-01,8.46,3.04,2026-03-12,15.31,15.05,15.13,78.84,7.61,False,7.19,False,6.77,False,14.41,False,13.47,False,12.58,False
LE,2025-05-01,8.46,3.04,2026-03-13,15.31,13.8,13.84,63.59,7.61,False,7.19,False,6.77,False,14.34,True,13.4,False,12.52,False
LE,2025-05-01,8.46,3.04,2026-03-16,14.18,13.5,13.54,60.05,7.61,False,7.19,False,6.77,False,14.92,True,13.94,True,13.02,False
LE,2025-05-01,8.46,3.04,2026-03-17,13.83,13.35,13.52,59.81,7.61,False,7.19,False,6.77,False,14.91,True,13.93,True,13.02,False
LE,2025-05-01,8.46,3.04,2026-03-18,13.56,13.47,13.54,60.05,7.61,False,7.19,False,6.77,False,15.11,True,14.12,True,13.19,False
LE,2025-05-01,8.46,3.04,2026-03-19,12.87,12.22,13.72,62.17,7.61,False,7.19,False,6.77,False,15.36,True,14.35,True,13.41,True
LE,2025-05-01,8.46,3.04,2026-03-20,14.0,11.95,12.12,43.26,7.61,False,7.19,False,6.77,False,15.43,True,14.42,True,13.47,True
LE,2025-05-01,8.46,3.04,2026-03-23,12.4,12.0,12.09,42.91,7.61,False,7.19,False,6.77,False,13.96,True,13.05,True,12.19,True
LE,2025-05-01,8.46,3.04,2026-03-24,12.04,11.8,12.56,48.46,7.61,False,7.19,False,6.77,False,13.17,True,12.31,True,11.5,False
LE,2025-05-01,8.46,3.04,2026-03-25,12.81,12.7,13.34,57.68,7.61,False,7.19,False,6.77,False,13.13,True,12.27,False,11.46,False
LE,2025-05-01,8.46,3.04,2026-03-26,13.17,13.09,13.8,63.12,7.61,False,7.19,False,6.77,False,14.23,True,13.3,True,12.43,False
LE,2025-05-01,8.46,3.04,2026-03-27,13.8,13.43,13.6,60.76,7.61,False,7.19,False,6.77,False,13.11,False,12.25,False,11.44,False
LE,2025-05-01,8.46,3.04,2026-03-30,13.35,11.68,11.74,38.77,7.61,False,7.19,False,6.77,False,13.44,True,12.56,True,11.74,True
LE,2025-05-01,8.46,3.04,2026-03-31,12.05,11.14,11.24,32.86,7.61,False,7.19,False,6.77,False,13.14,True,12.28,True,11.47,True
LE,2025-05-01,8.46,3.04,2026-04-01,12.0,11.42,11.56,36.64,7.61,False,7.19,False,6.77,False,13.04,True,12.19,True,11.39,False
LE,2025-05-01,8.46,3.04,2026-04-02,11.36,11.35,11.54,36.41,7.61,False,7.19,False,6.77,False,13.25,True,12.38,True,11.56,True
LE,2025-05-01,8.46,3.04,2026-04-06,11.59,10.8,10.9,28.84,7.61,False,7.19,False,6.77,False,13.17,True,12.31,True,11.5,True
LE,2025-05-01,8.46,3.04,2026-04-07,10.75,10.01,10.09,19.27,7.61,False,7.19,False,6.77,False,13.27,True,12.4,True,11.59,True
LE,2025-05-01,8.46,3.04,2026-04-08,10.54,10.35,10.67,26.12,7.61,False,7.19,False,6.77,False,12.97,True,12.12,True,11.32,True
LE,2025-05-01,8.46,3.04,2026-04-09,10.67,10.67,11.39,34.63,7.61,False,7.19,False,6.77,False,12.57,True,11.74,True,10.97,True
LE,2025-05-01,8.46,3.04,2026-04-10,11.27,10.77,10.87,28.49,7.61,False,7.19,False,6.77,False,12.34,True,11.53,True,10.77,True
LE,2025-05-01,8.46,3.04,2026-04-13,10.77,10.67,11.32,33.81,7.61,False,7.19,False,6.77,False,11.29,True,10.55,False,9.86,False
LE,2025-05-01,8.46,3.04,2026-04-14,11.39,11.39,11.42,34.99,7.61,False,7.19,False,6.77,False,11.04,False,10.32,False,9.64,False
LE,2025-05-01,8.46,3.04,2026-04-15,11.39,11.39,11.55,36.52,7.61,False,7.19,False,6.77,False,11.03,False,10.3,False,9.63,False
LE,2025-05-01,8.46,3.04,2026-04-16,11.58,11.57,12.0,41.84,7.61,False,7.19,False,6.77,False,11.04,False,10.32,False,9.64,False
LE,2025-05-01,8.46,3.04,2026-04-17,12.25,12.25,12.44,47.04,7.61,False,7.19,False,6.77,False,11.19,False,10.46,False,9.77,False
LE,2025-05-01,8.46,3.04,2026-04-20,12.31,12.3,12.7,50.12,7.61,False,7.19,False,6.77,False,9.89,False,9.24,False,8.63,False
LE,2025-05-01,8.46,3.04,2026-04-21,12.68,12.32,12.39,46.45,7.61,False,7.19,False,6.77,False,9.86,False,9.21,False,8.61,False
LE,2025-05-01,8.46,3.04,2026-04-22,12.58,12.01,12.23,44.56,7.61,False,7.19,False,6.77,False,10.24,False,9.57,False,8.94,False
LE,2025-05-01,8.46,3.04,2026-04-23,12.19,11.58,11.7,38.3,7.61,False,7.19,False,6.77,False,10.88,False,10.17,False,9.5,False
LE,2025-05-01,8.46,3.04,2026-04-24,11.64,11.42,11.49,35.82,7.61,False,7.19,False,6.77,False,11.26,False,10.52,False,9.83,False
LE,2025-05-01,8.46,3.04,2026-04-27,11.53,11.37,11.43,35.11,7.61,False,7.19,False,6.77,False,11.09,False,10.36,False,9.68,False
LE,2025-05-01,8.46,3.04,2026-04-28,11.44,11.0,11.11,31.32,7.61,False,7.19,False,6.77,False,9.58,False,8.95,False,8.36,False
LE,2025-05-01,8.46,3.04,2026-04-29,11.14,10.87,10.98,29.79,7.61,False,7.19,False,6.77,False,9.17,False,8.57,False,8.0,False
LE,2025-05-01,8.46,3.04,2026-04-30,10.99,10.99,11.29,33.45,7.61,False,7.19,False,6.77,False,9.43,False,8.81,False,8.23,False
LE,2025-05-01,8.46,3.04,2026-05-01,11.17,11.17,11.4,34.75,7.61,False,7.19,False,6.77,False,9.41,False,8.79,False,8.22,False
LE,2025-05-01,8.46,3.04,2026-05-04,11.4,10.73,10.83,28.01,7.61,False,7.19,False,6.77,False,8.89,False,8.31,False,7.76,False
LE,2025-05-01,8.46,3.04,2026-05-05,10.92,10.82,10.86,28.37,7.61,False,7.19,False,6.77,False,8.23,False,7.69,False,7.18,False
LE,2025-05-01,8.46,3.04,2026-05-06,10.93,10.8,11.23,32.74,7.61,False,7.19,False,6.77,False,8.7,False,8.13,False,7.6,False
LE,2025-05-01,8.46,3.04,2026-05-07,11.25,11.21,11.56,36.64,7.61,False,7.19,False,6.77,False,9.29,False,8.68,False,8.11,False
LE,2025-05-01,8.46,3.04,2026-05-08,11.55,11.45,11.53,36.29,7.61,False,7.19,False,6.77,False,8.87,False,8.28,False,7.74,False
LE,2025-05-01,8.46,3.04,2026-05-11,11.45,11.11,11.16,31.91,7.61,False,7.19,False,6.77,False,9.23,False,8.63,False,8.06,False
LE,2025-05-01,8.46,3.04,2026-05-12,11.19,10.84,11.01,30.14,7.61,False,7.19,False,6.77,False,9.32,False,8.7,False,8.13,False
LE,2025-05-01,8.46,3.04,2026-05-13,10.93,10.85,11.11,31.32,7.61,False,7.19,False,6.77,False,9.42,False,8.8,False,8.22,False
LE,2025-05-01,8.46,3.04,2026-05-14,11.26,10.82,10.86,28.37,7.61,False,7.19,False,6.77,False,9.79,False,9.15,False,8.54,False
LE,2025-05-01,8.46,3.04,2026-05-15,10.67,10.67,10.97,29.67,7.61,False,7.19,False,6.77,False,10.15,False,9.48,False,8.86,False
LE,2025-05-01,8.46,3.04,2026-05-18,10.97,10.67,10.77,27.3,7.61,False,7.19,False,6.77,False,10.36,False,9.68,False,9.04,False
LE,2025-05-01,8.46,3.04,2026-05-19,10.67,10.21,10.42,23.17,7.61,False,7.19,False,6.77,False,10.11,False,9.44,False,8.82,False
LE,2025-05-01,8.46,3.04,2026-05-20,10.4,10.16,10.83,28.01,7.61,False,7.19,False,6.77,False,9.98,False,9.32,False,8.71,False
LE,2025-05-01,8.46,3.04,2026-05-21,10.7,10.63,11.57,36.76,7.61,False,7.19,False,6.77,False,9.54,False,8.92,False,8.33,False
LE,2025-05-01,8.46,3.04,2026-05-22,11.57,11.31,11.67,37.94,7.61,False,7.19,False,6.77,False,9.37,False,8.76,False,8.18,False
LE,2025-05-01,8.46,3.04,2026-05-26,11.72,11.64,12.06,42.55,7.61,False,7.19,False,6.77,False,9.32,False,8.71,False,8.14,False
LE,2025-05-01,8.46,3.04,2026-05-27,12.06,11.57,12.28,45.15,7.61,False,7.19,False,6.77,False,9.06,False,8.47,False,7.91,False
LE,2025-05-01,8.46,3.04,2026-05-28,12.31,11.78,11.83,39.83,7.61,False,7.19,False,6.77,False,8.96,False,8.37,False,7.82,False
LE,2025-05-01,8.46,3.04,2026-05-29,11.75,11.47,11.75,38.89,7.61,False,7.19,False,6.77,False,9.21,False,8.6,False,8.04,False
LE,2025-05-01,8.46,3.04,2026-06-01,11.6,11.35,11.72,38.53,7.61,False,7.19,False,6.77,False,9.3,False,8.69,False,8.12,False
LE,2025-05-01,8.46,3.04,2026-06-02,11.77,11.64,11.87,40.31,7.61,False,7.19,False,6.77,False,8.83,False,8.25,False,7.71,False
LE,2025-05-01,8.46,3.04,2026-06-03,11.82,11.18,11.27,33.22,7.61,False,7.19,False,6.77,False,8.86,False,8.28,False,7.73,False
LE,2025-05-01,8.46,3.04,2026-06-04,11.38,10.76,11.09,31.09,7.61,False,7.19,False,6.77,False,9.16,False,8.56,False,8.0,False
LE,2025-05-01,8.46,3.04,2026-06-05,11.08,10.6,10.66,26.0,7.61,False,7.19,False,6.77,False,9.43,False,8.81,False,8.23,False
LE,2025-05-01,8.46,3.04,2026-06-08,10.63,10.6,11.21,32.51,7.61,False,7.19,False,6.77,False,9.4,False,8.79,False,8.21,False
LE,2025-05-01,8.46,3.04,2026-06-09,10.92,10.51,12.16,43.74,7.61,False,7.19,False,6.77,False,9.1,False,8.51,False,7.95,False
LE,2025-05-01,8.46,3.04,2026-06-10,12.0,11.18,12.35,45.98,7.61,False,7.19,False,6.77,False,8.98,False,8.39,False,7.84,False
LE,2025-05-01,8.46,3.04,2026-06-11,12.25,11.97,12.47,47.4,7.61,False,7.19,False,6.77,False,9.06,False,8.47,False,7.91,False
LE,2025-05-01,8.46,3.04,2026-06-12,12.62,12.33,12.41,46.69,7.61,False,7.19,False,6.77,False,8.86,False,8.28,False,7.73,False
LE,2025-05-01,8.46,3.04,2026-06-15,12.44,11.98,12.33,45.74,7.61,False,7.19,False,6.77,False,8.95,False,8.36,False,7.81,False
LE,2025-05-01,8.46,3.04,2026-06-16,12.42,11.93,12.13,43.38,7.61,False,7.19,False,6.77,False,8.78,False,8.21,False,7.67,False
LE,2025-05-01,8.46,3.04,2026-06-17,12.07,11.71,11.76,39.01,7.61,False,7.19,False,6.77,False,8.5,False,7.94,False,7.42,False
LE,2025-05-01,8.46,3.04,2026-06-18,12.2,12.0,12.44,47.04,7.61,False,7.19,False,6.77,False,8.83,False,8.25,False,7.71,False
LE,2025-05-01,8.46,3.04,2026-06-22,12.35,11.17,11.21,32.51,7.61,False,7.19,False,6.77,False,9.44,False,8.82,False,8.24,False
LE,2025-05-01,8.46,3.04,2026-06-23,11.02,10.9,11.38,34.52,7.61,False,7.19,False,6.77,False,9.52,False,8.89,False,8.31,False
LE,2025-05-01,8.46,3.04,2026-06-24,11.38,11.38,11.92,40.9,7.61,False,7.19,False,6.77,False,9.84,False,9.19,False,8.59,False
LE,2025-05-01,8.46,3.04,2026-06-25,11.94,11.61,11.73,38.65,7.61,False,7.19,False,6.77,False,10.02,False,9.36,False,8.74,False
LE,2025-05-01,8.46,3.04,2026-06-26,11.65,11.6,11.89,40.54,7.61,False,7.19,False,6.77,False,9.65,False,9.02,False,8.42,False
LE,2025-05-01,8.46,3.04,2026-06-29,12.01,11.4,11.4,34.75,7.61,False,7.19,False,6.77,False,9.58,False,8.95,False,8.37,False
LE,2025-05-01,8.46,3.04,2026-06-30,10.82,9.56,10.48,23.88,7.61,False,7.19,False,6.77,False,9.56,False,8.93,False,8.35,False
LE,2025-05-01,8.46,3.04,2026-07-01,10.42,10.15,10.5,24.11,7.61,False,7.19,False,6.77,False,9.68,False,9.05,False,8.45,False
LE,2025-05-01,8.46,3.04,2026-07-02,10.53,10.52,10.88,28.61,7.61,False,7.19,False,6.77,False,9.19,False,8.59,False,8.03,False
LE,2025-05-01,8.46,3.04,2026-07-06,10.81,10.63,11.62,37.35,7.61,False,7.19,False,6.77,False,9.05,False,8.45,False,7.9,False
LE,2025-05-01,8.46,3.04,2026-07-07,11.56,11.55,12.05,42.43,7.61,False,7.19,False,6.77,False,8.7,False,8.12,False,7.59,False
LE,2025-05-01,8.46,3.04,2026-07-08,12.01,11.75,12.06,42.55,7.61,False,7.19,False,6.77,False,9.14,False,8.54,False,7.98,False
LE,2025-05-01,8.46,3.04,2026-07-09,11.97,10.61,10.71,26.6,7.61,False,7.19,False,6.77,False,9.92,False,9.27,False,8.66,False
LE,2025-05-01,8.46,3.04,2026-07-10,10.71,10.6,11.26,33.1,7.61,False,7.19,False,6.77,False,10.07,False,9.41,False,8.79,False
LE,2025-05-01,8.46,3.04,2026-07-13,11.19,11.04,11.43,35.11,7.61,False,7.19,False,6.77,False,10.17,False,9.5,False,8.88,False
LE,2025-05-01,8.46,3.04,2026-07-14,11.39,11.07,11.09,31.09,7.61,False,7.19,False,6.77,False,10.12,False,9.46,False,8.84,False
LE,2025-05-01,8.46,3.04,2026-07-15,11.17,11.15,11.56,36.64,7.61,False,7.19,False,6.77,False,10.06,False,9.4,False,8.78,False
LE,2025-05-01,8.46,3.04,2026-07-16,11.67,11.57,11.8,39.48,7.61,False,7.19,False,6.77,False,9.89,False,9.24,False,8.64,False
LE,2025-05-01,8.46,3.04,2026-07-17,11.74,11.6,11.6,37.12,7.61,False,7.19,False,6.77,False,9.59,False,8.96,False,8.37,False
