symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
SPY,2025-05-01,558.47,0.71,2026-01-14,691.0,686.04,690.36,23.62,502.62,False,474.7,False,446.78,False,648.95,False,638.69,False,628.59,False
SPY,2025-05-01,558.47,0.71,2026-01-15,694.57,691.25,692.24,23.95,502.62,False,474.7,False,446.78,False,647.17,False,636.94,False,626.87,False
SPY,2025-05-01,558.47,0.71,2026-01-16,693.66,690.1,691.66,23.85,502.62,False,474.7,False,446.78,False,640.05,False,629.93,False,619.97,False
SPY,2025-05-01,558.47,0.71,2026-01-20,681.49,676.57,677.58,21.33,502.62,False,474.7,False,446.78,False,644.89,False,634.69,False,624.65,False
SPY,2025-05-01,558.47,0.71,2026-01-21,679.65,678.13,685.4,22.73,502.62,False,474.7,False,446.78,False,648.81,False,638.55,False,628.46,False
SPY,2025-05-01,558.47,0.71,2026-01-22,689.85,686.92,688.98,23.37,502.62,False,474.7,False,446.78,False,652.86,False,642.53,False,632.37,False
SPY,2025-05-01,558.47,0.71,2026-01-23,688.15,687.16,689.23,23.41,502.62,False,474.7,False,446.78,False,655.84,False,645.47,False,635.26,False
SPY,2025-05-01,558.47,0.71,2026-01-26,690.49,689.92,692.73,24.04,502.62,False,474.7,False,446.78,False,658.15,False,647.74,False,637.5,False
SPY,2025-05-01,558.47,0.71,2026-01-27,694.18,693.57,695.49,24.53,502.62,False,474.7,False,446.78,False,658.08,False,647.67,False,637.43,False
SPY,2025-05-01,558.47,0.71,2026-01-28,697.05,693.94,695.42,24.52,502.62,False,474.7,False,446.78,False,655.73,False,645.37,False,635.16,False
SPY,2025-05-01,558.47,0.71,2026-01-29,696.39,684.83,694.04,24.28,502.62,False,474.7,False,446.78,False,654.93,False,644.58,False,634.39,False
SPY,2025-05-01,558.47,0.71,2026-01-30,691.79,687.12,691.97,23.9,502.62,False,474.7,False,446.78,False,650.08,False,639.8,False,629.69,False
SPY,2025-05-01,558.47,0.71,2026-02-02,689.58,689.42,695.41,24.52,502.62,False,474.7,False,446.78,False,651.27,False,640.98,False,630.84,False
SPY,2025-05-01,558.47,0.71,2026-02-03,696.21,684.03,689.53,23.47,502.62,False,474.7,False,446.78,False,655.61,False,645.24,False,635.04,False
SPY,2025-05-01,558.47,0.71,2026-02-04,690.35,681.76,686.19,22.87,502.62,False,474.7,False,446.78,False,659.51,False,649.08,False,638.82,False
SPY,2025-05-01,558.47,0.71,2026-02-05,680.94,675.79,677.62,21.34,502.62,False,474.7,False,446.78,False,657.38,False,646.99,False,636.76,False
SPY,2025-05-01,558.47,0.71,2026-02-06,681.46,680.85,690.62,23.66,502.62,False,474.7,False,446.78,False,657.32,False,646.92,False,636.69,False
SPY,2025-05-01,558.47,0.71,2026-02-09,689.42,688.34,693.95,24.26,502.62,False,474.7,False,446.78,False,661.66,False,651.2,False,640.91,False
SPY,2025-05-01,558.47,0.71,2026-02-10,694.95,691.66,692.12,23.93,502.62,False,474.7,False,446.78,False,662.7,False,652.22,False,641.91,False
SPY,2025-05-01,558.47,0.71,2026-02-11,696.39,689.18,691.96,23.9,502.62,False,474.7,False,446.78,False,661.38,False,650.92,False,640.63,False
SPY,2025-05-01,558.47,0.71,2026-02-12,694.24,680.37,681.27,21.99,502.62,False,474.7,False,446.78,False,658.13,False,647.72,False,637.48,False
SPY,2025-05-01,558.47,0.71,2026-02-13,681.69,677.52,681.75,22.07,502.62,False,474.7,False,446.78,False,659.92,False,649.49,False,639.22,False
SPY,2025-05-01,558.47,0.71,2026-02-17,680.14,675.78,682.85,22.27,502.62,False,474.7,False,446.78,False,659.37,False,648.94,False,638.68,False
SPY,2025-05-01,558.47,0.71,2026-02-18,684.02,682.83,686.29,22.89,502.62,False,474.7,False,446.78,False,645.94,False,635.73,False,625.68,False
SPY,2025-05-01,558.47,0.71,2026-02-19,683.84,681.55,684.48,22.56,502.62,False,474.7,False,446.78,False,653.4,False,643.07,False,632.9,False
SPY,2025-05-01,558.47,0.71,2026-02-20,682.32,681.73,689.43,23.45,502.62,False,474.7,False,446.78,False,656.81,False,646.43,False,636.21,False
SPY,2025-05-01,558.47,0.71,2026-02-23,687.83,680.37,682.39,22.19,502.62,False,474.7,False,446.78,False,657.05,False,646.66,False,636.44,False
SPY,2025-05-01,558.47,0.71,2026-02-24,681.9,680.0,687.35,23.08,502.62,False,474.7,False,446.78,False,660.39,False,649.95,False,639.67,False
SPY,2025-05-01,558.47,0.71,2026-02-25,690.18,690.1,693.15,24.12,502.62,False,474.7,False,446.78,False,663.02,False,652.53,False,642.22,False
SPY,2025-05-01,558.47,0.71,2026-02-26,693.28,684.35,689.3,23.43,502.62,False,474.7,False,446.78,False,662.95,False,652.47,False,642.15,False
SPY,2025-05-01,558.47,0.71,2026-02-27,683.09,681.64,685.99,22.83,502.62,False,474.7,False,446.78,False,661.64,False,651.17,False,640.88,False
SPY,2025-05-01,558.47,0.71,2026-03-02,678.7,678.02,686.38,22.9,502.62,False,474.7,False,446.78,False,659.66,False,649.23,False,638.97,False
SPY,2025-05-01,558.47,0.71,2026-03-03,675.06,669.66,680.33,21.82,502.62,False,474.7,False,446.78,False,662.94,False,652.46,False,642.14,False
SPY,2025-05-01,558.47,0.71,2026-03-04,681.63,679.62,685.13,22.68,502.62,False,474.7,False,446.78,False,657.34,False,646.94,False,636.71,False
SPY,2025-05-01,558.47,0.71,2026-03-05,682.08,675.61,681.31,22.0,502.62,False,474.7,False,446.78,False,654.15,False,643.81,False,633.63,False
SPY,2025-05-01,558.47,0.71,2026-03-06,673.41,669.76,672.38,20.4,502.62,False,474.7,False,446.78,False,645.98,False,635.77,False,625.72,False
SPY,2025-05-01,558.47,0.71,2026-03-09,666.39,662.39,678.27,21.45,502.62,False,474.7,False,446.78,False,658.38,False,647.97,False,637.72,False
SPY,2025-05-01,558.47,0.71,2026-03-10,677.72,674.76,677.18,21.26,502.62,False,474.7,False,446.78,False,661.55,False,651.09,False,640.79,False
SPY,2025-05-01,558.47,0.71,2026-03-11,677.58,673.34,676.33,21.1,502.62,False,474.7,False,446.78,False,659.81,False,649.37,False,639.1,False
SPY,2025-05-01,558.47,0.71,2026-03-12,671.16,665.87,666.06,19.27,502.62,False,474.7,False,446.78,False,659.65,False,649.22,False,638.96,False
SPY,2025-05-01,558.47,0.71,2026-03-13,669.27,661.36,662.29,18.59,502.62,False,474.7,False,446.78,False,649.46,False,639.19,False,629.09,False
SPY,2025-05-01,558.47,0.71,2026-03-16,668.38,667.12,669.03,19.8,502.62,False,474.7,False,446.78,False,649.92,False,639.64,False,629.53,False
SPY,2025-05-01,558.47,0.71,2026-03-17,672.39,669.7,670.79,20.11,502.62,False,474.7,False,446.78,False,650.97,False,640.68,False,630.55,False
SPY,2025-05-01,558.47,0.71,2026-03-18,668.36,661.19,661.43,18.44,502.62,False,474.7,False,446.78,False,654.25,False,643.9,False,633.72,False
SPY,2025-05-01,558.47,0.71,2026-03-19,656.97,655.17,659.8,18.14,502.62,False,474.7,False,446.78,False,652.52,False,642.2,False,632.05,False
SPY,2025-05-01,558.47,0.71,2026-03-20,656.51,644.72,648.57,16.13,502.62,False,474.7,False,446.78,False,657.24,True,646.85,True,636.62,False
SPY,2025-05-01,558.47,0.71,2026-03-23,658.07,653.94,655.38,17.35,502.62,False,474.7,False,446.78,False,650.53,False,640.24,False,630.12,False
SPY,2025-05-01,558.47,0.71,2026-03-24,651.32,649.88,653.18,16.96,502.62,False,474.7,False,446.78,False,655.26,True,644.9,False,634.7,False
SPY,2025-05-01,558.47,0.71,2026-03-25,658.67,654.24,656.82,17.61,502.62,False,474.7,False,446.78,False,660.79,True,650.34,False,640.06,False
SPY,2025-05-01,558.47,0.71,2026-03-26,652.06,644.82,645.09,15.51,502.62,False,474.7,False,446.78,False,657.12,True,646.73,True,636.5,False
SPY,2025-05-01,558.47,0.71,2026-03-27,642.5,633.11,634.09,13.54,502.62,False,474.7,False,446.78,False,653.96,True,643.62,True,633.44,True
SPY,2025-05-01,558.47,0.71,2026-03-30,640.11,629.28,631.97,13.16,502.62,False,474.7,False,446.78,False,654.33,True,643.99,True,633.8,True
SPY,2025-05-01,558.47,0.71,2026-03-31,638.94,637.98,650.34,16.45,502.62,False,474.7,False,446.78,False,648.57,True,638.31,True,628.22,False
SPY,2025-05-01,558.47,0.71,2026-04-01,653.9,653.0,655.24,17.33,502.62,False,474.7,False,446.78,False,653.14,True,642.81,False,632.65,False
SPY,2025-05-01,558.47,0.71,2026-04-02,646.42,645.11,655.83,17.43,502.62,False,474.7,False,446.78,False,649.5,True,639.23,False,629.12,False
SPY,2025-05-01,558.47,0.71,2026-04-06,655.86,655.52,658.93,17.99,502.62,False,474.7,False,446.78,False,640.99,False,630.85,False,620.88,False
SPY,2025-05-01,558.47,0.71,2026-04-07,656.65,651.06,659.22,18.04,502.62,False,474.7,False,446.78,False,646.6,False,636.38,False,626.32,False
SPY,2025-05-01,558.47,0.71,2026-04-08,676.39,671.46,676.01,21.05,502.62,False,474.7,False,446.78,False,645.56,False,635.36,False,625.31,False
SPY,2025-05-01,558.47,0.71,2026-04-09,674.84,673.77,679.91,21.75,502.62,False,474.7,False,446.78,False,644.75,False,634.56,False,624.52,False
SPY,2025-05-01,558.47,0.71,2026-04-10,681.32,678.45,679.46,21.66,502.62,False,474.7,False,446.78,False,634.96,False,624.92,False,615.04,False
SPY,2025-05-01,558.47,0.71,2026-04-13,677.41,676.58,686.1,22.85,502.62,False,474.7,False,446.78,False,631.37,False,621.39,False,611.56,False
SPY,2025-05-01,558.47,0.71,2026-04-14,687.69,687.66,694.46,24.35,502.62,False,474.7,False,446.78,False,637.79,False,627.71,False,617.78,False
SPY,2025-05-01,558.47,0.71,2026-04-15,695.26,694.2,699.94,25.33,502.62,False,474.7,False,446.78,False,639.47,False,629.36,False,619.41,False
SPY,2025-05-01,558.47,0.71,2026-04-16,701.06,698.53,701.66,25.64,502.62,False,474.7,False,446.78,False,630.55,False,620.58,False,610.77,False
SPY,2025-05-01,558.47,0.71,2026-04-17,706.14,705.76,710.14,27.16,502.62,False,474.7,False,446.78,False,628.99,False,619.05,False,609.26,False
SPY,2025-05-01,558.47,0.71,2026-04-20,708.78,706.14,708.72,26.9,502.62,False,474.7,False,446.78,False,618.29,False,608.51,False,598.89,False
SPY,2025-05-01,558.47,0.71,2026-04-21,710.28,702.64,704.08,26.07,502.62,False,474.7,False,446.78,False,624.78,False,614.9,False,605.18,False
SPY,2025-05-01,558.47,0.71,2026-04-22,709.15,708.22,711.21,27.35,502.62,False,474.7,False,446.78,False,622.68,False,612.84,False,603.15,False
SPY,2025-05-01,558.47,0.71,2026-04-23,709.5,702.28,708.45,26.86,502.62,False,474.7,False,446.78,False,626.15,False,616.25,False,606.51,False
SPY,2025-05-01,558.47,0.71,2026-04-24,710.75,709.01,713.94,27.84,502.62,False,474.7,False,446.78,False,614.97,False,605.25,False,595.68,False
SPY,2025-05-01,558.47,0.71,2026-04-27,713.17,712.3,715.17,28.06,502.62,False,474.7,False,446.78,False,604.48,False,594.93,False,585.52,False
SPY,2025-05-01,558.47,0.71,2026-04-28,711.82,709.25,711.69,27.44,502.62,False,474.7,False,446.78,False,602.46,False,592.94,False,583.56,False
SPY,2025-05-01,558.47,0.71,2026-04-29,711.0,708.37,711.58,27.42,502.62,False,474.7,False,446.78,False,619.98,False,610.17,False,600.53,False
SPY,2025-05-01,558.47,0.71,2026-04-30,714.63,710.45,718.66,28.68,502.62,False,474.7,False,446.78,False,624.65,False,614.77,False,605.05,False
SPY,2025-05-01,558.47,0.71,2026-05-01,721.25,720.47,720.65,29.04,502.62,False,474.7,False,446.78,False,625.21,False,615.32,False,605.59,False
SPY,2025-05-01,558.47,0.71,2026-05-04,720.07,714.99,718.01,28.57,502.62,False,474.7,False,446.78,False,628.17,False,618.23,False,608.46,False
SPY,2025-05-01,558.47,0.71,2026-05-05,721.77,721.49,723.77,29.6,502.62,False,474.7,False,446.78,False,628.44,False,618.5,False,608.73,False
SPY,2025-05-01,558.47,0.71,2026-05-06,728.16,727.82,733.83,31.4,502.62,False,474.7,False,446.78,False,644.45,False,634.26,False,624.23,False
SPY,2025-05-01,558.47,0.71,2026-05-07,735.05,729.75,731.58,31.0,502.62,False,474.7,False,446.78,False,648.17,False,637.92,False,627.83,False
SPY,2025-05-01,558.47,0.71,2026-05-08,734.93,734.57,737.62,32.08,502.62,False,474.7,False,446.78,False,647.74,False,637.49,False,627.41,False
SPY,2025-05-01,558.47,0.71,2026-05-11,736.45,736.45,739.3,32.38,502.62,False,474.7,False,446.78,False,654.07,False,643.72,False,633.55,False
SPY,2025-05-01,558.47,0.71,2026-05-12,736.89,731.83,738.18,32.18,502.62,False,474.7,False,446.78,False,662.04,False,651.57,False,641.27,False
SPY,2025-05-01,558.47,0.71,2026-05-13,738.47,735.47,742.31,32.92,502.62,False,474.7,False,446.78,False,667.26,False,656.71,False,646.33,False
SPY,2025-05-01,558.47,0.71,2026-05-14,743.65,743.56,748.17,33.97,502.62,False,474.7,False,446.78,False,668.9,False,658.32,False,647.91,False
SPY,2025-05-01,558.47,0.71,2026-05-15,741.79,737.96,739.17,32.36,502.62,False,474.7,False,446.78,False,676.98,False,666.28,False,655.74,False
SPY,2025-05-01,558.47,0.71,2026-05-18,739.83,733.39,738.65,32.26,502.62,False,474.7,False,446.78,False,675.63,False,664.95,False,654.43,False
SPY,2025-05-01,558.47,0.71,2026-05-19,734.78,731.53,733.73,31.38,502.62,False,474.7,False,446.78,False,671.21,False,660.59,False,650.15,False
SPY,2025-05-01,558.47,0.71,2026-05-20,735.71,733.89,741.25,32.73,502.62,False,474.7,False,446.78,False,678.0,False,667.28,False,656.73,False
SPY,2025-05-01,558.47,0.71,2026-05-21,738.64,737.03,742.72,32.99,502.62,False,474.7,False,446.78,False,675.37,False,664.69,False,654.18,False
SPY,2025-05-01,558.47,0.71,2026-05-22,746.24,744.48,745.64,33.51,502.62,False,474.7,False,446.78,False,680.61,False,669.85,False,659.25,False
SPY,2025-05-01,558.47,0.71,2026-05-26,750.01,748.37,750.59,34.4,502.62,False,474.7,False,446.78,False,681.78,False,671.0,False,660.39,False
SPY,2025-05-01,558.47,0.71,2026-05-27,750.88,748.22,750.46,34.38,502.62,False,474.7,False,446.78,False,678.46,False,667.73,False,657.18,False
SPY,2025-05-01,558.47,0.71,2026-05-28,750.25,749.23,754.6,35.12,502.62,False,474.7,False,446.78,False,678.36,False,667.63,False,657.07,False
SPY,2025-05-01,558.47,0.71,2026-05-29,755.9,754.69,756.48,35.46,502.62,False,474.7,False,446.78,False,685.11,False,674.27,False,663.61,False
SPY,2025-05-01,558.47,0.71,2026-06-01,755.36,754.69,758.54,35.82,502.62,False,474.7,False,446.78,False,687.0,False,676.14,False,665.45,False
SPY,2025-05-01,558.47,0.71,2026-06-02,757.03,756.75,759.57,36.01,502.62,False,474.7,False,446.78,False,684.49,False,673.66,False,663.01,False
SPY,2025-05-01,558.47,0.71,2026-06-03,758.15,753.57,754.24,35.05,502.62,False,474.7,False,446.78,False,689.98,False,679.07,False,668.33,False
SPY,2025-05-01,558.47,0.71,2026-06-04,752.1,751.47,757.09,35.57,502.62,False,474.7,False,446.78,False,699.57,False,688.51,False,677.62,False
SPY,2025-05-01,558.47,0.71,2026-06-05,752.31,735.53,737.55,32.07,502.62,False,474.7,False,446.78,False,697.42,False,686.4,False,675.54,False
SPY,2025-05-01,558.47,0.71,2026-06-08,743.36,738.19,739.22,32.37,502.62,False,474.7,False,446.78,False,703.18,False,692.06,False,681.12,False
SPY,2025-05-01,558.47,0.71,2026-06-09,743.63,722.59,737.05,31.98,502.62,False,474.7,False,446.78,False,704.78,False,693.64,False,682.67,False
SPY,2025-05-01,558.47,0.71,2026-06-10,733.39,725.33,725.43,29.9,502.62,False,474.7,False,446.78,False,703.71,False,692.59,False,681.64,False
SPY,2025-05-01,558.47,0.71,2026-06-11,728.76,724.41,737.76,32.1,502.62,False,474.7,False,446.78,False,707.65,False,696.46,False,685.45,False
SPY,2025-05-01,558.47,0.71,2026-06-12,740.71,735.03,741.75,32.82,502.62,False,474.7,False,446.78,False,713.24,False,701.96,False,690.86,False
SPY,2025-05-01,558.47,0.71,2026-06-15,751.85,751.76,754.83,35.16,502.62,False,474.7,False,446.78,False,704.66,False,693.52,False,682.55,False
SPY,2025-05-01,558.47,0.71,2026-06-16,754.55,749.88,750.33,34.35,502.62,False,474.7,False,446.78,False,704.16,False,693.03,False,682.07,False
SPY,2025-05-01,558.47,0.71,2026-06-17,751.29,739.22,740.96,32.68,502.62,False,474.7,False,446.78,False,699.47,False,688.41,False,677.53,False
SPY,2025-05-01,558.47,0.71,2026-06-18,747.76,743.86,746.74,33.71,502.62,False,474.7,False,446.78,False,706.64,False,695.47,False,684.47,False
SPY,2025-05-01,558.47,0.71,2026-06-22,747.7,743.13,744.39,33.29,502.62,False,474.7,False,446.78,False,708.04,False,696.85,False,685.83,False
SPY,2025-05-01,558.47,0.71,2026-06-23,733.81,732.3,733.58,31.36,502.62,False,474.7,False,446.78,False,710.83,False,699.59,False,688.53,False
SPY,2025-05-01,558.47,0.71,2026-06-24,735.17,730.84,733.24,31.29,502.62,False,474.7,False,446.78,False,715.55,False,704.23,False,693.1,False
SPY,2025-05-01,558.47,0.71,2026-06-25,738.91,729.6,734.3,31.48,502.62,False,474.7,False,446.78,False,715.42,False,704.11,False,692.98,False
SPY,2025-05-01,558.47,0.71,2026-06-26,728.95,716.58,728.99,30.53,502.62,False,474.7,False,446.78,False,719.37,True,707.99,False,696.8,False
SPY,2025-05-01,558.47,0.71,2026-06-29,736.53,732.09,741.0,32.68,502.62,False,474.7,False,446.78,False,721.16,False,709.76,False,698.54,False
SPY,2025-05-01,558.47,0.71,2026-06-30,741.29,740.89,746.77,33.72,502.62,False,474.7,False,446.78,False,723.12,False,711.69,False,700.44,False
SPY,2025-05-01,558.47,0.71,2026-07-01,745.0,742.38,745.76,33.54,502.62,False,474.7,False,446.78,False,724.11,False,712.66,False,701.39,False
SPY,2025-05-01,558.47,0.71,2026-07-02,747.4,740.03,744.78,33.36,502.62,False,474.7,False,446.78,False,719.03,False,707.66,False,696.47,False
SPY,2025-05-01,558.47,0.71,2026-07-06,748.74,747.41,751.28,34.52,502.62,False,474.7,False,446.78,False,721.74,False,710.33,False,699.1,False
SPY,2025-05-01,558.47,0.71,2026-07-07,750.22,745.21,747.71,33.89,502.62,False,474.7,False,446.78,False,703.11,False,692.0,False,681.06,False
SPY,2025-05-01,558.47,0.71,2026-07-08,743.16,739.51,745.4,33.47,502.62,False,474.7,False,446.78,False,704.71,False,693.56,False,682.6,False
SPY,2025-05-01,558.47,0.71,2026-07-09,747.35,745.59,751.71,34.6,502.62,False,474.7,False,446.78,False,702.64,False,691.53,False,680.59,False
SPY,2025-05-01,558.47,0.71,2026-07-10,752.05,748.1,754.95,35.18,502.62,False,474.7,False,446.78,False,691.56,False,680.63,False,669.86,False
SPY,2025-05-01,558.47,0.71,2026-07-13,752.47,748.0,749.17,34.15,502.62,False,474.7,False,446.78,False,703.31,False,692.19,False,681.25,False
SPY,2025-05-01,558.47,0.71,2026-07-14,750.91,748.66,751.83,34.62,502.62,False,474.7,False,446.78,False,707.12,False,695.94,False,684.93,False
SPY,2025-05-01,558.47,0.71,2026-07-15,754.24,750.2,754.81,35.16,502.62,False,474.7,False,446.78,False,719.59,False,708.21,False,697.01,False
SPY,2025-05-01,558.47,0.71,2026-07-16,752.76,747.88,750.72,34.42,502.62,False,474.7,False,446.78,False,715.3,False,703.99,False,692.86,False
SPY,2025-05-01,558.47,0.71,2026-07-17,742.08,740.8,743.29,33.09,502.62,False,474.7,False,446.78,False,706.37,False,695.2,False,684.2,False
