symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
JELD,2025-05-01,5.58,2.67,2026-01-12,2.72,2.67,2.72,-51.25,5.02,True,4.74,True,4.46,True,2.32,False,2.18,False,2.06,False
JELD,2025-05-01,5.58,2.67,2026-01-13,2.72,2.63,2.71,-51.43,5.02,True,4.74,True,4.46,True,2.37,False,2.23,False,2.1,False
JELD,2025-05-01,5.58,2.67,2026-01-14,2.71,2.58,2.71,-51.43,5.02,True,4.74,True,4.46,True,2.28,False,2.15,False,2.03,False
JELD,2025-05-01,5.58,2.67,2026-01-15,2.72,2.72,3.18,-43.01,5.02,True,4.74,True,4.46,True,2.37,False,2.24,False,2.11,False
JELD,2025-05-01,5.58,2.67,2026-01-16,3.18,3.0,3.15,-43.55,5.02,True,4.74,True,4.46,True,2.37,False,2.24,False,2.11,False
JELD,2025-05-01,5.58,2.67,2026-01-20,2.99,2.91,2.94,-47.31,5.02,True,4.74,True,4.46,True,2.38,False,2.24,False,2.11,False
JELD,2025-05-01,5.58,2.67,2026-01-21,2.96,2.89,3.02,-45.88,5.02,True,4.74,True,4.46,True,2.31,False,2.17,False,2.05,False
JELD,2025-05-01,5.58,2.67,2026-01-22,3.05,3.05,3.09,-44.62,5.02,True,4.74,True,4.46,True,2.07,False,1.95,False,1.84,False
JELD,2025-05-01,5.58,2.67,2026-01-23,3.03,2.97,3.03,-45.7,5.02,True,4.74,True,4.46,True,2.0,False,1.88,False,1.77,False
JELD,2025-05-01,5.58,2.67,2026-01-26,3.04,2.85,2.87,-48.57,5.02,True,4.74,True,4.46,True,2.06,False,1.94,False,1.83,False
JELD,2025-05-01,5.58,2.67,2026-01-27,2.83,2.73,2.78,-50.18,5.02,True,4.74,True,4.46,True,2.06,False,1.94,False,1.83,False
JELD,2025-05-01,5.58,2.67,2026-01-28,2.79,2.64,2.71,-51.43,5.02,True,4.74,True,4.46,True,2.04,False,1.92,False,1.81,False
JELD,2025-05-01,5.58,2.67,2026-01-29,2.72,2.58,2.7,-51.61,5.02,True,4.74,True,4.46,True,2.01,False,1.89,False,1.78,False
JELD,2025-05-01,5.58,2.67,2026-01-30,2.66,2.65,2.72,-51.25,5.02,True,4.74,True,4.46,True,2.06,False,1.94,False,1.83,False
JELD,2025-05-01,5.58,2.67,2026-02-02,2.71,2.56,2.56,-54.12,5.02,True,4.74,True,4.46,True,2.07,False,1.95,False,1.84,False
JELD,2025-05-01,5.58,2.67,2026-02-03,2.56,2.54,2.61,-53.23,5.02,True,4.74,True,4.46,True,2.06,False,1.94,False,1.83,False
JELD,2025-05-01,5.58,2.67,2026-02-04,2.66,2.64,2.8,-49.82,5.02,True,4.74,True,4.46,True,2.15,False,2.02,False,1.91,False
JELD,2025-05-01,5.58,2.67,2026-02-05,2.78,2.69,2.77,-50.36,5.02,True,4.74,True,4.46,True,1.89,False,1.78,False,1.68,False
JELD,2025-05-01,5.58,2.67,2026-02-06,2.84,2.8,2.93,-47.49,5.02,True,4.74,True,4.46,True,2.02,False,1.91,False,1.8,False
JELD,2025-05-01,5.58,2.67,2026-02-09,2.94,2.62,2.63,-52.87,5.02,True,4.74,True,4.46,True,2.3,False,2.17,False,2.04,False
JELD,2025-05-01,5.58,2.67,2026-02-10,2.63,2.63,2.85,-48.92,5.02,True,4.74,True,4.46,True,2.27,False,2.14,False,2.02,False
JELD,2025-05-01,5.58,2.67,2026-02-11,2.85,2.72,2.78,-50.18,5.02,True,4.74,True,4.46,True,2.27,False,2.13,False,2.01,False
JELD,2025-05-01,5.58,2.67,2026-02-12,2.79,2.38,2.39,-57.17,5.02,True,4.74,True,4.46,True,2.27,False,2.13,False,2.01,False
JELD,2025-05-01,5.58,2.67,2026-02-13,2.36,2.22,2.24,-59.86,5.02,True,4.74,True,4.46,True,2.66,True,2.5,True,2.36,True
JELD,2025-05-01,5.58,2.67,2026-02-17,2.29,2.0,2.1,-62.37,5.02,True,4.74,True,4.46,True,2.63,True,2.48,True,2.34,True
JELD,2025-05-01,5.58,2.67,2026-02-18,2.26,2.26,2.46,-55.91,5.02,True,4.74,True,4.46,True,2.46,True,2.32,True,2.18,False
JELD,2025-05-01,5.58,2.67,2026-02-19,2.45,2.31,2.38,-57.35,5.02,True,4.74,True,4.46,True,2.52,True,2.38,True,2.24,False
JELD,2025-05-01,5.58,2.67,2026-02-20,2.33,2.15,2.17,-61.11,5.02,True,4.74,True,4.46,True,2.58,True,2.43,True,2.29,True
JELD,2025-05-01,5.58,2.67,2026-02-23,2.18,1.88,2.02,-63.8,5.02,True,4.74,True,4.46,True,2.53,True,2.39,True,2.25,True
JELD,2025-05-01,5.58,2.67,2026-02-24,1.99,1.99,2.03,-63.62,5.02,True,4.74,True,4.46,True,2.4,True,2.26,True,2.13,True
JELD,2025-05-01,5.58,2.67,2026-02-25,2.05,1.92,1.96,-64.87,5.02,True,4.74,True,4.46,True,2.32,True,2.19,True,2.06,True
JELD,2025-05-01,5.58,2.67,2026-02-26,1.96,1.9,1.95,-65.05,5.02,True,4.74,True,4.46,True,2.27,True,2.13,True,2.01,True
JELD,2025-05-01,5.58,2.67,2026-02-27,1.91,1.85,1.96,-64.87,5.02,True,4.74,True,4.46,True,2.26,True,2.13,True,2.0,True
JELD,2025-05-01,5.58,2.67,2026-03-02,1.88,1.83,1.99,-64.34,5.02,True,4.74,True,4.46,True,2.27,True,2.14,True,2.02,True
JELD,2025-05-01,5.58,2.67,2026-03-03,1.91,1.87,2.01,-63.98,5.02,True,4.74,True,4.46,True,2.14,True,2.02,True,1.9,True
JELD,2025-05-01,5.58,2.67,2026-03-04,2.03,1.96,2.01,-63.98,5.02,True,4.74,True,4.46,True,2.18,True,2.06,True,1.94,False
JELD,2025-05-01,5.58,2.67,2026-03-05,1.98,1.82,1.86,-66.67,5.02,True,4.74,True,4.46,True,2.34,True,2.21,True,2.08,True
JELD,2025-05-01,5.58,2.67,2026-03-06,1.86,1.75,1.84,-67.03,5.02,True,4.74,True,4.46,True,2.32,True,2.18,True,2.06,True
JELD,2025-05-01,5.58,2.67,2026-03-09,1.78,1.61,1.67,-70.07,5.02,True,4.74,True,4.46,True,2.45,True,2.31,True,2.17,True
JELD,2025-05-01,5.58,2.67,2026-03-10,1.66,1.5,1.51,-72.94,5.02,True,4.74,True,4.46,True,2.2,True,2.07,True,1.95,True
JELD,2025-05-01,5.58,2.67,2026-03-11,1.57,1.5,1.54,-72.4,5.02,True,4.74,True,4.46,True,2.38,True,2.24,True,2.11,True
JELD,2025-05-01,5.58,2.67,2026-03-12,1.49,1.42,1.44,-74.19,5.02,True,4.74,True,4.46,True,2.32,True,2.19,True,2.06,True
JELD,2025-05-01,5.58,2.67,2026-03-13,1.49,1.45,1.49,-73.3,5.02,True,4.74,True,4.46,True,2.0,True,1.88,True,1.77,True
JELD,2025-05-01,5.58,2.67,2026-03-16,1.51,1.42,1.44,-74.19,5.02,True,4.74,True,4.46,True,1.87,True,1.76,True,1.66,True
JELD,2025-05-01,5.58,2.67,2026-03-17,1.42,1.41,1.42,-74.55,5.02,True,4.74,True,4.46,True,1.76,True,1.65,True,1.56,True
JELD,2025-05-01,5.58,2.67,2026-03-18,1.43,1.31,1.32,-76.34,5.02,True,4.74,True,4.46,True,2.06,True,1.94,True,1.83,True
JELD,2025-05-01,5.58,2.67,2026-03-19,1.3,1.24,1.33,-76.16,5.02,True,4.74,True,4.46,True,1.99,True,1.87,True,1.77,True
JELD,2025-05-01,5.58,2.67,2026-03-20,1.33,1.24,1.24,-77.78,5.02,True,4.74,True,4.46,True,1.81,True,1.71,True,1.61,True
JELD,2025-05-01,5.58,2.67,2026-03-23,1.3,1.28,1.3,-76.7,5.02,True,4.74,True,4.46,True,1.69,True,1.59,True,1.5,True
JELD,2025-05-01,5.58,2.67,2026-03-24,1.3,1.21,1.21,-78.32,5.02,True,4.74,True,4.46,True,1.7,True,1.6,True,1.51,True
JELD,2025-05-01,5.58,2.67,2026-03-25,1.23,1.19,1.24,-77.78,5.02,True,4.74,True,4.46,True,1.64,True,1.54,True,1.45,True
JELD,2025-05-01,5.58,2.67,2026-03-26,1.21,1.19,1.2,-78.49,5.02,True,4.74,True,4.46,True,1.63,True,1.54,True,1.45,True
JELD,2025-05-01,5.58,2.67,2026-03-27,1.18,1.14,1.14,-79.57,5.02,True,4.74,True,4.46,True,1.64,True,1.54,True,1.45,True
JELD,2025-05-01,5.58,2.67,2026-03-30,1.16,1.1,1.1,-80.29,5.02,True,4.74,True,4.46,True,1.66,True,1.57,True,1.48,True
JELD,2025-05-01,5.58,2.67,2026-03-31,1.13,1.13,1.24,-77.78,5.02,True,4.74,True,4.46,True,1.68,True,1.58,True,1.49,True
JELD,2025-05-01,5.58,2.67,2026-04-01,1.26,1.16,1.17,-79.03,5.02,True,4.74,True,4.46,True,1.68,True,1.58,True,1.49,True
JELD,2025-05-01,5.58,2.67,2026-04-02,1.16,1.07,1.1,-80.29,5.02,True,4.74,True,4.46,True,1.55,True,1.46,True,1.38,True
JELD,2025-05-01,5.58,2.67,2026-04-06,1.12,1.09,1.09,-80.47,5.02,True,4.74,True,4.46,True,1.54,True,1.45,True,1.37,True
JELD,2025-05-01,5.58,2.67,2026-04-07,1.1,0.93,0.95,-82.89,5.02,True,4.74,True,4.46,True,1.4,True,1.32,True,1.24,True
JELD,2025-05-01,5.58,2.67,2026-04-08,1.03,0.92,1.0,-82.08,5.02,True,4.74,True,4.46,True,1.26,True,1.19,True,1.12,True
JELD,2025-05-01,5.58,2.67,2026-04-09,1.0,1.0,1.08,-80.65,5.02,True,4.74,True,4.46,True,1.29,True,1.21,True,1.14,True
JELD,2025-05-01,5.58,2.67,2026-04-10,1.11,1.02,1.05,-81.18,5.02,True,4.74,True,4.46,True,1.2,True,1.13,True,1.07,True
JELD,2025-05-01,5.58,2.67,2026-04-13,1.02,0.99,1.13,-79.75,5.02,True,4.74,True,4.46,True,1.25,True,1.17,True,1.11,True
JELD,2025-05-01,5.58,2.67,2026-04-14,1.16,1.09,1.1,-80.29,5.02,True,4.74,True,4.46,True,1.2,True,1.13,True,1.07,False
JELD,2025-05-01,5.58,2.67,2026-04-15,1.1,1.09,1.18,-78.85,5.02,True,4.74,True,4.46,True,1.19,True,1.12,True,1.05,False
JELD,2025-05-01,5.58,2.67,2026-04-16,1.19,1.19,1.21,-78.32,5.02,True,4.74,True,4.46,True,1.1,False,1.04,False,0.98,False
JELD,2025-05-01,5.58,2.67,2026-04-17,1.26,1.24,1.28,-77.06,5.02,True,4.74,True,4.46,True,1.11,False,1.05,False,0.99,False
JELD,2025-05-01,5.58,2.67,2026-04-20,1.28,1.26,1.41,-74.73,5.02,True,4.74,True,4.46,True,1.04,False,0.98,False,0.92,False
JELD,2025-05-01,5.58,2.67,2026-04-21,1.39,1.25,1.25,-77.6,5.02,True,4.74,True,4.46,True,1.09,False,1.02,False,0.96,False
JELD,2025-05-01,5.58,2.67,2026-04-22,1.29,1.26,1.31,-76.52,5.02,True,4.74,True,4.46,True,1.01,False,0.95,False,0.9,False
JELD,2025-05-01,5.58,2.67,2026-04-23,1.31,1.27,1.3,-76.7,5.02,True,4.74,True,4.46,True,1.04,False,0.98,False,0.92,False
JELD,2025-05-01,5.58,2.67,2026-04-24,1.27,1.27,1.46,-73.84,5.02,True,4.74,True,4.46,True,1.0,False,0.95,False,0.89,False
JELD,2025-05-01,5.58,2.67,2026-04-27,1.46,1.44,1.54,-72.4,5.02,True,4.74,True,4.46,True,0.95,False,0.9,False,0.85,False
JELD,2025-05-01,5.58,2.67,2026-04-28,1.54,1.49,1.53,-72.58,5.02,True,4.74,True,4.46,True,0.92,False,0.87,False,0.82,False
JELD,2025-05-01,5.58,2.67,2026-04-29,1.49,1.42,1.43,-74.37,5.02,True,4.74,True,4.46,True,1.04,False,0.98,False,0.92,False
JELD,2025-05-01,5.58,2.67,2026-04-30,1.46,1.33,1.37,-75.45,5.02,True,4.74,True,4.46,True,0.98,False,0.92,False,0.87,False
JELD,2025-05-01,5.58,2.67,2026-05-01,1.38,1.37,1.45,-74.01,5.02,True,4.74,True,4.46,True,0.92,False,0.87,False,0.82,False
JELD,2025-05-01,5.58,2.67,2026-05-04,1.44,1.35,1.39,-75.09,5.02,True,4.74,True,4.46,True,0.91,False,0.86,False,0.81,False
JELD,2025-05-01,5.58,2.67,2026-05-05,1.4,1.25,1.64,-70.61,5.02,True,4.74,True,4.46,True,0.8,False,0.75,False,0.71,False
JELD,2025-05-01,5.58,2.67,2026-05-06,1.59,1.59,1.73,-69.0,5.02,True,4.74,True,4.46,True,0.84,False,0.79,False,0.74,False
JELD,2025-05-01,5.58,2.67,2026-05-07,1.72,1.67,1.69,-69.71,5.02,True,4.74,True,4.46,True,0.9,False,0.85,False,0.8,False
JELD,2025-05-01,5.58,2.67,2026-05-08,1.69,1.6,1.7,-69.53,5.02,True,4.74,True,4.46,True,0.88,False,0.83,False,0.78,False
JELD,2025-05-01,5.58,2.67,2026-05-11,1.69,1.59,1.61,-71.15,5.02,True,4.74,True,4.46,True,0.94,False,0.89,False,0.84,False
JELD,2025-05-01,5.58,2.67,2026-05-12,1.62,1.56,1.57,-71.86,5.02,True,4.74,True,4.46,True,0.92,False,0.87,False,0.82,False
JELD,2025-05-01,5.58,2.67,2026-05-13,1.57,1.44,1.51,-72.94,5.02,True,4.74,True,4.46,True,0.99,False,0.93,False,0.88,False
JELD,2025-05-01,5.58,2.67,2026-05-14,1.53,1.5,1.54,-72.4,5.02,True,4.74,True,4.46,True,1.01,False,0.95,False,0.9,False
JELD,2025-05-01,5.58,2.67,2026-05-15,1.53,1.46,1.47,-73.66,5.02,True,4.74,True,4.46,True,1.07,False,1.01,False,0.95,False
JELD,2025-05-01,5.58,2.67,2026-05-18,1.46,1.43,1.5,-73.12,5.02,True,4.74,True,4.46,True,1.18,False,1.11,False,1.05,False
JELD,2025-05-01,5.58,2.67,2026-05-19,1.53,1.36,1.43,-74.37,5.02,True,4.74,True,4.46,True,1.05,False,0.98,False,0.93,False
JELD,2025-05-01,5.58,2.67,2026-05-20,1.43,1.37,1.49,-73.3,5.02,True,4.74,True,4.46,True,1.1,False,1.03,False,0.97,False
JELD,2025-05-01,5.58,2.67,2026-05-21,1.48,1.43,1.6,-71.33,5.02,True,4.74,True,4.46,True,1.09,False,1.02,False,0.96,False
JELD,2025-05-01,5.58,2.67,2026-05-22,1.62,1.62,1.74,-68.82,5.02,True,4.74,True,4.46,True,1.22,False,1.15,False,1.08,False
JELD,2025-05-01,5.58,2.67,2026-05-26,1.74,1.7,1.8,-67.74,5.02,True,4.74,True,4.46,True,1.29,False,1.21,False,1.14,False
JELD,2025-05-01,5.58,2.67,2026-05-27,1.78,1.78,2.05,-63.26,5.02,True,4.74,True,4.46,True,1.28,False,1.2,False,1.14,False
JELD,2025-05-01,5.58,2.67,2026-05-28,2.01,1.92,2.11,-62.19,5.02,True,4.74,True,4.46,True,1.2,False,1.13,False,1.06,False
JELD,2025-05-01,5.58,2.67,2026-05-29,2.1,2.02,2.16,-61.29,5.02,True,4.74,True,4.46,True,1.15,False,1.08,False,1.02,False
JELD,2025-05-01,5.58,2.67,2026-06-01,2.13,1.97,1.99,-64.34,5.02,True,4.74,True,4.46,True,1.21,False,1.14,False,1.08,False
JELD,2025-05-01,5.58,2.67,2026-06-02,1.98,1.94,2.03,-63.62,5.02,True,4.74,True,4.46,True,1.16,False,1.09,False,1.03,False
JELD,2025-05-01,5.58,2.67,2026-06-03,2.0,1.88,2.05,-63.26,5.02,True,4.74,True,4.46,True,1.37,False,1.29,False,1.22,False
JELD,2025-05-01,5.58,2.67,2026-06-04,2.01,1.97,2.02,-63.8,5.02,True,4.74,True,4.46,True,1.45,False,1.36,False,1.28,False
JELD,2025-05-01,5.58,2.67,2026-06-05,2.0,1.81,1.86,-66.67,5.02,True,4.74,True,4.46,True,1.41,False,1.33,False,1.25,False
JELD,2025-05-01,5.58,2.67,2026-06-08,1.87,1.64,1.64,-70.61,5.02,True,4.74,True,4.46,True,1.42,False,1.34,False,1.26,False
JELD,2025-05-01,5.58,2.67,2026-06-09,1.62,1.61,1.75,-68.64,5.02,True,4.74,True,4.46,True,1.35,False,1.27,False,1.19,False
JELD,2025-05-01,5.58,2.67,2026-06-10,1.75,1.61,1.63,-70.79,5.02,True,4.74,True,4.46,True,1.31,False,1.24,False,1.16,False
JELD,2025-05-01,5.58,2.67,2026-06-11,1.66,1.58,1.79,-67.92,5.02,True,4.74,True,4.46,True,1.26,False,1.19,False,1.12,False
JELD,2025-05-01,5.58,2.67,2026-06-12,1.8,1.75,1.77,-68.28,5.02,True,4.74,True,4.46,True,1.29,False,1.21,False,1.14,False
JELD,2025-05-01,5.58,2.67,2026-06-15,1.88,1.78,1.79,-67.92,5.02,True,4.74,True,4.46,True,1.23,False,1.16,False,1.09,False
JELD,2025-05-01,5.58,2.67,2026-06-16,1.82,1.79,1.82,-67.38,5.02,True,4.74,True,4.46,True,1.25,False,1.18,False,1.11,False
JELD,2025-05-01,5.58,2.67,2026-06-17,1.86,1.67,1.67,-70.07,5.02,True,4.74,True,4.46,True,1.2,False,1.13,False,1.06,False
JELD,2025-05-01,5.58,2.67,2026-06-18,1.68,1.68,1.78,-68.1,5.02,True,4.74,True,4.46,True,1.25,False,1.17,False,1.11,False
JELD,2025-05-01,5.58,2.67,2026-06-22,1.77,1.65,1.66,-70.25,5.02,True,4.74,True,4.46,True,1.34,False,1.26,False,1.19,False
JELD,2025-05-01,5.58,2.67,2026-06-23,1.63,1.51,1.52,-72.76,5.02,True,4.74,True,4.46,True,1.45,False,1.37,False,1.29,False
JELD,2025-05-01,5.58,2.67,2026-06-24,1.54,1.54,1.69,-69.71,5.02,True,4.74,True,4.46,True,1.5,False,1.42,False,1.34,False
JELD,2025-05-01,5.58,2.67,2026-06-25,1.71,1.57,1.65,-70.43,5.02,True,4.74,True,4.46,True,1.71,True,1.61,True,1.52,False
JELD,2025-05-01,5.58,2.67,2026-06-26,1.64,1.37,1.44,-74.19,5.02,True,4.74,True,4.46,True,1.76,True,1.66,True,1.57,True
JELD,2025-05-01,5.58,2.67,2026-06-29,1.42,1.32,1.38,-75.27,5.02,True,4.74,True,4.46,True,1.81,True,1.7,True,1.6,True
JELD,2025-05-01,5.58,2.67,2026-06-30,1.39,1.31,1.5,-73.12,5.02,True,4.74,True,4.46,True,1.66,True,1.57,True,1.48,True
JELD,2025-05-01,5.58,2.67,2026-07-01,1.51,1.47,1.49,-73.3,5.02,True,4.74,True,4.46,True,1.7,True,1.6,True,1.51,True
JELD,2025-05-01,5.58,2.67,2026-07-02,1.51,1.41,1.44,-74.19,5.02,True,4.74,True,4.46,True,1.71,True,1.61,True,1.52,True
JELD,2025-05-01,5.58,2.67,2026-07-06,1.45,1.25,1.27,-77.24,5.02,True,4.74,True,4.46,True,1.69,True,1.59,True,1.5,True
JELD,2025-05-01,5.58,2.67,2026-07-07,1.27,1.15,1.25,-77.6,5.02,True,4.74,True,4.46,True,1.55,True,1.46,True,1.38,True
JELD,2025-05-01,5.58,2.67,2026-07-08,1.23,1.17,1.21,-78.32,5.02,True,4.74,True,4.46,True,1.37,True,1.29,True,1.22,True
JELD,2025-05-01,5.58,2.67,2026-07-09,1.23,1.21,1.24,-77.78,5.02,True,4.74,True,4.46,True,1.46,True,1.38,True,1.3,True
JELD,2025-05-01,5.58,2.67,2026-07-10,1.22,1.19,1.21,-78.32,5.02,True,4.74,True,4.46,True,1.36,True,1.28,True,1.21,True
JELD,2025-05-01,5.58,2.67,2026-07-13,1.23,1.17,1.17,-79.03,5.02,True,4.74,True,4.46,True,1.5,True,1.41,True,1.33,True
JELD,2025-05-01,5.58,2.67,2026-07-14,1.2,1.19,1.23,-77.96,5.02,True,4.74,True,4.46,True,1.48,True,1.39,True,1.31,True
JELD,2025-05-01,5.58,2.67,2026-07-15,1.22,1.18,1.18,-78.85,5.02,True,4.74,True,4.46,True,1.5,True,1.41,True,1.33,True
JELD,2025-05-01,5.58,2.67,2026-07-16,1.15,1.15,1.19,-78.67,5.02,True,4.74,True,4.46,True,1.52,True,1.43,True,1.35,True
JELD,2025-05-01,5.58,2.67,2026-07-17,1.17,1.14,1.17,-79.03,5.02,True,4.74,True,4.46,True,1.4,True,1.32,True,1.24,True
