symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
LUMN,2025-05-01,3.52,3.96,2026-01-12,7.81,7.7,7.95,125.85,3.17,False,2.99,False,2.82,False,6.62,False,6.06,False,5.55,False
LUMN,2025-05-01,3.52,3.96,2026-01-13,7.96,7.91,8.15,131.53,3.17,False,2.99,False,2.82,False,6.52,False,5.96,False,5.46,False
LUMN,2025-05-01,3.52,3.96,2026-01-14,8.0,7.9,8.21,133.24,3.17,False,2.99,False,2.82,False,6.18,False,5.66,False,5.18,False
LUMN,2025-05-01,3.52,3.96,2026-01-15,8.35,8.26,8.65,145.74,3.17,False,2.99,False,2.82,False,6.21,False,5.68,False,5.2,False
LUMN,2025-05-01,3.52,3.96,2026-01-16,8.65,8.34,8.45,140.06,3.17,False,2.99,False,2.82,False,5.85,False,5.35,False,4.9,False
LUMN,2025-05-01,3.52,3.96,2026-01-20,8.11,7.81,8.01,127.56,3.17,False,2.99,False,2.82,False,6.01,False,5.5,False,5.03,False
LUMN,2025-05-01,3.52,3.96,2026-01-21,8.11,8.0,8.39,138.35,3.17,False,2.99,False,2.82,False,6.28,False,5.75,False,5.26,False
LUMN,2025-05-01,3.52,3.96,2026-01-22,8.6,8.41,8.92,153.41,3.17,False,2.99,False,2.82,False,5.96,False,5.45,False,4.99,False
LUMN,2025-05-01,3.52,3.96,2026-01-23,8.89,8.52,8.57,143.47,3.17,False,2.99,False,2.82,False,5.97,False,5.47,False,5.0,False
LUMN,2025-05-01,3.52,3.96,2026-01-26,8.61,8.41,8.63,145.17,3.17,False,2.99,False,2.82,False,5.96,False,5.45,False,4.99,False
LUMN,2025-05-01,3.52,3.96,2026-01-27,9.0,8.86,9.29,163.92,3.17,False,2.99,False,2.82,False,5.9,False,5.4,False,4.94,False
LUMN,2025-05-01,3.52,3.96,2026-01-28,9.47,9.16,9.16,160.23,3.17,False,2.99,False,2.82,False,5.79,False,5.3,False,4.85,False
LUMN,2025-05-01,3.52,3.96,2026-01-29,9.21,8.64,8.93,153.69,3.17,False,2.99,False,2.82,False,6.0,False,5.49,False,5.02,False
LUMN,2025-05-01,3.52,3.96,2026-01-30,8.74,8.72,8.82,150.57,3.17,False,2.99,False,2.82,False,5.96,False,5.45,False,4.99,False
LUMN,2025-05-01,3.52,3.96,2026-02-02,8.82,8.76,8.93,153.69,3.17,False,2.99,False,2.82,False,5.9,False,5.4,False,4.94,False
LUMN,2025-05-01,3.52,3.96,2026-02-03,9.08,8.17,8.46,140.34,3.17,False,2.99,False,2.82,False,5.8,False,5.31,False,4.86,False
LUMN,2025-05-01,3.52,3.96,2026-02-04,7.29,6.38,6.63,88.35,3.17,False,2.99,False,2.82,False,6.36,False,5.82,False,5.33,False
LUMN,2025-05-01,3.52,3.96,2026-02-05,6.53,6.09,6.23,76.99,3.17,False,2.99,False,2.82,False,6.07,False,5.56,False,5.09,False
LUMN,2025-05-01,3.52,3.96,2026-02-06,6.6,6.5,8.06,128.98,3.17,False,2.99,False,2.82,False,6.26,False,5.73,False,5.25,False
LUMN,2025-05-01,3.52,3.96,2026-02-09,7.84,7.55,7.77,120.74,3.17,False,2.99,False,2.82,False,6.06,False,5.55,False,5.08,False
LUMN,2025-05-01,3.52,3.96,2026-02-10,7.78,7.64,7.78,121.02,3.17,False,2.99,False,2.82,False,6.09,False,5.58,False,5.11,False
LUMN,2025-05-01,3.52,3.96,2026-02-11,7.9,7.8,7.85,123.01,3.17,False,2.99,False,2.82,False,6.25,False,5.72,False,5.23,False
LUMN,2025-05-01,3.52,3.96,2026-02-12,7.96,7.68,8.0,127.27,3.17,False,2.99,False,2.82,False,6.29,False,5.76,False,5.27,False
LUMN,2025-05-01,3.52,3.96,2026-02-13,7.96,7.77,8.39,138.35,3.17,False,2.99,False,2.82,False,6.63,False,6.07,False,5.55,False
LUMN,2025-05-01,3.52,3.96,2026-02-17,8.27,8.01,8.09,129.83,3.17,False,2.99,False,2.82,False,6.48,False,5.93,False,5.43,False
LUMN,2025-05-01,3.52,3.96,2026-02-18,7.95,7.93,7.99,126.99,3.17,False,2.99,False,2.82,False,6.14,False,5.62,False,5.14,False
LUMN,2025-05-01,3.52,3.96,2026-02-19,7.85,7.77,8.03,128.12,3.17,False,2.99,False,2.82,False,6.43,False,5.89,False,5.39,False
LUMN,2025-05-01,3.52,3.96,2026-02-20,7.9,7.75,7.83,122.44,3.17,False,2.99,False,2.82,False,6.84,False,6.26,False,5.73,False
LUMN,2025-05-01,3.52,3.96,2026-02-23,7.71,7.27,7.45,111.65,3.17,False,2.99,False,2.82,False,6.57,False,6.01,False,5.5,False
LUMN,2025-05-01,3.52,3.96,2026-02-24,7.49,7.39,7.45,111.65,3.17,False,2.99,False,2.82,False,6.62,False,6.06,False,5.54,False
LUMN,2025-05-01,3.52,3.96,2026-02-25,7.83,6.94,7.1,101.7,3.17,False,2.99,False,2.82,False,7.12,True,6.52,False,5.97,False
LUMN,2025-05-01,3.52,3.96,2026-02-26,7.12,6.97,7.04,100.0,3.17,False,2.99,False,2.82,False,7.02,True,6.43,False,5.88,False
LUMN,2025-05-01,3.52,3.96,2026-02-27,6.86,6.76,7.11,101.99,3.17,False,2.99,False,2.82,False,6.85,True,6.27,False,5.73,False
LUMN,2025-05-01,3.52,3.96,2026-03-02,6.92,6.78,6.8,93.18,3.17,False,2.99,False,2.82,False,6.76,False,6.19,False,5.66,False
LUMN,2025-05-01,3.52,3.96,2026-03-03,6.6,6.5,6.93,96.88,3.17,False,2.99,False,2.82,False,6.85,True,6.27,False,5.73,False
LUMN,2025-05-01,3.52,3.96,2026-03-04,7.03,6.89,6.96,97.73,3.17,False,2.99,False,2.82,False,6.49,False,5.94,False,5.43,False
LUMN,2025-05-01,3.52,3.96,2026-03-05,6.81,6.68,6.83,94.03,3.17,False,2.99,False,2.82,False,5.08,False,4.65,False,4.26,False
LUMN,2025-05-01,3.52,3.96,2026-03-06,6.62,6.55,6.62,88.07,3.17,False,2.99,False,2.82,False,4.78,False,4.37,False,4.0,False
LUMN,2025-05-01,3.52,3.96,2026-03-09,6.5,6.27,6.63,88.35,3.17,False,2.99,False,2.82,False,6.18,False,5.66,False,5.18,False
LUMN,2025-05-01,3.52,3.96,2026-03-10,6.61,6.53,6.7,90.34,3.17,False,2.99,False,2.82,False,5.96,False,5.45,False,4.99,False
LUMN,2025-05-01,3.52,3.96,2026-03-11,6.68,6.55,6.65,88.92,3.17,False,2.99,False,2.82,False,5.96,False,5.46,False,5.0,False
LUMN,2025-05-01,3.52,3.96,2026-03-12,6.51,6.37,6.44,82.95,3.17,False,2.99,False,2.82,False,6.02,False,5.51,False,5.04,False
LUMN,2025-05-01,3.52,3.96,2026-03-13,6.55,6.5,6.64,88.64,3.17,False,2.99,False,2.82,False,6.13,False,5.61,False,5.14,False
LUMN,2025-05-01,3.52,3.96,2026-03-16,6.8,6.68,6.69,90.06,3.17,False,2.99,False,2.82,False,6.43,False,5.89,False,5.39,False
LUMN,2025-05-01,3.52,3.96,2026-03-17,6.69,6.69,6.81,93.47,3.17,False,2.99,False,2.82,False,6.2,False,5.68,False,5.2,False
LUMN,2025-05-01,3.52,3.96,2026-03-18,6.77,6.53,6.56,86.36,3.17,False,2.99,False,2.82,False,6.13,False,5.61,False,5.13,False
LUMN,2025-05-01,3.52,3.96,2026-03-19,6.41,6.41,6.76,92.05,3.17,False,2.99,False,2.82,False,6.16,False,5.63,False,5.16,False
LUMN,2025-05-01,3.52,3.96,2026-03-20,6.83,6.46,6.49,84.38,3.17,False,2.99,False,2.82,False,6.0,False,5.49,False,5.03,False
LUMN,2025-05-01,3.52,3.96,2026-03-23,6.61,6.52,6.77,92.33,3.17,False,2.99,False,2.82,False,5.71,False,5.23,False,4.78,False
LUMN,2025-05-01,3.52,3.96,2026-03-24,6.7,6.67,6.79,92.9,3.17,False,2.99,False,2.82,False,5.71,False,5.23,False,4.78,False
LUMN,2025-05-01,3.52,3.96,2026-03-25,6.95,6.8,6.97,98.01,3.17,False,2.99,False,2.82,False,5.44,False,4.98,False,4.56,False
LUMN,2025-05-01,3.52,3.96,2026-03-26,6.87,6.72,6.76,92.05,3.17,False,2.99,False,2.82,False,5.4,False,4.94,False,4.52,False
LUMN,2025-05-01,3.52,3.96,2026-03-27,6.68,6.54,6.67,89.49,3.17,False,2.99,False,2.82,False,5.45,False,4.99,False,4.57,False
LUMN,2025-05-01,3.52,3.96,2026-03-30,6.76,6.36,6.39,81.53,3.17,False,2.99,False,2.82,False,5.21,False,4.77,False,4.37,False
LUMN,2025-05-01,3.52,3.96,2026-03-31,6.55,6.54,6.95,97.44,3.17,False,2.99,False,2.82,False,5.31,False,4.86,False,4.45,False
LUMN,2025-05-01,3.52,3.96,2026-04-01,7.08,6.88,7.07,100.85,3.17,False,2.99,False,2.82,False,5.34,False,4.88,False,4.47,False
LUMN,2025-05-01,3.52,3.96,2026-04-02,6.75,6.7,6.99,98.58,3.17,False,2.99,False,2.82,False,5.24,False,4.79,False,4.39,False
LUMN,2025-05-01,3.52,3.96,2026-04-06,7.09,6.6,6.63,88.35,3.17,False,2.99,False,2.82,False,5.08,False,4.64,False,4.25,False
LUMN,2025-05-01,3.52,3.96,2026-04-07,6.53,6.32,6.81,93.47,3.17,False,2.99,False,2.82,False,5.08,False,4.65,False,4.26,False
LUMN,2025-05-01,3.52,3.96,2026-04-08,7.16,6.95,7.09,101.42,3.17,False,2.99,False,2.82,False,5.14,False,4.7,False,4.3,False
LUMN,2025-05-01,3.52,3.96,2026-04-09,7.03,6.87,7.48,112.5,3.17,False,2.99,False,2.82,False,5.1,False,4.67,False,4.27,False
LUMN,2025-05-01,3.52,3.96,2026-04-10,7.55,7.35,7.44,111.36,3.17,False,2.99,False,2.82,False,4.94,False,4.52,False,4.14,False
LUMN,2025-05-01,3.52,3.96,2026-04-13,7.35,7.35,7.79,121.31,3.17,False,2.99,False,2.82,False,5.09,False,4.66,False,4.26,False
LUMN,2025-05-01,3.52,3.96,2026-04-14,7.92,7.71,7.8,121.59,3.17,False,2.99,False,2.82,False,5.13,False,4.69,False,4.3,False
LUMN,2025-05-01,3.52,3.96,2026-04-15,8.22,7.99,8.59,144.03,3.17,False,2.99,False,2.82,False,5.22,False,4.78,False,4.37,False
LUMN,2025-05-01,3.52,3.96,2026-04-16,8.56,8.4,8.51,141.76,3.17,False,2.99,False,2.82,False,5.03,False,4.6,False,4.21,False
LUMN,2025-05-01,3.52,3.96,2026-04-17,8.6,8.42,8.57,143.47,3.17,False,2.99,False,2.82,False,5.18,False,4.74,False,4.34,False
LUMN,2025-05-01,3.52,3.96,2026-04-20,8.47,8.27,8.67,146.31,3.17,False,2.99,False,2.82,False,4.98,False,4.55,False,4.17,False
LUMN,2025-05-01,3.52,3.96,2026-04-21,8.7,8.55,8.73,148.01,3.17,False,2.99,False,2.82,False,5.19,False,4.75,False,4.35,False
LUMN,2025-05-01,3.52,3.96,2026-04-22,8.9,8.66,9.26,163.07,3.17,False,2.99,False,2.82,False,5.21,False,4.76,False,4.36,False
LUMN,2025-05-01,3.52,3.96,2026-04-23,9.21,8.81,9.01,155.97,3.17,False,2.99,False,2.82,False,5.34,False,4.89,False,4.48,False
LUMN,2025-05-01,3.52,3.96,2026-04-24,9.2,8.76,8.84,151.14,3.17,False,2.99,False,2.82,False,5.18,False,4.74,False,4.34,False
LUMN,2025-05-01,3.52,3.96,2026-04-27,8.88,8.81,8.94,153.98,3.17,False,2.99,False,2.82,False,5.11,False,4.68,False,4.28,False
LUMN,2025-05-01,3.52,3.96,2026-04-28,8.81,8.71,8.72,147.73,3.17,False,2.99,False,2.82,False,4.9,False,4.48,False,4.1,False
LUMN,2025-05-01,3.52,3.96,2026-04-29,8.63,8.55,8.69,146.88,3.17,False,2.99,False,2.82,False,5.33,False,4.88,False,4.46,False
LUMN,2025-05-01,3.52,3.96,2026-04-30,8.79,8.68,8.84,151.14,3.17,False,2.99,False,2.82,False,5.42,False,4.96,False,4.54,False
LUMN,2025-05-01,3.52,3.96,2026-05-01,8.89,8.74,9.32,164.77,3.17,False,2.99,False,2.82,False,5.36,False,4.9,False,4.49,False
LUMN,2025-05-01,3.52,3.96,2026-05-04,9.11,8.95,9.33,165.06,3.17,False,2.99,False,2.82,False,5.08,False,4.65,False,4.26,False
LUMN,2025-05-01,3.52,3.96,2026-05-05,9.4,9.16,9.23,162.22,3.17,False,2.99,False,2.82,False,5.22,False,4.78,False,4.37,False
LUMN,2025-05-01,3.52,3.96,2026-05-06,8.85,8.38,9.81,178.69,3.17,False,2.99,False,2.82,False,5.44,False,4.97,False,4.55,False
LUMN,2025-05-01,3.52,3.96,2026-05-07,9.88,8.4,8.46,140.34,3.17,False,2.99,False,2.82,False,5.73,False,5.25,False,4.8,False
LUMN,2025-05-01,3.52,3.96,2026-05-08,8.55,8.33,8.48,140.91,3.17,False,2.99,False,2.82,False,5.7,False,5.22,False,4.78,False
LUMN,2025-05-01,3.52,3.96,2026-05-11,8.51,8.16,8.34,136.93,3.17,False,2.99,False,2.82,False,5.97,False,5.47,False,5.0,False
LUMN,2025-05-01,3.52,3.96,2026-05-12,8.2,8.15,8.67,146.31,3.17,False,2.99,False,2.82,False,5.98,False,5.47,False,5.01,False
LUMN,2025-05-01,3.52,3.96,2026-05-13,8.76,8.72,9.4,167.05,3.17,False,2.99,False,2.82,False,6.59,False,6.03,False,5.52,False
LUMN,2025-05-01,3.52,3.96,2026-05-14,9.5,9.46,10.34,193.75,3.17,False,2.99,False,2.82,False,6.52,False,5.97,False,5.46,False
LUMN,2025-05-01,3.52,3.96,2026-05-15,10.04,9.71,10.05,185.51,3.17,False,2.99,False,2.82,False,6.57,False,6.01,False,5.5,False
LUMN,2025-05-01,3.52,3.96,2026-05-18,10.1,9.64,9.67,174.72,3.17,False,2.99,False,2.82,False,6.65,False,6.08,False,5.57,False
LUMN,2025-05-01,3.52,3.96,2026-05-19,9.68,9.03,9.19,161.08,3.17,False,2.99,False,2.82,False,6.69,False,6.13,False,5.61,False
LUMN,2025-05-01,3.52,3.96,2026-05-20,9.21,9.07,9.31,164.49,3.17,False,2.99,False,2.82,False,7.1,False,6.5,False,5.95,False
LUMN,2025-05-01,3.52,3.96,2026-05-21,9.14,8.94,9.44,168.18,3.17,False,2.99,False,2.82,False,6.91,False,6.32,False,5.79,False
LUMN,2025-05-01,3.52,3.96,2026-05-22,9.58,9.29,9.41,167.33,3.17,False,2.99,False,2.82,False,6.78,False,6.2,False,5.68,False
LUMN,2025-05-01,3.52,3.96,2026-05-26,9.58,9.5,10.17,188.92,3.17,False,2.99,False,2.82,False,6.85,False,6.27,False,5.74,False
LUMN,2025-05-01,3.52,3.96,2026-05-27,10.16,9.76,10.87,208.81,3.17,False,2.99,False,2.82,False,6.69,False,6.12,False,5.6,False
LUMN,2025-05-01,3.52,3.96,2026-05-28,10.78,10.5,10.7,203.98,3.17,False,2.99,False,2.82,False,6.66,False,6.1,False,5.58,False
LUMN,2025-05-01,3.52,3.96,2026-05-29,10.63,10.37,10.99,212.22,3.17,False,2.99,False,2.82,False,6.78,False,6.2,False,5.68,False
LUMN,2025-05-01,3.52,3.96,2026-06-01,10.9,10.59,10.6,201.14,3.17,False,2.99,False,2.82,False,7.15,False,6.54,False,5.99,False
LUMN,2025-05-01,3.52,3.96,2026-06-02,10.51,10.14,10.56,200.0,3.17,False,2.99,False,2.82,False,7.15,False,6.55,False,5.99,False
LUMN,2025-05-01,3.52,3.96,2026-06-03,10.55,9.88,9.98,183.52,3.17,False,2.99,False,2.82,False,7.08,False,6.48,False,5.93,False
LUMN,2025-05-01,3.52,3.96,2026-06-04,9.95,9.68,9.9,181.25,3.17,False,2.99,False,2.82,False,7.52,False,6.88,False,6.3,False
LUMN,2025-05-01,3.52,3.96,2026-06-05,9.65,8.75,8.91,153.12,3.17,False,2.99,False,2.82,False,6.49,False,5.94,False,5.43,False
LUMN,2025-05-01,3.52,3.96,2026-06-08,9.07,9.0,9.01,155.97,3.17,False,2.99,False,2.82,False,6.5,False,5.95,False,5.45,False
LUMN,2025-05-01,3.52,3.96,2026-06-09,9.06,8.11,8.47,140.62,3.17,False,2.99,False,2.82,False,6.39,False,5.85,False,5.36,False
LUMN,2025-05-01,3.52,3.96,2026-06-10,8.25,8.16,8.26,134.66,3.17,False,2.99,False,2.82,False,6.65,False,6.08,False,5.57,False
LUMN,2025-05-01,3.52,3.96,2026-06-11,8.32,8.19,8.49,141.19,3.17,False,2.99,False,2.82,False,7.21,False,6.6,False,6.04,False
LUMN,2025-05-01,3.52,3.96,2026-06-12,8.52,8.43,8.49,141.19,3.17,False,2.99,False,2.82,False,7.93,False,7.26,False,6.64,False
LUMN,2025-05-01,3.52,3.96,2026-06-15,8.84,8.25,8.53,142.33,3.17,False,2.99,False,2.82,False,7.7,False,7.05,False,6.45,False
LUMN,2025-05-01,3.52,3.96,2026-06-16,8.58,8.27,8.43,139.49,3.17,False,2.99,False,2.82,False,7.41,False,6.78,False,6.21,False
LUMN,2025-05-01,3.52,3.96,2026-06-17,8.41,8.05,8.1,130.11,3.17,False,2.99,False,2.82,False,7.05,False,6.45,False,5.9,False
LUMN,2025-05-01,3.52,3.96,2026-06-18,8.27,8.05,8.2,132.95,3.17,False,2.99,False,2.82,False,7.14,False,6.53,False,5.98,False
LUMN,2025-05-01,3.52,3.96,2026-06-22,8.27,8.06,8.09,129.83,3.17,False,2.99,False,2.82,False,7.24,False,6.62,False,6.06,False
LUMN,2025-05-01,3.52,3.96,2026-06-23,7.84,7.82,7.84,122.73,3.17,False,2.99,False,2.82,False,7.21,False,6.6,False,6.04,False
LUMN,2025-05-01,3.52,3.96,2026-06-24,7.77,7.59,8.06,128.98,3.17,False,2.99,False,2.82,False,7.8,True,7.14,False,6.53,False
LUMN,2025-05-01,3.52,3.96,2026-06-25,8.1,8.1,8.32,136.36,3.17,False,2.99,False,2.82,False,8.33,True,7.63,False,6.98,False
LUMN,2025-05-01,3.52,3.96,2026-06-26,8.18,8.05,8.08,129.55,3.17,False,2.99,False,2.82,False,8.2,True,7.51,False,6.87,False
LUMN,2025-05-01,3.52,3.96,2026-06-29,8.07,7.72,7.96,126.14,3.17,False,2.99,False,2.82,False,8.43,True,7.71,False,7.06,False
LUMN,2025-05-01,3.52,3.96,2026-06-30,7.85,7.65,7.68,118.18,3.17,False,2.99,False,2.82,False,8.13,True,7.44,False,6.81,False
LUMN,2025-05-01,3.52,3.96,2026-07-01,7.55,7.13,7.15,103.12,3.17,False,2.99,False,2.82,False,8.1,True,7.41,True,6.78,False
LUMN,2025-05-01,3.52,3.96,2026-07-02,7.2,6.37,6.43,82.67,3.17,False,2.99,False,2.82,False,7.65,True,7.0,True,6.41,True
LUMN,2025-05-01,3.52,3.96,2026-07-06,6.54,6.47,6.48,84.09,3.17,False,2.99,False,2.82,False,7.59,True,6.95,True,6.36,False
LUMN,2025-05-01,3.52,3.96,2026-07-07,6.44,6.25,6.44,82.95,3.17,False,2.99,False,2.82,False,6.83,True,6.25,True,5.72,False
LUMN,2025-05-01,3.52,3.96,2026-07-08,6.35,6.32,6.62,88.07,3.17,False,2.99,False,2.82,False,6.91,True,6.32,True,5.79,False
LUMN,2025-05-01,3.52,3.96,2026-07-09,6.68,6.56,6.75,91.76,3.17,False,2.99,False,2.82,False,6.49,False,5.94,False,5.44,False
LUMN,2025-05-01,3.52,3.96,2026-07-10,6.72,6.66,6.73,91.19,3.17,False,2.99,False,2.82,False,6.33,False,5.8,False,5.3,False
LUMN,2025-05-01,3.52,3.96,2026-07-13,6.64,6.41,6.45,83.24,3.17,False,2.99,False,2.82,False,6.51,True,5.96,False,5.45,False
LUMN,2025-05-01,3.52,3.96,2026-07-14,6.59,6.35,6.37,80.97,3.17,False,2.99,False,2.82,False,6.51,True,5.96,False,5.45,False
LUMN,2025-05-01,3.52,3.96,2026-07-15,6.42,6.32,6.45,83.24,3.17,False,2.99,False,2.82,False,6.54,True,5.99,False,5.48,False
LUMN,2025-05-01,3.52,3.96,2026-07-16,6.37,6.25,6.31,79.26,3.17,False,2.99,False,2.82,False,6.46,True,5.91,False,5.41,False
LUMN,2025-05-01,3.52,3.96,2026-07-17,6.21,6.16,6.28,78.41,3.17,False,2.99,False,2.82,False,6.21,True,5.68,False,5.2,False
