symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
IRWD,2025-05-01,0.91,4.17,2026-01-09,4.0,3.87,4.06,345.22,0.82,False,0.78,False,0.73,False,2.79,False,2.54,False,2.32,False
IRWD,2025-05-01,0.91,4.17,2026-01-12,4.11,4.04,4.47,390.19,0.82,False,0.78,False,0.73,False,2.78,False,2.53,False,2.31,False
IRWD,2025-05-01,0.91,4.17,2026-01-13,4.47,4.35,4.64,408.83,0.82,False,0.78,False,0.73,False,2.71,False,2.47,False,2.25,False
IRWD,2025-05-01,0.91,4.17,2026-01-14,4.63,4.5,4.54,397.86,0.82,False,0.78,False,0.73,False,2.71,False,2.47,False,2.25,False
IRWD,2025-05-01,0.91,4.17,2026-01-15,4.5,4.22,4.52,395.67,0.82,False,0.78,False,0.73,False,2.68,False,2.44,False,2.22,False
IRWD,2025-05-01,0.91,4.17,2026-01-16,4.52,4.47,4.5,393.48,0.82,False,0.78,False,0.73,False,2.55,False,2.32,False,2.11,False
IRWD,2025-05-01,0.91,4.17,2026-01-20,4.35,4.17,4.58,402.25,0.82,False,0.78,False,0.73,False,2.46,False,2.25,False,2.05,False
IRWD,2025-05-01,0.91,4.17,2026-01-21,4.58,4.58,5.31,482.3,0.82,False,0.78,False,0.73,False,2.37,False,2.16,False,1.96,False
IRWD,2025-05-01,0.91,4.17,2026-01-22,5.31,5.15,5.39,491.07,0.82,False,0.78,False,0.73,False,2.44,False,2.22,False,2.03,False
IRWD,2025-05-01,0.91,4.17,2026-01-23,5.36,5.16,5.23,473.53,0.82,False,0.78,False,0.73,False,2.43,False,2.21,False,2.01,False
IRWD,2025-05-01,0.91,4.17,2026-01-26,5.3,5.05,5.18,468.04,0.82,False,0.78,False,0.73,False,2.46,False,2.25,False,2.05,False
IRWD,2025-05-01,0.91,4.17,2026-01-27,5.21,4.99,5.14,463.66,0.82,False,0.78,False,0.73,False,2.42,False,2.2,False,2.01,False
IRWD,2025-05-01,0.91,4.17,2026-01-28,5.13,4.77,4.79,425.28,0.82,False,0.78,False,0.73,False,2.43,False,2.21,False,2.01,False
IRWD,2025-05-01,0.91,4.17,2026-01-29,4.78,4.72,4.86,432.95,0.82,False,0.78,False,0.73,False,2.52,False,2.29,False,2.09,False
IRWD,2025-05-01,0.91,4.17,2026-01-30,4.81,4.71,4.89,436.24,0.82,False,0.78,False,0.73,False,2.55,False,2.32,False,2.11,False
IRWD,2025-05-01,0.91,4.17,2026-02-02,4.87,4.78,4.94,441.73,0.82,False,0.78,False,0.73,False,3.23,False,2.94,False,2.68,False
IRWD,2025-05-01,0.91,4.17,2026-02-03,5.0,4.76,4.79,425.28,0.82,False,0.78,False,0.73,False,3.47,False,3.16,False,2.88,False
IRWD,2025-05-01,0.91,4.17,2026-02-04,4.8,4.43,4.49,392.38,0.82,False,0.78,False,0.73,False,3.25,False,2.96,False,2.7,False
IRWD,2025-05-01,0.91,4.17,2026-02-05,4.52,4.42,4.45,387.99,0.82,False,0.78,False,0.73,False,3.08,False,2.81,False,2.56,False
IRWD,2025-05-01,0.91,4.17,2026-02-06,4.52,4.41,4.56,400.05,0.82,False,0.78,False,0.73,False,3.01,False,2.74,False,2.5,False
IRWD,2025-05-01,0.91,4.17,2026-02-09,4.62,4.59,4.84,430.76,0.82,False,0.78,False,0.73,False,3.07,False,2.8,False,2.55,False
IRWD,2025-05-01,0.91,4.17,2026-02-10,4.84,4.55,4.59,403.34,0.82,False,0.78,False,0.73,False,3.38,False,3.08,False,2.8,False
IRWD,2025-05-01,0.91,4.17,2026-02-11,4.64,4.28,4.44,386.9,0.82,False,0.78,False,0.73,False,3.51,False,3.2,False,2.91,False
IRWD,2025-05-01,0.91,4.17,2026-02-12,4.44,4.22,4.61,405.54,0.82,False,0.78,False,0.73,False,3.43,False,3.13,False,2.85,False
IRWD,2025-05-01,0.91,4.17,2026-02-13,4.52,4.35,4.5,393.48,0.82,False,0.78,False,0.73,False,3.42,False,3.11,False,2.84,False
IRWD,2025-05-01,0.91,4.17,2026-02-17,4.48,4.47,4.78,424.18,0.82,False,0.78,False,0.73,False,3.4,False,3.1,False,2.82,False
IRWD,2025-05-01,0.91,4.17,2026-02-18,4.7,4.6,4.78,424.18,0.82,False,0.78,False,0.73,False,3.46,False,3.15,False,2.87,False
IRWD,2025-05-01,0.91,4.17,2026-02-19,4.75,4.53,4.61,405.54,0.82,False,0.78,False,0.73,False,4.01,False,3.66,False,3.33,False
IRWD,2025-05-01,0.91,4.17,2026-02-20,4.55,3.81,3.96,334.26,0.82,False,0.78,False,0.73,False,4.08,True,3.71,False,3.38,False
IRWD,2025-05-01,0.91,4.17,2026-02-23,3.93,3.69,3.75,311.23,0.82,False,0.78,False,0.73,False,3.95,True,3.6,False,3.28,False
IRWD,2025-05-01,0.91,4.17,2026-02-24,3.69,3.6,3.79,315.62,0.82,False,0.78,False,0.73,False,3.92,True,3.57,False,3.25,False
IRWD,2025-05-01,0.91,4.17,2026-02-25,3.6,2.95,3.36,268.46,0.82,False,0.78,False,0.73,False,3.89,True,3.54,True,3.23,True
IRWD,2025-05-01,0.91,4.17,2026-02-26,3.49,3.46,3.66,301.36,0.82,False,0.78,False,0.73,False,3.62,True,3.3,False,3.01,False
IRWD,2025-05-01,0.91,4.17,2026-02-27,3.55,3.22,3.42,275.04,0.82,False,0.78,False,0.73,False,3.67,True,3.35,True,3.05,False
IRWD,2025-05-01,0.91,4.17,2026-03-02,3.32,3.24,3.57,291.49,0.82,False,0.78,False,0.73,False,3.7,True,3.37,True,3.07,False
IRWD,2025-05-01,0.91,4.17,2026-03-03,3.45,3.38,3.64,299.17,0.82,False,0.78,False,0.73,False,3.74,True,3.4,True,3.1,False
IRWD,2025-05-01,0.91,4.17,2026-03-04,3.67,3.56,3.74,310.13,0.82,False,0.78,False,0.73,False,3.62,True,3.3,False,3.01,False
IRWD,2025-05-01,0.91,4.17,2026-03-05,3.68,3.56,3.62,296.97,0.82,False,0.78,False,0.73,False,3.39,False,3.09,False,2.82,False
IRWD,2025-05-01,0.91,4.17,2026-03-06,3.52,3.43,3.5,283.81,0.82,False,0.78,False,0.73,False,3.36,False,3.07,False,2.79,False
IRWD,2025-05-01,0.91,4.17,2026-03-09,3.39,3.31,3.65,300.26,0.82,False,0.78,False,0.73,False,3.45,True,3.14,False,2.86,False
IRWD,2025-05-01,0.91,4.17,2026-03-10,3.7,3.64,3.7,305.75,0.82,False,0.78,False,0.73,False,3.66,True,3.33,False,3.04,False
IRWD,2025-05-01,0.91,4.17,2026-03-11,3.69,3.65,3.68,303.55,0.82,False,0.78,False,0.73,False,3.47,False,3.16,False,2.88,False
IRWD,2025-05-01,0.91,4.17,2026-03-12,3.57,3.36,3.38,270.65,0.82,False,0.78,False,0.73,False,3.36,False,3.06,False,2.79,False
IRWD,2025-05-01,0.91,4.17,2026-03-13,3.4,3.34,3.37,269.56,0.82,False,0.78,False,0.73,False,3.49,True,3.18,False,2.89,False
IRWD,2025-05-01,0.91,4.17,2026-03-16,3.44,3.33,3.37,269.56,0.82,False,0.78,False,0.73,False,3.4,True,3.1,False,2.82,False
IRWD,2025-05-01,0.91,4.17,2026-03-17,3.37,3.05,3.25,256.4,0.82,False,0.78,False,0.73,False,3.61,True,3.29,True,3.0,False
IRWD,2025-05-01,0.91,4.17,2026-03-18,3.22,3.13,3.17,247.63,0.82,False,0.78,False,0.73,False,3.61,True,3.29,True,3.0,False
IRWD,2025-05-01,0.91,4.17,2026-03-19,3.14,3.06,3.23,254.21,0.82,False,0.78,False,0.73,False,3.49,True,3.18,True,2.89,False
IRWD,2025-05-01,0.91,4.17,2026-03-20,3.2,3.02,3.04,233.37,0.82,False,0.78,False,0.73,False,2.99,False,2.73,False,2.48,False
IRWD,2025-05-01,0.91,4.17,2026-03-23,3.18,3.18,3.29,260.79,0.82,False,0.78,False,0.73,False,2.84,False,2.58,False,2.35,False
IRWD,2025-05-01,0.91,4.17,2026-03-24,3.26,3.04,3.04,233.37,0.82,False,0.78,False,0.73,False,2.87,False,2.61,False,2.38,False
IRWD,2025-05-01,0.91,4.17,2026-03-25,3.09,3.09,3.19,249.82,0.82,False,0.78,False,0.73,False,2.54,False,2.31,False,2.11,False
IRWD,2025-05-01,0.91,4.17,2026-03-26,3.13,3.13,3.15,245.43,0.82,False,0.78,False,0.73,False,2.77,False,2.52,False,2.3,False
IRWD,2025-05-01,0.91,4.17,2026-03-27,3.1,3.03,3.06,235.56,0.82,False,0.78,False,0.73,False,2.59,False,2.36,False,2.15,False
IRWD,2025-05-01,0.91,4.17,2026-03-30,3.06,3.05,3.23,254.21,0.82,False,0.78,False,0.73,False,2.7,False,2.46,False,2.24,False
IRWD,2025-05-01,0.91,4.17,2026-03-31,3.27,3.27,3.51,284.91,0.82,False,0.78,False,0.73,False,2.75,False,2.51,False,2.28,False
IRWD,2025-05-01,0.91,4.17,2026-04-01,3.59,3.56,3.9,327.68,0.82,False,0.78,False,0.73,False,2.83,False,2.58,False,2.35,False
IRWD,2025-05-01,0.91,4.17,2026-04-02,3.76,3.52,3.54,288.2,0.82,False,0.78,False,0.73,False,2.74,False,2.49,False,2.27,False
IRWD,2025-05-01,0.91,4.17,2026-04-06,3.51,3.49,3.53,287.1,0.82,False,0.78,False,0.73,False,2.65,False,2.41,False,2.2,False
IRWD,2025-05-01,0.91,4.17,2026-04-07,3.49,3.34,3.46,279.43,0.82,False,0.78,False,0.73,False,2.76,False,2.51,False,2.29,False
IRWD,2025-05-01,0.91,4.17,2026-04-08,3.54,3.46,3.51,284.91,0.82,False,0.78,False,0.73,False,2.8,False,2.55,False,2.32,False
IRWD,2025-05-01,0.91,4.17,2026-04-09,3.5,3.41,3.6,294.78,0.82,False,0.78,False,0.73,False,2.78,False,2.53,False,2.31,False
IRWD,2025-05-01,0.91,4.17,2026-04-10,3.6,3.51,3.63,298.07,0.82,False,0.78,False,0.73,False,2.56,False,2.33,False,2.12,False
IRWD,2025-05-01,0.91,4.17,2026-04-13,3.58,3.53,3.65,300.26,0.82,False,0.78,False,0.73,False,2.55,False,2.32,False,2.11,False
IRWD,2025-05-01,0.91,4.17,2026-04-14,3.96,3.95,4.04,343.03,0.82,False,0.78,False,0.73,False,2.55,False,2.32,False,2.11,False
IRWD,2025-05-01,0.91,4.17,2026-04-15,4.2,4.13,4.37,379.22,0.82,False,0.78,False,0.73,False,2.46,False,2.24,False,2.04,False
IRWD,2025-05-01,0.91,4.17,2026-04-16,4.43,4.24,4.33,374.83,0.82,False,0.78,False,0.73,False,2.4,False,2.18,False,1.99,False
IRWD,2025-05-01,0.91,4.17,2026-04-17,4.45,4.37,4.43,385.8,0.82,False,0.78,False,0.73,False,2.44,False,2.22,False,2.03,False
IRWD,2025-05-01,0.91,4.17,2026-04-20,4.38,4.36,4.42,384.7,0.82,False,0.78,False,0.73,False,2.3,False,2.09,False,1.91,False
IRWD,2025-05-01,0.91,4.17,2026-04-21,4.41,4.06,4.07,346.32,0.82,False,0.78,False,0.73,False,2.49,False,2.27,False,2.06,False
IRWD,2025-05-01,0.91,4.17,2026-04-22,4.1,4.09,4.18,358.38,0.82,False,0.78,False,0.73,False,2.3,False,2.09,False,1.91,False
IRWD,2025-05-01,0.91,4.17,2026-04-23,4.16,3.77,3.79,315.62,0.82,False,0.78,False,0.73,False,2.41,False,2.2,False,2.0,False
IRWD,2025-05-01,0.91,4.17,2026-04-24,3.79,3.72,3.93,330.97,0.82,False,0.78,False,0.73,False,2.38,False,2.17,False,1.98,False
IRWD,2025-05-01,0.91,4.17,2026-04-27,3.92,3.92,4.04,343.03,0.82,False,0.78,False,0.73,False,2.31,False,2.11,False,1.92,False
IRWD,2025-05-01,0.91,4.17,2026-04-28,4.01,3.97,4.2,360.58,0.82,False,0.78,False,0.73,False,2.44,False,2.22,False,2.03,False
IRWD,2025-05-01,0.91,4.17,2026-04-29,4.21,4.11,4.15,355.09,0.82,False,0.78,False,0.73,False,2.65,False,2.42,False,2.2,False
IRWD,2025-05-01,0.91,4.17,2026-04-30,4.18,4.1,4.13,352.9,0.82,False,0.78,False,0.73,False,2.95,False,2.69,False,2.45,False
IRWD,2025-05-01,0.91,4.17,2026-05-01,4.14,4.08,4.44,386.9,0.82,False,0.78,False,0.73,False,2.68,False,2.44,False,2.22,False
IRWD,2025-05-01,0.91,4.17,2026-05-04,4.35,4.3,4.59,403.34,0.82,False,0.78,False,0.73,False,2.67,False,2.43,False,2.22,False
IRWD,2025-05-01,0.91,4.17,2026-05-05,4.64,4.56,4.67,412.12,0.82,False,0.78,False,0.73,False,2.62,False,2.38,False,2.17,False
IRWD,2025-05-01,0.91,4.17,2026-05-06,4.78,4.61,4.83,429.66,0.82,False,0.78,False,0.73,False,2.65,False,2.42,False,2.2,False
IRWD,2025-05-01,0.91,4.17,2026-05-07,4.68,3.95,4.17,357.29,0.82,False,0.78,False,0.73,False,2.72,False,2.48,False,2.26,False
IRWD,2025-05-01,0.91,4.17,2026-05-08,4.26,4.01,4.22,362.77,0.82,False,0.78,False,0.73,False,2.74,False,2.5,False,2.28,False
IRWD,2025-05-01,0.91,4.17,2026-05-11,4.25,4.08,4.17,357.29,0.82,False,0.78,False,0.73,False,2.76,False,2.51,False,2.29,False
IRWD,2025-05-01,0.91,4.17,2026-05-12,4.08,3.93,4.09,348.51,0.82,False,0.78,False,0.73,False,3.05,False,2.78,False,2.54,False
IRWD,2025-05-01,0.91,4.17,2026-05-13,4.05,3.57,3.68,303.55,0.82,False,0.78,False,0.73,False,3.3,False,3.01,False,2.74,False
IRWD,2025-05-01,0.91,4.17,2026-05-14,3.65,3.54,3.67,302.46,0.82,False,0.78,False,0.73,False,3.27,False,2.98,False,2.72,False
IRWD,2025-05-01,0.91,4.17,2026-05-15,3.58,3.47,3.58,292.59,0.82,False,0.78,False,0.73,False,3.35,False,3.05,False,2.78,False
IRWD,2025-05-01,0.91,4.17,2026-05-18,3.55,3.42,3.5,283.81,0.82,False,0.78,False,0.73,False,3.34,False,3.04,False,2.77,False
IRWD,2025-05-01,0.91,4.17,2026-05-19,3.53,3.42,3.67,302.46,0.82,False,0.78,False,0.73,False,3.08,False,2.8,False,2.55,False
IRWD,2025-05-01,0.91,4.17,2026-05-20,3.72,3.67,3.92,329.87,0.82,False,0.78,False,0.73,False,3.16,False,2.88,False,2.62,False
IRWD,2025-05-01,0.91,4.17,2026-05-21,3.81,3.71,3.85,322.2,0.82,False,0.78,False,0.73,False,2.87,False,2.61,False,2.38,False
IRWD,2025-05-01,0.91,4.17,2026-05-22,3.86,3.8,3.92,329.87,0.82,False,0.78,False,0.73,False,2.97,False,2.71,False,2.47,False
IRWD,2025-05-01,0.91,4.17,2026-05-26,3.92,3.83,3.9,327.68,0.82,False,0.78,False,0.73,False,3.05,False,2.78,False,2.54,False
IRWD,2025-05-01,0.91,4.17,2026-05-27,3.88,3.69,3.71,306.84,0.82,False,0.78,False,0.73,False,3.18,False,2.89,False,2.64,False
IRWD,2025-05-01,0.91,4.17,2026-05-28,3.64,3.55,3.6,294.78,0.82,False,0.78,False,0.73,False,3.14,False,2.86,False,2.6,False
IRWD,2025-05-01,0.91,4.17,2026-05-29,3.63,3.5,3.57,291.49,0.82,False,0.78,False,0.73,False,3.12,False,2.84,False,2.59,False
IRWD,2025-05-01,0.91,4.17,2026-06-01,3.52,3.45,3.46,279.43,0.82,False,0.78,False,0.73,False,3.36,False,3.06,False,2.79,False
IRWD,2025-05-01,0.91,4.17,2026-06-02,3.45,3.25,3.28,259.69,0.82,False,0.78,False,0.73,False,3.47,True,3.16,False,2.88,False
IRWD,2025-05-01,0.91,4.17,2026-06-03,3.3,3.19,3.24,255.3,0.82,False,0.78,False,0.73,False,3.53,True,3.22,True,2.93,False
IRWD,2025-05-01,0.91,4.17,2026-06-04,3.25,3.25,3.4,272.85,0.82,False,0.78,False,0.73,False,3.65,True,3.33,True,3.03,False
IRWD,2025-05-01,0.91,4.17,2026-06-05,3.37,3.31,3.31,262.98,0.82,False,0.78,False,0.73,False,3.15,False,2.87,False,2.62,False
IRWD,2025-05-01,0.91,4.17,2026-06-08,3.49,3.25,3.29,260.79,0.82,False,0.78,False,0.73,False,3.19,False,2.91,False,2.65,False
IRWD,2025-05-01,0.91,4.17,2026-06-09,3.27,3.15,3.22,253.11,0.82,False,0.78,False,0.73,False,3.15,True,2.87,False,2.62,False
IRWD,2025-05-01,0.91,4.17,2026-06-10,3.2,3.2,3.35,267.36,0.82,False,0.78,False,0.73,False,3.09,False,2.82,False,2.57,False
IRWD,2025-05-01,0.91,4.17,2026-06-11,3.37,3.33,3.63,298.07,0.82,False,0.78,False,0.73,False,2.78,False,2.53,False,2.31,False
IRWD,2025-05-01,0.91,4.17,2026-06-12,3.65,3.58,3.65,300.26,0.82,False,0.78,False,0.73,False,2.77,False,2.53,False,2.3,False
IRWD,2025-05-01,0.91,4.17,2026-06-15,3.77,3.64,3.69,304.65,0.82,False,0.78,False,0.73,False,2.71,False,2.47,False,2.25,False
IRWD,2025-05-01,0.91,4.17,2026-06-16,3.75,3.66,3.66,301.36,0.82,False,0.78,False,0.73,False,2.65,False,2.41,False,2.2,False
IRWD,2025-05-01,0.91,4.17,2026-06-17,3.66,3.51,3.52,286.01,0.82,False,0.78,False,0.73,False,2.77,False,2.53,False,2.3,False
IRWD,2025-05-01,0.91,4.17,2026-06-18,3.59,3.49,3.54,288.2,0.82,False,0.78,False,0.73,False,2.96,False,2.7,False,2.46,False
IRWD,2025-05-01,0.91,4.17,2026-06-22,3.6,3.57,3.82,318.91,0.82,False,0.78,False,0.73,False,2.91,False,2.65,False,2.42,False
IRWD,2025-05-01,0.91,4.17,2026-06-23,3.77,3.76,3.86,323.29,0.82,False,0.78,False,0.73,False,2.96,False,2.7,False,2.46,False
IRWD,2025-05-01,0.91,4.17,2026-06-24,3.8,3.8,3.91,328.78,0.82,False,0.78,False,0.73,False,2.95,False,2.69,False,2.45,False
IRWD,2025-05-01,0.91,4.17,2026-06-25,3.95,3.8,3.84,321.1,0.82,False,0.78,False,0.73,False,2.81,False,2.56,False,2.33,False
IRWD,2025-05-01,0.91,4.17,2026-06-26,3.79,3.79,4.13,352.9,0.82,False,0.78,False,0.73,False,2.72,False,2.48,False,2.26,False
IRWD,2025-05-01,0.91,4.17,2026-06-29,4.08,3.99,4.3,371.54,0.82,False,0.78,False,0.73,False,2.7,False,2.46,False,2.24,False
IRWD,2025-05-01,0.91,4.17,2026-06-30,4.25,4.12,4.21,361.67,0.82,False,0.78,False,0.73,False,2.62,False,2.38,False,2.17,False
IRWD,2025-05-01,0.91,4.17,2026-07-01,4.14,4.06,4.12,351.8,0.82,False,0.78,False,0.73,False,2.48,False,2.26,False,2.06,False
IRWD,2025-05-01,0.91,4.17,2026-07-02,4.17,4.16,4.33,374.83,0.82,False,0.78,False,0.73,False,2.45,False,2.23,False,2.03,False
IRWD,2025-05-01,0.91,4.17,2026-07-06,4.33,4.27,4.38,380.32,0.82,False,0.78,False,0.73,False,2.57,False,2.34,False,2.13,False
IRWD,2025-05-01,0.91,4.17,2026-07-07,4.48,4.41,4.47,390.19,0.82,False,0.78,False,0.73,False,2.5,False,2.28,False,2.08,False
IRWD,2025-05-01,0.91,4.17,2026-07-08,4.68,4.59,4.77,423.08,0.82,False,0.78,False,0.73,False,2.49,False,2.27,False,2.06,False
IRWD,2025-05-01,0.91,4.17,2026-07-09,4.69,4.55,4.67,412.12,0.82,False,0.78,False,0.73,False,2.43,False,2.22,False,2.02,False
IRWD,2025-05-01,0.91,4.17,2026-07-10,4.62,4.37,4.47,390.19,0.82,False,0.78,False,0.73,False,2.53,False,2.31,False,2.1,False
IRWD,2025-05-01,0.91,4.17,2026-07-13,4.38,4.14,4.21,361.67,0.82,False,0.78,False,0.73,False,2.74,False,2.5,False,2.28,False
IRWD,2025-05-01,0.91,4.17,2026-07-14,4.18,3.94,3.98,336.45,0.82,False,0.78,False,0.73,False,2.76,False,2.51,False,2.29,False
IRWD,2025-05-01,0.91,4.17,2026-07-15,4.04,3.99,4.0,338.64,0.82,False,0.78,False,0.73,False,2.79,False,2.54,False,2.32,False
IRWD,2025-05-01,0.91,4.17,2026-07-16,3.93,3.81,3.87,324.39,0.82,False,0.78,False,0.73,False,2.77,False,2.52,False,2.3,False
IRWD,2025-05-01,0.91,4.17,2026-07-17,3.83,3.8,3.86,323.29,0.82,False,0.78,False,0.73,False,2.66,False,2.42,False,2.21,False
