symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
QQQ,2025-05-01,481.68,1.01,2025-11-19,597.07,594.59,599.87,24.54,433.51,False,409.43,False,385.34,False,565.66,False,552.97,False,540.57,False
QQQ,2025-05-01,481.68,1.01,2025-11-20,611.62,584.75,585.67,21.59,433.51,False,409.43,False,385.34,False,570.41,False,557.62,False,545.11,False
QQQ,2025-05-01,481.68,1.01,2025-11-21,587.47,580.74,590.07,22.5,433.51,False,409.43,False,385.34,False,576.5,False,563.57,False,550.93,False
QQQ,2025-05-01,481.68,1.01,2025-11-24,595.28,595.16,605.16,25.64,433.51,False,409.43,False,385.34,False,586.77,False,573.61,False,560.74,False
QQQ,2025-05-01,481.68,1.01,2025-11-25,603.51,597.32,608.89,26.41,433.51,False,409.43,False,385.34,False,591.28,False,578.02,False,565.05,False
QQQ,2025-05-01,481.68,1.01,2025-11-26,612.51,610.39,614.27,27.53,433.51,False,409.43,False,385.34,False,593.94,False,580.62,False,567.6,False
QQQ,2025-05-01,481.68,1.01,2025-11-28,616.11,615.42,619.25,28.56,433.51,False,409.43,False,385.34,False,584.86,False,571.74,False,558.92,False
QQQ,2025-05-01,481.68,1.01,2025-12-01,613.63,612.52,617.17,28.13,433.51,False,409.43,False,385.34,False,587.68,False,574.5,False,561.62,False
QQQ,2025-05-01,481.68,1.01,2025-12-02,619.46,617.59,622.0,29.13,433.51,False,409.43,False,385.34,False,590.5,False,577.25,False,564.3,False
QQQ,2025-05-01,481.68,1.01,2025-12-03,619.62,618.03,623.52,29.45,433.51,False,409.43,False,385.34,False,578.51,False,565.53,False,552.85,False
QQQ,2025-05-01,481.68,1.01,2025-12-04,624.93,619.54,622.94,29.33,433.51,False,409.43,False,385.34,False,582.27,False,569.22,False,556.45,False
QQQ,2025-05-01,481.68,1.01,2025-12-05,624.38,623.71,625.48,29.85,433.51,False,409.43,False,385.34,False,571.43,False,558.61,False,546.08,False
QQQ,2025-05-01,481.68,1.01,2025-12-08,627.21,621.69,624.28,29.6,433.51,False,409.43,False,385.34,False,569.63,False,556.85,False,544.36,False
QQQ,2025-05-01,481.68,1.01,2025-12-09,623.01,621.0,625.05,29.76,433.51,False,409.43,False,385.34,False,582.23,False,569.17,False,556.4,False
QQQ,2025-05-01,481.68,1.01,2025-12-10,623.85,620.99,627.61,30.3,433.51,False,409.43,False,385.34,False,580.68,False,567.65,False,554.92,False
QQQ,2025-05-01,481.68,1.01,2025-12-11,623.82,617.72,625.58,29.87,433.51,False,409.43,False,385.34,False,580.22,False,567.21,False,554.48,False
QQQ,2025-05-01,481.68,1.01,2025-12-12,622.08,611.36,613.62,27.39,433.51,False,409.43,False,385.34,False,568.37,False,555.63,False,543.16,False
QQQ,2025-05-01,481.68,1.01,2025-12-15,618.37,609.32,610.54,26.75,433.51,False,409.43,False,385.34,False,568.8,False,556.05,False,543.57,False
QQQ,2025-05-01,481.68,1.01,2025-12-16,608.26,606.91,611.75,27.0,433.51,False,409.43,False,385.34,False,563.95,False,551.3,False,538.93,False
QQQ,2025-05-01,481.68,1.01,2025-12-17,613.06,600.28,600.41,24.65,433.51,False,409.43,False,385.34,False,557.08,False,544.58,False,532.37,False
QQQ,2025-05-01,481.68,1.01,2025-12-18,609.8,606.92,609.11,26.46,433.51,False,409.43,False,385.34,False,560.41,False,547.84,False,535.55,False
QQQ,2025-05-01,481.68,1.01,2025-12-19,611.95,611.87,617.05,28.1,433.51,False,409.43,False,385.34,False,547.14,False,534.87,False,522.87,False
QQQ,2025-05-01,481.68,1.01,2025-12-22,621.35,617.77,619.21,28.55,433.51,False,409.43,False,385.34,False,551.25,False,538.89,False,526.8,False
QQQ,2025-05-01,481.68,1.01,2025-12-23,618.2,617.78,622.11,29.15,433.51,False,409.43,False,385.34,False,565.35,False,552.67,False,540.27,False
QQQ,2025-05-01,481.68,1.01,2025-12-24,621.99,621.72,623.93,29.53,433.51,False,409.43,False,385.34,False,568.83,False,556.07,False,543.6,False
QQQ,2025-05-01,481.68,1.01,2025-12-26,624.66,623.14,623.89,29.52,433.51,False,409.43,False,385.34,False,573.86,False,560.99,False,548.4,False
QQQ,2025-05-01,481.68,1.01,2025-12-29,620.1,618.73,620.87,28.9,433.51,False,409.43,False,385.34,False,578.51,False,565.53,False,552.85,False
QQQ,2025-05-01,481.68,1.01,2025-12-30,619.84,619.22,619.43,28.6,433.51,False,409.43,False,385.34,False,576.57,False,563.64,False,550.99,False
QQQ,2025-05-01,481.68,1.01,2025-12-31,619.65,614.05,614.31,27.53,433.51,False,409.43,False,385.34,False,581.08,False,568.05,False,555.31,False
QQQ,2025-05-01,481.68,1.01,2026-01-02,620.06,610.15,613.12,27.29,433.51,False,409.43,False,385.34,False,582.5,False,569.43,False,556.66,False
QQQ,2025-05-01,481.68,1.01,2026-01-05,619.32,616.72,617.99,28.3,433.51,False,409.43,False,385.34,False,581.96,False,568.9,False,556.14,False
QQQ,2025-05-01,481.68,1.01,2026-01-06,619.23,618.54,623.42,29.43,433.51,False,409.43,False,385.34,False,584.33,False,571.22,False,558.41,False
QQQ,2025-05-01,481.68,1.01,2026-01-07,623.04,622.56,624.02,29.55,433.51,False,409.43,False,385.34,False,583.21,False,570.13,False,557.34,False
QQQ,2025-05-01,481.68,1.01,2026-01-08,623.03,617.8,620.47,28.81,433.51,False,409.43,False,385.34,False,583.93,False,570.83,False,558.03,False
QQQ,2025-05-01,481.68,1.01,2026-01-09,621.41,619.06,626.65,30.1,433.51,False,409.43,False,385.34,False,586.32,False,573.17,False,560.31,False
QQQ,2025-05-01,481.68,1.01,2026-01-12,622.31,622.26,627.17,30.2,433.51,False,409.43,False,385.34,False,584.42,False,571.32,False,558.5,False
QQQ,2025-05-01,481.68,1.01,2026-01-13,627.27,623.7,626.24,30.01,433.51,False,409.43,False,385.34,False,573.25,False,560.39,False,547.82,False
QQQ,2025-05-01,481.68,1.01,2026-01-14,622.24,614.56,619.55,28.62,433.51,False,409.43,False,385.34,False,570.37,False,557.58,False,545.07,False
QQQ,2025-05-01,481.68,1.01,2026-01-15,626.6,620.75,621.78,29.09,433.51,False,409.43,False,385.34,False,571.5,False,558.69,False,546.15,False
QQQ,2025-05-01,481.68,1.01,2026-01-16,625.5,618.88,621.26,28.98,433.51,False,409.43,False,385.34,False,560.91,False,548.33,False,536.03,False
QQQ,2025-05-01,481.68,1.01,2026-01-20,610.53,607.05,608.06,26.24,433.51,False,409.43,False,385.34,False,569.04,False,556.27,False,543.8,False
QQQ,2025-05-01,481.68,1.01,2026-01-21,609.47,607.86,616.28,27.94,433.51,False,409.43,False,385.34,False,576.45,False,563.53,False,550.89,False
QQQ,2025-05-01,481.68,1.01,2026-01-22,622.35,617.78,620.76,28.87,433.51,False,409.43,False,385.34,False,578.47,False,565.5,False,552.81,False
