symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
FMC,2025-05-01,38.45,1.81,2026-01-13,15.24,15.23,15.31,-60.18,34.61,True,32.68,True,30.76,True,12.32,False,11.83,False,11.36,False
FMC,2025-05-01,38.45,1.81,2026-01-14,15.42,15.06,15.14,-60.62,34.61,True,32.68,True,30.76,True,11.62,False,11.16,False,10.71,False
FMC,2025-05-01,38.45,1.81,2026-01-15,15.16,14.65,15.48,-59.74,34.61,True,32.68,True,30.76,True,11.65,False,11.19,False,10.75,False
FMC,2025-05-01,38.45,1.81,2026-01-16,15.15,15.02,15.35,-60.08,34.61,True,32.68,True,30.76,True,12.2,False,11.72,False,11.25,False
FMC,2025-05-01,38.45,1.81,2026-01-20,15.01,14.9,15.39,-59.97,34.61,True,32.68,True,30.76,True,12.07,False,11.59,False,11.13,False
FMC,2025-05-01,38.45,1.81,2026-01-21,15.66,15.43,15.91,-58.62,34.61,True,32.68,True,30.76,True,11.8,False,11.33,False,10.88,False
FMC,2025-05-01,38.45,1.81,2026-01-22,16.17,15.8,16.02,-58.34,34.61,True,32.68,True,30.76,True,11.67,False,11.21,False,10.76,False
FMC,2025-05-01,38.45,1.81,2026-01-23,16.03,15.93,16.28,-57.66,34.61,True,32.68,True,30.76,True,11.63,False,11.17,False,10.72,False
FMC,2025-05-01,38.45,1.81,2026-01-26,16.37,15.92,16.13,-58.05,34.61,True,32.68,True,30.76,True,11.8,False,11.34,False,10.89,False
FMC,2025-05-01,38.45,1.81,2026-01-27,16.1,15.83,16.08,-58.18,34.61,True,32.68,True,30.76,True,12.01,False,11.53,False,11.07,False
FMC,2025-05-01,38.45,1.81,2026-01-28,16.24,15.72,16.02,-58.34,34.61,True,32.68,True,30.76,True,12.25,False,11.76,False,11.29,False
FMC,2025-05-01,38.45,1.81,2026-01-29,16.06,15.56,15.91,-58.62,34.61,True,32.68,True,30.76,True,12.38,False,11.89,False,11.42,False
FMC,2025-05-01,38.45,1.81,2026-01-30,15.84,15.14,15.8,-58.91,34.61,True,32.68,True,30.76,True,12.28,False,11.8,False,11.33,False
FMC,2025-05-01,38.45,1.81,2026-02-02,15.5,15.34,15.65,-59.3,34.61,True,32.68,True,30.76,True,12.7,False,12.2,False,11.71,False
FMC,2025-05-01,38.45,1.81,2026-02-03,15.65,15.51,16.05,-58.26,34.61,True,32.68,True,30.76,True,12.48,False,11.98,False,11.51,False
FMC,2025-05-01,38.45,1.81,2026-02-04,16.1,16.06,16.99,-55.81,34.61,True,32.68,True,30.76,True,13.15,False,12.63,False,12.13,False
FMC,2025-05-01,38.45,1.81,2026-02-05,15.09,12.48,13.67,-64.45,34.61,True,32.68,True,30.76,True,12.95,True,12.43,False,11.94,False
FMC,2025-05-01,38.45,1.81,2026-02-06,13.58,13.27,14.76,-61.61,34.61,True,32.68,True,30.76,True,13.29,True,12.77,False,12.26,False
FMC,2025-05-01,38.45,1.81,2026-02-09,14.78,14.75,15.39,-59.97,34.61,True,32.68,True,30.76,True,13.46,False,12.93,False,12.41,False
FMC,2025-05-01,38.45,1.81,2026-02-10,15.47,15.39,16.01,-58.36,34.61,True,32.68,True,30.76,True,13.42,False,12.88,False,12.37,False
FMC,2025-05-01,38.45,1.81,2026-02-11,16.28,15.84,16.05,-58.26,34.61,True,32.68,True,30.76,True,13.56,False,13.02,False,12.5,False
FMC,2025-05-01,38.45,1.81,2026-02-12,15.96,14.39,14.53,-62.21,34.61,True,32.68,True,30.76,True,13.41,False,12.88,False,12.36,False
FMC,2025-05-01,38.45,1.81,2026-02-13,14.51,14.33,14.34,-62.7,34.61,True,32.68,True,30.76,True,13.71,False,13.16,False,12.64,False
FMC,2025-05-01,38.45,1.81,2026-02-17,14.14,14.1,14.48,-62.34,34.61,True,32.68,True,30.76,True,13.59,False,13.05,False,12.54,False
FMC,2025-05-01,38.45,1.81,2026-02-18,14.46,14.25,14.48,-62.34,34.61,True,32.68,True,30.76,True,13.63,False,13.09,False,12.57,False
FMC,2025-05-01,38.45,1.81,2026-02-19,14.5,14.5,14.86,-61.35,34.61,True,32.68,True,30.76,True,14.09,False,13.53,False,12.99,False
FMC,2025-05-01,38.45,1.81,2026-02-20,14.73,14.25,14.62,-61.98,34.61,True,32.68,True,30.76,True,14.19,False,13.62,False,13.08,False
FMC,2025-05-01,38.45,1.81,2026-02-23,14.48,13.39,13.66,-64.47,34.61,True,32.68,True,30.76,True,14.42,True,13.85,True,13.3,False
FMC,2025-05-01,38.45,1.81,2026-02-24,13.72,13.62,13.88,-63.9,34.61,True,32.68,True,30.76,True,14.28,True,13.72,True,13.17,False
FMC,2025-05-01,38.45,1.81,2026-02-25,13.94,13.58,14.97,-61.07,34.61,True,32.68,True,30.76,True,14.24,True,13.68,True,13.13,False
FMC,2025-05-01,38.45,1.81,2026-02-26,14.99,14.11,14.6,-62.03,34.61,True,32.68,True,30.76,True,14.19,True,13.62,False,13.08,False
FMC,2025-05-01,38.45,1.81,2026-02-27,14.4,14.1,14.74,-61.66,34.61,True,32.68,True,30.76,True,14.09,False,13.53,False,12.99,False
FMC,2025-05-01,38.45,1.81,2026-03-02,14.34,14.04,14.4,-62.55,34.61,True,32.68,True,30.76,True,13.99,False,13.44,False,12.9,False
FMC,2025-05-01,38.45,1.81,2026-03-03,13.92,13.3,13.84,-64.01,34.61,True,32.68,True,30.76,True,13.86,True,13.31,True,12.78,False
FMC,2025-05-01,38.45,1.81,2026-03-04,14.02,13.61,13.68,-64.42,34.61,True,32.68,True,30.76,True,14.21,True,13.65,True,13.11,False
FMC,2025-05-01,38.45,1.81,2026-03-05,13.92,13.77,14.29,-62.83,34.61,True,32.68,True,30.76,True,15.05,True,14.45,True,13.88,True
FMC,2025-05-01,38.45,1.81,2026-03-06,14.39,13.55,14.04,-63.49,34.61,True,32.68,True,30.76,True,12.11,False,11.63,False,11.16,False
FMC,2025-05-01,38.45,1.81,2026-03-09,13.7,13.59,14.12,-63.28,34.61,True,32.68,True,30.76,True,13.07,False,12.55,False,12.05,False
FMC,2025-05-01,38.45,1.81,2026-03-10,14.01,13.71,13.74,-64.27,34.61,True,32.68,True,30.76,True,13.63,False,13.09,False,12.57,False
FMC,2025-05-01,38.45,1.81,2026-03-11,13.97,13.51,14.24,-62.96,34.61,True,32.68,True,30.76,True,14.18,True,13.62,True,13.08,False
FMC,2025-05-01,38.45,1.81,2026-03-12,14.34,14.23,14.33,-62.73,34.61,True,32.68,True,30.76,True,14.21,False,13.65,False,13.11,False
FMC,2025-05-01,38.45,1.81,2026-03-13,14.74,14.03,14.04,-63.49,34.61,True,32.68,True,30.76,True,12.87,False,12.36,False,11.87,False
FMC,2025-05-01,38.45,1.81,2026-03-16,13.9,13.57,13.8,-64.11,34.61,True,32.68,True,30.76,True,12.7,False,12.2,False,11.71,False
FMC,2025-05-01,38.45,1.81,2026-03-17,13.97,13.97,14.26,-62.91,34.61,True,32.68,True,30.76,True,12.82,False,12.31,False,11.83,False
FMC,2025-05-01,38.45,1.81,2026-03-18,14.34,14.12,14.55,-62.16,34.61,True,32.68,True,30.76,True,12.82,False,12.31,False,11.83,False
FMC,2025-05-01,38.45,1.81,2026-03-19,14.44,13.54,13.93,-63.77,34.61,True,32.68,True,30.76,True,13.16,False,12.64,False,12.14,False
FMC,2025-05-01,38.45,1.81,2026-03-20,13.81,13.04,13.09,-65.96,34.61,True,32.68,True,30.76,True,12.95,False,12.43,False,11.94,False
FMC,2025-05-01,38.45,1.81,2026-03-23,13.25,13.19,14.23,-62.99,34.61,True,32.68,True,30.76,True,12.1,False,11.62,False,11.16,False
FMC,2025-05-01,38.45,1.81,2026-03-24,14.31,14.31,14.83,-61.43,34.61,True,32.68,True,30.76,True,12.29,False,11.8,False,11.34,False
FMC,2025-05-01,38.45,1.81,2026-03-25,15.05,14.79,15.44,-59.84,34.61,True,32.68,True,30.76,True,13.26,False,12.73,False,12.23,False
FMC,2025-05-01,38.45,1.81,2026-03-26,15.15,15.15,15.66,-59.27,34.61,True,32.68,True,30.76,True,12.93,False,12.42,False,11.92,False
FMC,2025-05-01,38.45,1.81,2026-03-27,15.48,15.22,15.76,-59.01,34.61,True,32.68,True,30.76,True,13.05,False,12.54,False,12.04,False
FMC,2025-05-01,38.45,1.81,2026-03-30,15.94,15.92,16.81,-56.28,34.61,True,32.68,True,30.76,True,12.75,False,12.25,False,11.76,False
FMC,2025-05-01,38.45,1.81,2026-03-31,16.8,16.75,17.22,-55.21,34.61,True,32.68,True,30.76,True,12.26,False,11.77,False,11.3,False
FMC,2025-05-01,38.45,1.81,2026-04-01,17.17,16.79,17.15,-55.4,34.61,True,32.68,True,30.76,True,12.11,False,11.63,False,11.17,False
FMC,2025-05-01,38.45,1.81,2026-04-02,17.09,16.78,17.75,-53.84,34.61,True,32.68,True,30.76,True,12.66,False,12.15,False,11.67,False
FMC,2025-05-01,38.45,1.81,2026-04-06,17.45,17.16,17.21,-55.24,34.61,True,32.68,True,30.76,True,12.43,False,11.94,False,11.47,False
FMC,2025-05-01,38.45,1.81,2026-04-07,17.4,17.22,17.64,-54.12,34.61,True,32.68,True,30.76,True,12.5,False,12.01,False,11.53,False
FMC,2025-05-01,38.45,1.81,2026-04-08,17.74,17.11,17.84,-53.6,34.61,True,32.68,True,30.76,True,12.17,False,11.68,False,11.22,False
FMC,2025-05-01,38.45,1.81,2026-04-09,17.92,17.03,17.21,-55.24,34.61,True,32.68,True,30.76,True,12.61,False,12.11,False,11.63,False
FMC,2025-05-01,38.45,1.81,2026-04-10,17.29,17.18,17.45,-54.62,34.61,True,32.68,True,30.76,True,12.69,False,12.19,False,11.7,False
FMC,2025-05-01,38.45,1.81,2026-04-13,17.6,17.49,18.07,-53.0,34.61,True,32.68,True,30.76,True,12.43,False,11.94,False,11.47,False
FMC,2025-05-01,38.45,1.81,2026-04-14,18.15,17.3,17.42,-54.69,34.61,True,32.68,True,30.76,True,12.22,False,11.74,False,11.27,False
FMC,2025-05-01,38.45,1.81,2026-04-15,17.68,17.31,17.42,-54.69,34.61,True,32.68,True,30.76,True,12.63,False,12.13,False,11.65,False
FMC,2025-05-01,38.45,1.81,2026-04-16,17.72,17.08,17.58,-54.28,34.61,True,32.68,True,30.76,True,12.89,False,12.37,False,11.88,False
FMC,2025-05-01,38.45,1.81,2026-04-17,17.32,17.03,17.17,-55.34,34.61,True,32.68,True,30.76,True,12.34,False,11.85,False,11.38,False
FMC,2025-05-01,38.45,1.81,2026-04-20,16.96,16.81,17.35,-54.88,34.61,True,32.68,True,30.76,True,11.59,False,11.13,False,10.69,False
FMC,2025-05-01,38.45,1.81,2026-04-21,17.0,15.67,15.87,-58.73,34.61,True,32.68,True,30.76,True,12.6,False,12.1,False,11.62,False
FMC,2025-05-01,38.45,1.81,2026-04-22,15.72,14.52,14.69,-61.79,34.61,True,32.68,True,30.76,True,13.13,False,12.61,False,12.11,False
FMC,2025-05-01,38.45,1.81,2026-04-23,14.62,14.04,14.45,-62.42,34.61,True,32.68,True,30.76,True,13.67,False,13.13,False,12.61,False
FMC,2025-05-01,38.45,1.81,2026-04-24,14.56,14.28,14.88,-61.3,34.61,True,32.68,True,30.76,True,13.87,False,13.32,False,12.79,False
FMC,2025-05-01,38.45,1.81,2026-04-27,15.17,15.16,15.56,-59.53,34.61,True,32.68,True,30.76,True,13.96,False,13.4,False,12.87,False
FMC,2025-05-01,38.45,1.81,2026-04-28,15.74,15.09,15.26,-60.31,34.61,True,32.68,True,30.76,True,14.89,False,14.3,False,13.73,False
FMC,2025-05-01,38.45,1.81,2026-04-29,15.41,14.59,14.65,-61.9,34.61,True,32.68,True,30.76,True,15.25,True,14.64,True,14.06,False
FMC,2025-05-01,38.45,1.81,2026-04-30,16.14,15.19,15.38,-60.0,34.61,True,32.68,True,30.76,True,15.19,False,14.58,False,14.01,False
FMC,2025-05-01,38.45,1.81,2026-05-01,15.21,14.58,14.82,-61.46,34.61,True,32.68,True,30.76,True,15.72,True,15.1,True,14.5,False
FMC,2025-05-01,38.45,1.81,2026-05-04,14.83,14.52,14.56,-62.13,34.61,True,32.68,True,30.76,True,15.24,True,14.64,True,14.06,False
FMC,2025-05-01,38.45,1.81,2026-05-05,14.78,14.5,14.87,-61.33,34.61,True,32.68,True,30.76,True,15.62,True,15.0,True,14.41,False
FMC,2025-05-01,38.45,1.81,2026-05-06,14.87,14.65,14.79,-61.53,34.61,True,32.68,True,30.76,True,15.8,True,15.17,True,14.57,False
FMC,2025-05-01,38.45,1.81,2026-05-07,14.7,13.64,13.68,-64.42,34.61,True,32.68,True,30.76,True,15.24,True,14.64,True,14.06,True
FMC,2025-05-01,38.45,1.81,2026-05-08,13.69,13.36,13.4,-65.15,34.61,True,32.68,True,30.76,True,15.45,True,14.84,True,14.25,True
FMC,2025-05-01,38.45,1.81,2026-05-11,13.59,12.97,13.11,-65.9,34.61,True,32.68,True,30.76,True,16.0,True,15.37,True,14.76,True
FMC,2025-05-01,38.45,1.81,2026-05-12,13.24,12.8,13.15,-65.8,34.61,True,32.68,True,30.76,True,15.43,True,14.81,True,14.23,True
FMC,2025-05-01,38.45,1.81,2026-05-13,13.05,12.66,12.73,-66.89,34.61,True,32.68,True,30.76,True,15.43,True,14.81,True,14.23,True
FMC,2025-05-01,38.45,1.81,2026-05-14,12.86,12.81,13.56,-64.73,34.61,True,32.68,True,30.76,True,15.57,True,14.95,True,14.36,True
FMC,2025-05-01,38.45,1.81,2026-05-15,13.52,13.52,14.17,-63.15,34.61,True,32.68,True,30.76,True,15.21,True,14.6,True,14.02,True
FMC,2025-05-01,38.45,1.81,2026-05-18,14.04,13.53,13.55,-64.76,34.61,True,32.68,True,30.76,True,15.36,True,14.76,True,14.17,True
FMC,2025-05-01,38.45,1.81,2026-05-19,13.5,12.69,12.76,-66.81,34.61,True,32.68,True,30.76,True,14.05,True,13.5,True,12.96,True
FMC,2025-05-01,38.45,1.81,2026-05-20,12.58,12.22,12.69,-67.0,34.61,True,32.68,True,30.76,True,13.01,True,12.49,True,12.0,False
FMC,2025-05-01,38.45,1.81,2026-05-21,12.5,12.37,13.01,-66.16,34.61,True,32.68,True,30.76,True,12.8,True,12.29,False,11.8,False
FMC,2025-05-01,38.45,1.81,2026-05-22,13.0,12.86,13.11,-65.9,34.61,True,32.68,True,30.76,True,13.18,True,12.65,False,12.15,False
FMC,2025-05-01,38.45,1.81,2026-05-26,13.09,12.82,12.98,-66.24,34.61,True,32.68,True,30.76,True,13.78,True,13.23,True,12.71,False
FMC,2025-05-01,38.45,1.81,2026-05-27,13.1,13.1,13.51,-64.86,34.61,True,32.68,True,30.76,True,13.51,True,12.98,False,12.46,False
FMC,2025-05-01,38.45,1.81,2026-05-28,13.33,13.28,13.57,-64.71,34.61,True,32.68,True,30.76,True,12.97,False,12.46,False,11.96,False
FMC,2025-05-01,38.45,1.81,2026-05-29,13.59,13.48,13.66,-64.47,34.61,True,32.68,True,30.76,True,13.62,True,13.08,False,12.56,False
FMC,2025-05-01,38.45,1.81,2026-06-01,13.65,13.03,13.34,-65.31,34.61,True,32.68,True,30.76,True,13.12,True,12.6,False,12.1,False
FMC,2025-05-01,38.45,1.81,2026-06-02,13.21,12.98,13.13,-65.85,34.61,True,32.68,True,30.76,True,12.89,False,12.38,False,11.89,False
FMC,2025-05-01,38.45,1.81,2026-06-03,13.03,12.3,12.35,-67.88,34.61,True,32.68,True,30.76,True,13.17,True,12.65,True,12.14,False
FMC,2025-05-01,38.45,1.81,2026-06-04,12.43,12.14,12.19,-68.3,34.61,True,32.68,True,30.76,True,13.1,True,12.58,True,12.08,False
FMC,2025-05-01,38.45,1.81,2026-06-05,12.17,11.41,11.64,-69.73,34.61,True,32.68,True,30.76,True,12.11,True,11.63,True,11.17,False
FMC,2025-05-01,38.45,1.81,2026-06-08,11.53,10.97,11.1,-71.13,34.61,True,32.68,True,30.76,True,11.87,True,11.4,True,10.94,False
FMC,2025-05-01,38.45,1.81,2026-06-09,11.1,10.92,11.5,-70.09,34.61,True,32.68,True,30.76,True,11.61,True,11.15,True,10.71,False
FMC,2025-05-01,38.45,1.81,2026-06-10,11.3,10.78,10.8,-71.91,34.61,True,32.68,True,30.76,True,11.65,True,11.18,True,10.74,False
FMC,2025-05-01,38.45,1.81,2026-06-11,10.78,10.72,11.27,-70.69,34.61,True,32.68,True,30.76,True,11.27,True,10.83,True,10.4,False
FMC,2025-05-01,38.45,1.81,2026-06-12,11.41,11.41,11.85,-69.18,34.61,True,32.68,True,30.76,True,12.01,True,11.53,True,11.07,False
FMC,2025-05-01,38.45,1.81,2026-06-15,12.13,11.48,11.51,-70.07,34.61,True,32.68,True,30.76,True,12.55,True,12.05,True,11.57,True
FMC,2025-05-01,38.45,1.81,2026-06-16,11.48,11.48,11.6,-69.83,34.61,True,32.68,True,30.76,True,12.0,True,11.52,True,11.07,False
FMC,2025-05-01,38.45,1.81,2026-06-17,11.89,11.89,11.98,-68.84,34.61,True,32.68,True,30.76,True,11.3,False,10.85,False,10.42,False
FMC,2025-05-01,38.45,1.81,2026-06-18,12.0,11.06,11.55,-69.96,34.61,True,32.68,True,30.76,True,11.24,True,10.79,False,10.36,False
FMC,2025-05-01,38.45,1.81,2026-06-22,11.23,10.91,11.03,-71.31,34.61,True,32.68,True,30.76,True,11.52,True,11.06,True,10.63,False
FMC,2025-05-01,38.45,1.81,2026-06-23,11.16,10.75,11.02,-71.34,34.61,True,32.68,True,30.76,True,11.61,True,11.15,True,10.71,False
FMC,2025-05-01,38.45,1.81,2026-06-24,10.9,10.89,11.32,-70.56,34.61,True,32.68,True,30.76,True,11.49,True,11.04,True,10.6,False
FMC,2025-05-01,38.45,1.81,2026-06-25,11.49,11.22,11.32,-70.56,34.61,True,32.68,True,30.76,True,11.96,True,11.49,True,11.03,False
FMC,2025-05-01,38.45,1.81,2026-06-26,11.23,11.23,11.75,-69.44,34.61,True,32.68,True,30.76,True,12.02,True,11.54,True,11.08,False
FMC,2025-05-01,38.45,1.81,2026-06-29,11.58,11.13,11.54,-69.99,34.61,True,32.68,True,30.76,True,12.1,True,11.62,True,11.16,True
FMC,2025-05-01,38.45,1.81,2026-06-30,11.54,11.26,11.5,-70.09,34.61,True,32.68,True,30.76,True,11.81,True,11.34,True,10.89,False
FMC,2025-05-01,38.45,1.81,2026-07-01,12.08,10.75,10.95,-71.52,34.61,True,32.68,True,30.76,True,11.63,True,11.17,True,10.72,False
FMC,2025-05-01,38.45,1.81,2026-07-02,11.0,11.0,11.35,-70.48,34.61,True,32.68,True,30.76,True,10.94,False,10.5,False,10.09,False
FMC,2025-05-01,38.45,1.81,2026-07-06,11.11,10.84,11.38,-70.4,34.61,True,32.68,True,30.76,True,10.8,False,10.37,False,9.96,False
FMC,2025-05-01,38.45,1.81,2026-07-07,11.45,11.44,11.59,-69.86,34.61,True,32.68,True,30.76,True,10.31,False,9.9,False,9.51,False
FMC,2025-05-01,38.45,1.81,2026-07-08,11.6,10.9,10.94,-71.55,34.61,True,32.68,True,30.76,True,9.83,False,9.44,False,9.07,False
FMC,2025-05-01,38.45,1.81,2026-07-09,10.85,10.77,10.89,-71.68,34.61,True,32.68,True,30.76,True,10.18,False,9.78,False,9.39,False
FMC,2025-05-01,38.45,1.81,2026-07-10,10.98,10.68,10.91,-71.63,34.61,True,32.68,True,30.76,True,9.56,False,9.18,False,8.82,False
FMC,2025-05-01,38.45,1.81,2026-07-13,11.06,10.88,10.91,-71.63,34.61,True,32.68,True,30.76,True,9.98,False,9.58,False,9.2,False
FMC,2025-05-01,38.45,1.81,2026-07-14,11.07,10.66,10.72,-72.12,34.61,True,32.68,True,30.76,True,10.49,False,10.08,False,9.68,False
FMC,2025-05-01,38.45,1.81,2026-07-15,10.75,10.56,10.83,-71.83,34.61,True,32.68,True,30.76,True,10.19,False,9.79,False,9.4,False
FMC,2025-05-01,38.45,1.81,2026-07-16,10.9,10.87,11.44,-70.25,34.61,True,32.68,True,30.76,True,10.27,False,9.87,False,9.47,False
FMC,2025-05-01,38.45,1.81,2026-07-17,11.53,11.08,11.21,-70.85,34.61,True,32.68,True,30.76,True,10.61,False,10.19,False,9.78,False
