symbol,anchor date,anchor close,sigma (%),date,open,low,close,ret_itd (%),px dd10,trig dd10,px dd15,trig dd15,px dd20,trig dd20,px z1.5,trig z1.5,px z2.0,trig z2.0,px z2.5,trig z2.5
QDEL,2025-05-01,27.88,2.77,2026-01-09,33.61,33.45,33.65,20.7,25.09,False,23.7,False,22.3,False,23.91,False,22.47,False,21.12,False
QDEL,2025-05-01,27.88,2.77,2026-01-12,33.73,32.09,33.36,19.66,25.09,False,23.7,False,22.3,False,24.62,False,23.14,False,21.75,False
QDEL,2025-05-01,27.88,2.77,2026-01-13,33.17,32.65,33.3,19.44,25.09,False,23.7,False,22.3,False,23.91,False,22.47,False,21.12,False
QDEL,2025-05-01,27.88,2.77,2026-01-14,33.14,32.95,34.34,23.17,25.09,False,23.7,False,22.3,False,24.13,False,22.67,False,21.31,False
QDEL,2025-05-01,27.88,2.77,2026-01-15,34.32,33.28,35.38,26.9,25.09,False,23.7,False,22.3,False,23.98,False,22.53,False,21.18,False
QDEL,2025-05-01,27.88,2.77,2026-01-16,35.47,31.87,33.2,19.08,25.09,False,23.7,False,22.3,False,24.4,False,22.93,False,21.55,False
QDEL,2025-05-01,27.88,2.77,2026-01-20,32.04,32.04,32.73,17.4,25.09,False,23.7,False,22.3,False,23.51,False,22.1,False,20.77,False
QDEL,2025-05-01,27.88,2.77,2026-01-21,32.2,27.19,29.42,5.52,25.09,False,23.7,False,22.3,False,24.03,False,22.59,False,21.23,False
QDEL,2025-05-01,27.88,2.77,2026-01-22,30.17,29.83,30.56,9.61,25.09,False,23.7,False,22.3,False,24.75,False,23.26,False,21.86,False
QDEL,2025-05-01,27.88,2.77,2026-01-23,30.13,27.99,28.09,0.75,25.09,False,23.7,False,22.3,False,23.74,False,22.31,False,20.97,False
QDEL,2025-05-01,27.88,2.77,2026-01-26,27.89,27.57,28.68,2.87,25.09,False,23.7,False,22.3,False,24.0,False,22.56,False,21.2,False
QDEL,2025-05-01,27.88,2.77,2026-01-27,28.25,27.13,27.28,-2.15,25.09,False,23.7,False,22.3,False,24.33,False,22.86,False,21.49,False
QDEL,2025-05-01,27.88,2.77,2026-01-28,26.99,25.81,26.79,-3.91,25.09,False,23.7,False,22.3,False,24.33,False,22.86,False,21.49,False
QDEL,2025-05-01,27.88,2.77,2026-01-29,26.6,26.05,27.41,-1.69,25.09,False,23.7,False,22.3,False,24.33,False,22.86,False,21.49,False
QDEL,2025-05-01,27.88,2.77,2026-01-30,27.02,26.72,27.17,-2.55,25.09,False,23.7,False,22.3,False,23.71,False,22.28,False,20.94,False
QDEL,2025-05-01,27.88,2.77,2026-02-02,27.15,26.5,27.65,-0.82,25.09,False,23.7,False,22.3,False,23.89,False,22.46,False,21.11,False
QDEL,2025-05-01,27.88,2.77,2026-02-03,27.58,27.35,27.98,0.36,25.09,False,23.7,False,22.3,False,24.96,False,23.46,False,22.04,False
QDEL,2025-05-01,27.88,2.77,2026-02-04,28.39,28.39,29.31,5.13,25.09,False,23.7,False,22.3,False,26.98,False,25.36,False,23.83,False
QDEL,2025-05-01,27.88,2.77,2026-02-05,28.99,28.42,28.69,2.91,25.09,False,23.7,False,22.3,False,27.7,False,26.04,False,24.47,False
QDEL,2025-05-01,27.88,2.77,2026-02-06,28.95,28.38,29.1,4.38,25.09,False,23.7,False,22.3,False,27.82,False,26.15,False,24.57,False
QDEL,2025-05-01,27.88,2.77,2026-02-09,29.21,27.75,29.26,4.95,25.09,False,23.7,False,22.3,False,27.94,True,26.26,False,24.68,False
QDEL,2025-05-01,27.88,2.77,2026-02-10,29.56,29.11,29.21,4.77,25.09,False,23.7,False,22.3,False,27.7,False,26.03,False,24.46,False
QDEL,2025-05-01,27.88,2.77,2026-02-11,29.04,27.49,28.8,3.3,25.09,False,23.7,False,22.3,False,27.65,True,25.98,False,24.42,False
QDEL,2025-05-01,27.88,2.77,2026-02-12,26.68,21.65,23.74,-14.85,25.09,True,23.7,True,22.3,True,28.51,True,26.79,True,25.18,True
QDEL,2025-05-01,27.88,2.77,2026-02-13,23.42,22.73,23.58,-15.42,25.09,True,23.7,True,22.3,False,29.37,True,27.61,True,25.95,True
QDEL,2025-05-01,27.88,2.77,2026-02-17,23.87,22.7,23.13,-17.04,25.09,True,23.7,True,22.3,False,27.56,True,25.91,True,24.35,True
QDEL,2025-05-01,27.88,2.77,2026-02-18,23.15,23.15,24.16,-13.34,25.09,True,23.7,True,22.3,False,27.17,True,25.54,True,24.0,True
QDEL,2025-05-01,27.88,2.77,2026-02-19,24.4,23.4,23.61,-15.32,25.09,True,23.7,True,22.3,False,24.42,True,22.96,False,21.58,False
QDEL,2025-05-01,27.88,2.77,2026-02-20,23.4,21.99,22.48,-19.37,25.09,True,23.7,True,22.3,True,25.37,True,23.85,True,22.41,True
QDEL,2025-05-01,27.88,2.77,2026-02-23,22.4,21.14,21.19,-24.0,25.09,True,23.7,True,22.3,True,23.32,True,21.92,True,20.6,False
QDEL,2025-05-01,27.88,2.77,2026-02-24,21.1,20.85,21.93,-21.34,25.09,True,23.7,True,22.3,True,23.81,True,22.38,True,21.03,True
QDEL,2025-05-01,27.88,2.77,2026-02-25,22.17,21.96,23.33,-16.32,25.09,True,23.7,True,22.3,True,22.65,True,21.29,False,20.01,False
QDEL,2025-05-01,27.88,2.77,2026-02-26,23.33,22.03,22.7,-18.58,25.09,True,23.7,True,22.3,True,22.24,True,20.9,False,19.65,False
QDEL,2025-05-01,27.88,2.77,2026-02-27,22.29,21.99,22.74,-18.44,25.09,True,23.7,True,22.3,True,22.76,True,21.39,False,20.1,False
QDEL,2025-05-01,27.88,2.77,2026-03-02,22.09,21.61,22.6,-18.94,25.09,True,23.7,True,22.3,True,22.56,True,21.2,False,19.93,False
QDEL,2025-05-01,27.88,2.77,2026-03-03,21.72,20.59,21.48,-22.96,25.09,True,23.7,True,22.3,True,22.96,True,21.57,True,20.28,False
QDEL,2025-05-01,27.88,2.77,2026-03-04,21.52,20.92,21.19,-24.0,25.09,True,23.7,True,22.3,True,23.23,True,21.83,True,20.52,False
QDEL,2025-05-01,27.88,2.77,2026-03-05,20.7,20.65,21.41,-23.21,25.09,True,23.7,True,22.3,True,24.33,True,22.87,True,21.49,True
QDEL,2025-05-01,27.88,2.77,2026-03-06,20.85,19.97,20.83,-25.29,25.09,True,23.7,True,22.3,True,23.82,True,22.39,True,21.04,True
QDEL,2025-05-01,27.88,2.77,2026-03-09,20.06,19.24,19.86,-28.77,25.09,True,23.7,True,22.3,True,24.16,True,22.71,True,21.34,True
QDEL,2025-05-01,27.88,2.77,2026-03-10,20.06,18.92,19.3,-30.77,25.09,True,23.7,True,22.3,True,24.29,True,22.83,True,21.46,True
QDEL,2025-05-01,27.88,2.77,2026-03-11,19.01,17.9,18.02,-35.37,25.09,True,23.7,True,22.3,True,24.25,True,22.79,True,21.42,True
QDEL,2025-05-01,27.88,2.77,2026-03-12,17.7,17.37,17.92,-35.72,25.09,True,23.7,True,22.3,True,23.91,True,22.47,True,21.12,True
QDEL,2025-05-01,27.88,2.77,2026-03-13,18.09,17.08,17.1,-38.67,25.09,True,23.7,True,22.3,True,19.71,True,18.52,True,17.41,True
QDEL,2025-05-01,27.88,2.77,2026-03-16,17.35,17.16,17.65,-36.69,25.09,True,23.7,True,22.3,True,19.58,True,18.4,True,17.29,True
QDEL,2025-05-01,27.88,2.77,2026-03-17,17.86,17.78,19.12,-31.42,25.09,True,23.7,True,22.3,True,19.2,True,18.05,True,16.96,False
QDEL,2025-05-01,27.88,2.77,2026-03-18,18.61,17.02,17.03,-38.92,25.09,True,23.7,True,22.3,True,20.06,True,18.85,True,17.72,True
QDEL,2025-05-01,27.88,2.77,2026-03-19,16.71,16.16,16.57,-40.57,25.09,True,23.7,True,22.3,True,19.6,True,18.42,True,17.31,True
QDEL,2025-05-01,27.88,2.77,2026-03-20,16.54,15.08,15.24,-45.34,25.09,True,23.7,True,22.3,True,18.66,True,17.54,True,16.49,True
QDEL,2025-05-01,27.88,2.77,2026-03-23,16.08,15.32,16.55,-40.64,25.09,True,23.7,True,22.3,True,17.59,True,16.53,True,15.54,True
QDEL,2025-05-01,27.88,2.77,2026-03-24,16.19,16.12,16.17,-42.0,25.09,True,23.7,True,22.3,True,18.21,True,17.11,True,16.08,False
QDEL,2025-05-01,27.88,2.77,2026-03-25,16.56,15.49,16.01,-42.58,25.09,True,23.7,True,22.3,True,19.37,True,18.2,True,17.11,True
QDEL,2025-05-01,27.88,2.77,2026-03-26,15.75,15.51,15.6,-44.05,25.09,True,23.7,True,22.3,True,18.85,True,17.71,True,16.65,True
QDEL,2025-05-01,27.88,2.77,2026-03-27,15.35,14.45,14.78,-46.99,25.09,True,23.7,True,22.3,True,18.88,True,17.74,True,16.68,True
QDEL,2025-05-01,27.88,2.77,2026-03-30,14.89,14.8,15.26,-45.27,25.09,True,23.7,True,22.3,True,18.76,True,17.63,True,16.57,True
QDEL,2025-05-01,27.88,2.77,2026-03-31,15.73,15.56,16.43,-41.07,25.09,True,23.7,True,22.3,True,17.83,True,16.76,True,15.75,True
QDEL,2025-05-01,27.88,2.77,2026-04-01,16.72,16.47,16.58,-40.53,25.09,True,23.7,True,22.3,True,17.59,True,16.53,True,15.54,False
QDEL,2025-05-01,27.88,2.77,2026-04-02,15.95,15.55,17.25,-38.13,25.09,True,23.7,True,22.3,True,17.77,True,16.71,True,15.7,True
QDEL,2025-05-01,27.88,2.77,2026-04-06,17.15,15.71,15.88,-43.04,25.09,True,23.7,True,22.3,True,17.29,True,16.25,True,15.28,False
QDEL,2025-05-01,27.88,2.77,2026-04-07,15.85,14.89,14.98,-46.27,25.09,True,23.7,True,22.3,True,16.49,True,15.5,True,14.56,False
QDEL,2025-05-01,27.88,2.77,2026-04-08,16.21,15.31,15.32,-45.05,25.09,True,23.7,True,22.3,True,16.02,True,15.06,False,14.15,False
QDEL,2025-05-01,27.88,2.77,2026-04-09,15.09,13.99,14.15,-49.25,25.09,True,23.7,True,22.3,True,14.96,True,14.06,True,13.22,False
QDEL,2025-05-01,27.88,2.77,2026-04-10,14.08,13.84,13.85,-50.32,25.09,True,23.7,True,22.3,True,14.88,True,13.98,True,13.14,False
QDEL,2025-05-01,27.88,2.77,2026-04-13,13.7,13.7,16.08,-42.32,25.09,True,23.7,True,22.3,True,14.2,True,13.34,False,12.54,False
QDEL,2025-05-01,27.88,2.77,2026-04-14,16.26,16.26,17.32,-37.88,25.09,True,23.7,True,22.3,True,14.65,False,13.77,False,12.94,False
QDEL,2025-05-01,27.88,2.77,2026-04-15,17.52,17.26,17.49,-37.27,25.09,True,23.7,True,22.3,True,15.87,False,14.92,False,14.02,False
QDEL,2025-05-01,27.88,2.77,2026-04-16,13.78,11.61,12.69,-54.48,25.09,True,23.7,True,22.3,True,14.14,True,13.29,True,12.49,True
QDEL,2025-05-01,27.88,2.77,2026-04-17,12.98,12.15,12.71,-54.41,25.09,True,23.7,True,22.3,True,13.76,True,12.93,True,12.15,True
QDEL,2025-05-01,27.88,2.77,2026-04-20,12.69,12.42,12.89,-53.77,25.09,True,23.7,True,22.3,True,12.65,True,11.89,False,11.18,False
QDEL,2025-05-01,27.88,2.77,2026-04-21,12.89,11.71,12.04,-56.81,25.09,True,23.7,True,22.3,True,13.74,True,12.91,True,12.14,True
QDEL,2025-05-01,27.88,2.77,2026-04-22,12.16,11.82,11.9,-57.32,25.09,True,23.7,True,22.3,True,13.42,True,12.62,True,11.86,True
QDEL,2025-05-01,27.88,2.77,2026-04-23,11.75,10.86,11.24,-59.68,25.09,True,23.7,True,22.3,True,13.29,True,12.49,True,11.74,True
QDEL,2025-05-01,27.88,2.77,2026-04-24,11.23,11.19,11.59,-58.43,25.09,True,23.7,True,22.3,True,12.95,True,12.17,True,11.44,True
QDEL,2025-05-01,27.88,2.77,2026-04-27,11.5,11.5,12.29,-55.92,25.09,True,23.7,True,22.3,True,12.27,True,11.53,True,10.84,False
QDEL,2025-05-01,27.88,2.77,2026-04-28,12.24,11.74,12.02,-56.89,25.09,True,23.7,True,22.3,True,12.67,True,11.91,True,11.19,False
QDEL,2025-05-01,27.88,2.77,2026-04-29,11.92,11.19,11.49,-58.79,25.09,True,23.7,True,22.3,True,13.64,True,12.82,True,12.05,True
QDEL,2025-05-01,27.88,2.77,2026-04-30,11.5,11.43,12.3,-55.88,25.09,True,23.7,True,22.3,True,13.76,True,12.94,True,12.16,True
QDEL,2025-05-01,27.88,2.77,2026-05-01,12.5,12.21,12.64,-54.66,25.09,True,23.7,True,22.3,True,14.32,True,13.46,True,12.65,True
QDEL,2025-05-01,27.88,2.77,2026-05-04,12.56,11.86,12.42,-55.45,25.09,True,23.7,True,22.3,True,13.18,True,12.39,True,11.65,False
QDEL,2025-05-01,27.88,2.77,2026-05-05,12.44,11.58,11.66,-58.18,25.09,True,23.7,True,22.3,True,12.44,True,11.69,True,10.99,False
QDEL,2025-05-01,27.88,2.77,2026-05-06,11.16,10.21,10.96,-60.69,25.09,True,23.7,True,22.3,True,12.72,True,11.95,True,11.23,True
QDEL,2025-05-01,27.88,2.77,2026-05-07,10.81,10.5,10.77,-61.37,25.09,True,23.7,True,22.3,True,11.75,True,11.04,True,10.38,False
QDEL,2025-05-01,27.88,2.77,2026-05-08,10.67,10.43,10.8,-61.26,25.09,True,23.7,True,22.3,True,11.5,True,10.81,True,10.16,False
QDEL,2025-05-01,27.88,2.77,2026-05-11,10.83,9.92,9.96,-64.28,25.09,True,23.7,True,22.3,True,13.35,True,12.55,True,11.79,True
QDEL,2025-05-01,27.88,2.77,2026-05-12,10.06,10.05,11.12,-60.11,25.09,True,23.7,True,22.3,True,14.38,True,13.51,True,12.7,True
QDEL,2025-05-01,27.88,2.77,2026-05-13,10.98,10.76,11.05,-60.37,25.09,True,23.7,True,22.3,True,14.52,True,13.65,True,12.83,True
QDEL,2025-05-01,27.88,2.77,2026-05-14,11.16,10.98,11.39,-59.15,25.09,True,23.7,True,22.3,True,10.54,False,9.9,False,9.31,False
QDEL,2025-05-01,27.88,2.77,2026-05-15,11.39,10.31,10.32,-62.98,25.09,True,23.7,True,22.3,True,10.55,True,9.92,False,9.32,False
QDEL,2025-05-01,27.88,2.77,2026-05-18,10.38,10.34,10.84,-61.12,25.09,True,23.7,True,22.3,True,10.7,True,10.06,False,9.45,False
QDEL,2025-05-01,27.88,2.77,2026-05-19,11.04,10.64,11.38,-59.18,25.09,True,23.7,True,22.3,True,10.0,False,9.39,False,8.83,False
QDEL,2025-05-01,27.88,2.77,2026-05-20,11.4,11.13,11.91,-57.28,25.09,True,23.7,True,22.3,True,9.88,False,9.29,False,8.73,False
QDEL,2025-05-01,27.88,2.77,2026-05-21,11.69,11.42,12.39,-55.56,25.09,True,23.7,True,22.3,True,9.33,False,8.77,False,8.24,False
QDEL,2025-05-01,27.88,2.77,2026-05-22,12.4,11.84,11.86,-57.46,25.09,True,23.7,True,22.3,True,9.62,False,9.04,False,8.5,False
QDEL,2025-05-01,27.88,2.77,2026-05-26,11.94,11.69,11.99,-56.99,25.09,True,23.7,True,22.3,True,10.2,False,9.59,False,9.01,False
QDEL,2025-05-01,27.88,2.77,2026-05-27,12.0,11.82,12.33,-55.77,25.09,True,23.7,True,22.3,True,9.98,False,9.38,False,8.81,False
QDEL,2025-05-01,27.88,2.77,2026-05-28,12.16,12.05,13.07,-53.12,25.09,True,23.7,True,22.3,True,9.54,False,8.97,False,8.43,False
QDEL,2025-05-01,27.88,2.77,2026-05-29,13.15,12.86,13.02,-53.3,25.09,True,23.7,True,22.3,True,10.21,False,9.6,False,9.02,False
QDEL,2025-05-01,27.88,2.77,2026-06-01,12.76,12.64,13.27,-52.4,25.09,True,23.7,True,22.3,True,10.49,False,9.86,False,9.27,False
QDEL,2025-05-01,27.88,2.77,2026-06-02,12.95,12.48,13.29,-52.33,25.09,True,23.7,True,22.3,True,10.31,False,9.69,False,9.11,False
QDEL,2025-05-01,27.88,2.77,2026-06-03,13.23,12.7,13.6,-51.22,25.09,True,23.7,True,22.3,True,9.68,False,9.1,False,8.55,False
QDEL,2025-05-01,27.88,2.77,2026-06-04,14.1,13.87,15.3,-45.12,25.09,True,23.7,True,22.3,True,9.1,False,8.55,False,8.04,False
QDEL,2025-05-01,27.88,2.77,2026-06-05,15.31,13.73,14.33,-48.6,25.09,True,23.7,True,22.3,True,8.94,False,8.4,False,7.9,False
QDEL,2025-05-01,27.88,2.77,2026-06-08,14.34,13.98,14.47,-48.1,25.09,True,23.7,True,22.3,True,8.97,False,8.43,False,7.92,False
QDEL,2025-05-01,27.88,2.77,2026-06-09,14.59,13.68,13.94,-50.0,25.09,True,23.7,True,22.3,True,8.27,False,7.77,False,7.3,False
QDEL,2025-05-01,27.88,2.77,2026-06-10,13.55,13.39,13.5,-51.58,25.09,True,23.7,True,22.3,True,9.23,False,8.68,False,8.15,False
QDEL,2025-05-01,27.88,2.77,2026-06-11,13.3,12.87,14.09,-49.46,25.09,True,23.7,True,22.3,True,9.17,False,8.62,False,8.1,False
QDEL,2025-05-01,27.88,2.77,2026-06-12,14.2,13.84,14.13,-49.32,25.09,True,23.7,True,22.3,True,9.46,False,8.89,False,8.35,False
QDEL,2025-05-01,27.88,2.77,2026-06-15,14.5,14.08,14.57,-47.74,25.09,True,23.7,True,22.3,True,8.57,False,8.05,False,7.57,False
QDEL,2025-05-01,27.88,2.77,2026-06-16,14.75,14.09,14.12,-49.35,25.09,True,23.7,True,22.3,True,9.0,False,8.46,False,7.95,False
QDEL,2025-05-01,27.88,2.77,2026-06-17,13.91,13.01,13.13,-52.91,25.09,True,23.7,True,22.3,True,9.45,False,8.88,False,8.35,False
QDEL,2025-05-01,27.88,2.77,2026-06-18,13.33,13.13,13.67,-50.97,25.09,True,23.7,True,22.3,True,9.89,False,9.29,False,8.73,False
QDEL,2025-05-01,27.88,2.77,2026-06-22,13.56,12.24,12.37,-55.63,25.09,True,23.7,True,22.3,True,10.29,False,9.67,False,9.09,False
QDEL,2025-05-01,27.88,2.77,2026-06-23,12.16,11.93,11.94,-57.17,25.09,True,23.7,True,22.3,True,9.85,False,9.25,False,8.7,False
QDEL,2025-05-01,27.88,2.77,2026-06-24,11.91,11.84,12.21,-56.21,25.09,True,23.7,True,22.3,True,9.95,False,9.36,False,8.79,False
QDEL,2025-05-01,27.88,2.77,2026-06-25,12.5,12.49,13.52,-51.51,25.09,True,23.7,True,22.3,True,10.24,False,9.62,False,9.04,False
QDEL,2025-05-01,27.88,2.77,2026-06-26,13.53,13.52,13.79,-50.54,25.09,True,23.7,True,22.3,True,10.85,False,10.2,False,9.58,False
QDEL,2025-05-01,27.88,2.77,2026-06-29,17.0,16.73,18.23,-34.61,25.09,True,23.7,True,22.3,True,10.81,False,10.16,False,9.55,False
QDEL,2025-05-01,27.88,2.77,2026-06-30,18.13,16.94,17.52,-37.16,25.09,True,23.7,True,22.3,True,11.02,False,10.35,False,9.73,False
QDEL,2025-05-01,27.88,2.77,2026-07-01,17.76,17.6,18.18,-34.79,25.09,True,23.7,True,22.3,True,11.03,False,10.37,False,9.75,False
QDEL,2025-05-01,27.88,2.77,2026-07-02,18.51,17.83,18.25,-34.54,25.09,True,23.7,True,22.3,True,11.29,False,10.61,False,9.97,False
QDEL,2025-05-01,27.88,2.77,2026-07-06,18.69,17.87,18.0,-35.44,25.09,True,23.7,True,22.3,True,12.7,False,11.94,False,11.22,False
QDEL,2025-05-01,27.88,2.77,2026-07-07,18.05,16.91,17.0,-39.02,25.09,True,23.7,True,22.3,True,11.9,False,11.18,False,10.51,False
QDEL,2025-05-01,27.88,2.77,2026-07-08,16.78,15.49,17.25,-38.13,25.09,True,23.7,True,22.3,True,12.01,False,11.29,False,10.61,False
QDEL,2025-05-01,27.88,2.77,2026-07-09,16.91,16.87,17.44,-37.45,25.09,True,23.7,True,22.3,True,11.57,False,10.88,False,10.22,False
QDEL,2025-05-01,27.88,2.77,2026-07-10,17.5,17.17,18.27,-34.47,25.09,True,23.7,True,22.3,True,11.21,False,10.53,False,9.9,False
QDEL,2025-05-01,27.88,2.77,2026-07-13,18.27,17.41,17.89,-35.83,25.09,True,23.7,True,22.3,True,11.7,False,10.99,False,10.33,False
QDEL,2025-05-01,27.88,2.77,2026-07-14,17.88,17.19,17.66,-36.66,25.09,True,23.7,True,22.3,True,11.73,False,11.03,False,10.36,False
QDEL,2025-05-01,27.88,2.77,2026-07-15,17.92,17.66,18.23,-34.61,25.09,True,23.7,True,22.3,True,12.1,False,11.37,False,10.68,False
QDEL,2025-05-01,27.88,2.77,2026-07-16,18.37,17.84,18.24,-34.58,25.09,True,23.7,True,22.3,True,11.72,False,11.02,False,10.35,False
QDEL,2025-05-01,27.88,2.77,2026-07-17,17.77,17.26,17.38,-37.66,25.09,True,23.7,True,22.3,True,10.9,False,10.25,False,9.63,False
